TTO,IBI,TIME
15920.65625,0.75,
15921.4375,0.78125,
15922.21875,0.78125,
15922.95313,0.734375,
15923.67188,0.71875,
15924.39063,0.71875,
15925.10938,0.71875,
15925.8125,0.703125,
15926.46875,0.65625,
15927.15625,0.6875,
15927.875,0.71875,
15928.625,0.75,
15929.375,0.75,
15930.0625,0.6875,
15930.75,0.6875,
15931.45313,0.703125,
15932.17188,0.71875,
15932.875,0.703125,
15933.5625,0.6875,
15934.25,0.6875,
15934.9375,0.6875,
15935.625,0.6875,
15936.3125,0.6875,
15936.95313,0.640625,
15937.625,0.671875,
15938.32813,0.703125,
15939.0625,0.734375,
15939.75,0.6875,
15940.4375,0.6875,
15941.17188,0.734375,
15941.90625,0.734375,
15942.65625,0.75,
15943.35938,0.703125,
15944.0625,0.703125,
15944.76563,0.703125,
15945.48438,0.71875,
15946.17188,0.6875,
15946.82813,0.65625,
15947.48438,0.65625,
15948.1875,0.703125,
15957.67188,0.671875,
15958.375,0.703125,
15959.10938,0.734375,
15959.84375,0.734375,
15960.54688,0.703125,
15961.21875,0.671875,
15961.95313,0.734375,
15962.70313,0.75,
15963.4375,0.734375,
15964.125,0.6875,
15964.85938,0.734375,
15965.59375,0.734375,
15975.46875,0.734375,
15976.17188,0.703125,
15976.84375,0.671875,
15977.51563,0.671875,
15978.21875,0.703125,
15979,0.78125,
15979.73438,0.734375,
15980.45313,0.71875,
15981.17188,0.71875,
15981.95313,0.78125,
15982.75,0.796875,
15983.51563,0.765625,
15984.23438,0.71875,
15984.9375,0.703125,
15985.65625,0.71875,
15997.20313,0.65625,
15997.89063,0.6875,
15998.57813,0.6875,
15999.29688,0.71875,
16002.8125,0.765625,
16003.51563,0.703125,
16004.20313,0.6875,
16004.9375,0.734375,
16005.67188,0.734375,
16006.42188,0.75,
16007.14063,0.71875,
16007.85938,0.71875,
16008.65625,0.796875,
16017.45313,0.765625,
16018.15625,0.703125,
16018.84375,0.6875,
16019.5625,0.71875,
16020.3125,0.75,
16021.04688,0.734375,
16021.75,0.703125,
16022.45313,0.703125,
16023.17188,0.71875,
16023.92188,0.75,
16024.65625,0.734375,
16025.3125,0.65625,
16025.875,0.5625,
16029.4375,0.671875,
16030.125,0.6875,
16030.8125,0.6875,
16031.51563,0.703125,
16032.1875,0.671875,
16032.85938,0.671875,
16033.57813,0.71875,
16034.28125,0.703125,
16035.01563,0.734375,
16035.73438,0.71875,
16036.42188,0.6875,
16037.10938,0.6875,
16037.84375,0.734375,
16038.5625,0.71875,
16039.28125,0.71875,
16039.95313,0.671875,
16040.625,0.671875,
16041.3125,0.6875,
16042.03125,0.71875,
16042.73438,0.703125,
16043.39063,0.65625,
16044.07813,0.6875,
16044.78125,0.703125,
16045.48438,0.703125,
16046.17188,0.6875,
16069.21875,0.734375,
16069.96875,0.75,
16070.71875,0.75,
16071.4375,0.71875,
16072.14063,0.703125,
16072.875,0.734375,
16073.625,0.75,
16074.34375,0.71875,
16075.03125,0.6875,
16075.71875,0.6875,
16076.42188,0.703125,
16077.14063,0.71875,
16077.875,0.734375,
16078.5625,0.6875,
16106.125,0.671875,
16106.76563,0.640625,
16107.40625,0.640625,
16108.03125,0.625,
16108.71875,0.6875,
16109.42188,0.703125,
16110.29688,0.875,
16113.60938,0.71875,
16114.28125,0.671875,
16114.96875,0.6875,
16115.6875,0.71875,
16116.42188,0.734375,
16117.125,0.703125,
16117.78125,0.65625,
16118.4375,0.65625,
16119.10938,0.671875,
16123.82813,0.703125,
16124.5,0.671875,
16125.14063,0.640625,
16125.84375,0.703125,
16126.5625,0.71875,
16127.28125,0.71875,
16127.96875,0.6875,
16128.64063,0.671875,
16129.32813,0.6875,
16130.03125,0.703125,
16130.75,0.71875,
16131.42188,0.671875,
16132.09375,0.671875,
16132.78125,0.6875,
16133.5,0.71875,
16134.17188,0.671875,
16134.85938,0.6875,
16135.54688,0.6875,
16136.26563,0.71875,
16137.01563,0.75,
16137.71875,0.703125,
16148.5,0.640625,
16149.14063,0.640625,
16149.82813,0.6875,
16150.51563,0.6875,
16151.1875,0.671875,
16151.85938,0.671875,
16152.5625,0.703125,
16153.3125,0.75,
16154.04688,0.734375,
16154.73438,0.6875,
16155.40625,0.671875,
16156.10938,0.703125,
16156.82813,0.71875,
16157.5,0.671875,
16158.14063,0.640625,
16158.79688,0.65625,
16159.46875,0.671875,
16160.15625,0.6875,
16160.84375,0.6875,
16161.48438,0.640625,
16162.15625,0.671875,
16162.82813,0.671875,
16163.53125,0.703125,
16164.23438,0.703125,
16164.89063,0.65625,
16165.53125,0.640625,
16166.21875,0.6875,
16166.85938,0.640625,
16167.51563,0.65625,
16168.14063,0.625,
16168.78125,0.640625,
16169.42188,0.640625,
16170.10938,0.6875,
16170.82813,0.71875,
16171.5,0.671875,
16172.1875,0.6875,
16172.92188,0.734375,
16173.65625,0.734375,
16174.375,0.71875,
16175.0625,0.6875,
16175.73438,0.671875,
16176.42188,0.6875,
16177.125,0.703125,
16177.8125,0.6875,
16178.46875,0.65625,
16179.125,0.65625,
16179.8125,0.6875,
16180.51563,0.703125,
16181.23438,0.71875,
16181.90625,0.671875,
16182.59375,0.6875,
16183.28125,0.6875,
16183.98438,0.703125,
16184.65625,0.671875,
16185.28125,0.625,
16185.90625,0.625,
16186.60938,0.703125,
16187.32813,0.71875,
16194.75,0.671875,
16195.4375,0.6875,
16196.10938,0.671875,
16196.6875,0.578125,
16197.45313,0.765625,
16201.95313,0.703125,
16202.64063,0.6875,
16203.32813,0.6875,
16204,0.671875,
16204.65625,0.65625,
16205.35938,0.703125,
16206.04688,0.6875,
16206.75,0.703125,
16207.42188,0.671875,
16208.15625,0.734375,
16208.92188,0.765625,
16209.6875,0.765625,
16210.46875,0.78125,
16211.21875,0.75,
16211.9375,0.71875,
16212.6875,0.75,
16213.42188,0.734375,
16214.15625,0.734375,
16214.875,0.71875,
16215.53125,0.65625,
16216.21875,0.6875,
16216.89063,0.671875,
16217.5625,0.671875,
16218.23438,0.671875,
16218.90625,0.671875,
16219.54688,0.640625,
16220.20313,0.65625,
16220.89063,0.6875,
16221.59375,0.703125,
16222.28125,0.6875,
16222.9375,0.65625,
16223.60938,0.671875,
16224.29688,0.6875,
16225.01563,0.71875,
16225.71875,0.703125,
16226.45313,0.734375,
16227.14063,0.6875,
16227.8125,0.671875,
16228.53125,0.71875,
16229.25,0.71875,
16229.96875,0.71875,
16230.64063,0.671875,
16231.29688,0.65625,
16231.98438,0.6875,
16232.6875,0.703125,
16233.42188,0.734375,
16234.14063,0.71875,
16234.8125,0.671875,
16235.5,0.6875,
16236.23438,0.734375,
16237,0.765625,
16237.78125,0.78125,
16238.53125,0.75,
16239.25,0.71875,
16240,0.75,
16240.71875,0.71875,
16241.4375,0.71875,
16242.09375,0.65625,
16242.75,0.65625,
16243.40625,0.65625,
16244.0625,0.65625,
16244.71875,0.65625,
16245.35938,0.640625,
16249.84375,0.625,
16250.51563,0.671875,
16251.17188,0.65625,
16251.84375,0.671875,
16252.46875,0.625,
16258.64063,0.609375,
16259.25,0.609375,
16259.875,0.625,
16260.53125,0.65625,
16261.14063,0.609375,
16261.76563,0.625,
16262.40625,0.640625,
16263.04688,0.640625,
16263.6875,0.640625,
16264.32813,0.640625,
16264.9375,0.609375,
16265.54688,0.609375,
16266.17188,0.625,
16266.79688,0.625,
16267.4375,0.640625,
16268.04688,0.609375,
16268.65625,0.609375,
16269.28125,0.625,
16269.92188,0.640625,
16270.5625,0.640625,
16271.20313,0.640625,
16271.8125,0.609375,
16272.4375,0.625,
16273.0625,0.625,
16273.70313,0.640625,
16274.34375,0.640625,
16274.98438,0.640625,
16275.59375,0.609375,
16276.21875,0.625,
16276.875,0.65625,
16277.53125,0.65625,
16278.1875,0.65625,
16278.8125,0.625,
16279.45313,0.640625,
16280.10938,0.65625,
16280.78125,0.671875,
16281.40625,0.625,
16282.03125,0.625,
16282.67188,0.640625,
16283.3125,0.640625,
16298.07813,0.65625,
16298.70313,0.625,
16299.375,0.671875,
16300.0625,0.6875,
16300.75,0.6875,
16301.42188,0.671875,
16302.07813,0.65625,
16310.42188,0.71875,
16311.1875,0.765625,
16311.9375,0.75,
16324.10938,0.734375,
16324.85938,0.75,
16325.64063,0.78125,
16326.375,0.734375,
16327.07813,0.703125,
16327.8125,0.734375,
16328.57813,0.765625,
16329.34375,0.765625,
16330.07813,0.734375,
16330.76563,0.6875,
16331.46875,0.703125,
16332.21875,0.75,
16332.92188,0.703125,
16333.73438,0.8125,
16338.32813,0.671875,
16339.04688,0.71875,
16339.76563,0.71875,
16340.51563,0.75,
16341.20313,0.6875,
16341.90625,0.703125,
16342.625,0.71875,
16343.34375,0.71875,
16344.09375,0.75,
16344.76563,0.671875,
16345.4375,0.671875,
16346.10938,0.671875,
16350.90625,0.703125,
16351.57813,0.671875,
16352.23438,0.65625,
16371.09375,0.828125,
16371.90625,0.8125,
16372.67188,0.765625,
16373.42188,0.75,
16374.17188,0.75,
16374.9375,0.765625,
16375.64063,0.703125,
16376.32813,0.6875,
16377.03125,0.703125,
16377.73438,0.703125,
16378.40625,0.671875,
16379.0625,0.65625,
16379.71875,0.65625,
16380.40625,0.6875,
16381.09375,0.6875,
16381.78125,0.6875,
16382.45313,0.671875,
16383.125,0.671875,
16383.82813,0.703125,
16384.5625,0.734375,
16385.26563,0.703125,
16385.9375,0.671875,
16402.76563,0.640625,
16403.3125,0.546875,
16403.84375,0.53125,
16414.48438,0.78125,
16415.10938,0.625,
16415.8125,0.703125,
16416.53125,0.71875,
16417.25,0.71875,
16487.59375,0.640625,
16493.01563,0.6875,
16493.625,0.609375,
16494.25,0.625,
16494.875,0.625,
16495.5,0.625,
16496.07813,0.578125,
16496.65625,0.578125,
16497.25,0.59375,
16497.85938,0.609375,
16498.51563,0.65625,
16511.09375,0.609375,
16511.6875,0.59375,
16512.28125,0.59375,
16512.89063,0.609375,
16549.1875,0.59375,
16549.76563,0.578125,
16550.34375,0.578125,
16550.92188,0.578125,
16551.51563,0.59375,
16552.09375,0.578125,
16552.65625,0.5625,
16553.21875,0.5625,
16553.8125,0.59375,
16554.40625,0.59375,
16561.07813,0.5625,
16561.65625,0.578125,
16562.23438,0.578125,
16601.125,0.578125,
16609.3125,0.75,
16610.10938,0.796875,
16626.60938,0.625,
16627.20313,0.59375,
16627.82813,0.625,
16628.4375,0.609375,
16629.0625,0.625,
16629.64063,0.578125,
16630.23438,0.59375,
16630.8125,0.578125,
16631.40625,0.59375,
16631.96875,0.5625,
16632.51563,0.546875,
16633.07813,0.5625,
16633.65625,0.578125,
16634.21875,0.5625,
16634.78125,0.5625,
16635.34375,0.5625,
16635.92188,0.578125,
16636.48438,0.5625,
16637.0625,0.578125,
16645.60938,0.5625,
16646.15625,0.546875,
16646.6875,0.53125,
16647.25,0.5625,
16647.79688,0.546875,
16648.34375,0.546875,
16690.75,0.671875,
16691.45313,0.703125,
16708.1875,0.578125,
16708.76563,0.578125,
16709.32813,0.5625,
16709.90625,0.578125,
16710.4375,0.53125,
16710.98438,0.546875,
16711.5,0.515625,
16712.03125,0.53125,
16712.57813,0.546875,
16713.125,0.546875,
16773.92188,0.625,
16774.54688,0.625,
16775.125,0.578125,
16775.70313,0.578125,
16776.28125,0.578125,
16776.85938,0.578125,
16790.03125,0.53125,
16801.5,0.5625,
16802.09375,0.59375,
16802.67188,0.578125,
16803.26563,0.59375,
16803.84375,0.578125,
16804.42188,0.578125,
16805,0.578125,
16805.5625,0.5625,
16806.14063,0.578125,
16806.70313,0.5625,
16807.26563,0.5625,
16807.84375,0.578125,
16808.4375,0.59375,
16809,0.5625,
16809.5625,0.5625,
16810.125,0.5625,
16810.6875,0.5625,
16811.25,0.5625,
16811.8125,0.5625,
16812.39063,0.578125,
16813,0.609375,
16813.625,0.625,
16814.28125,0.65625,
16818.17188,0.796875,
16819.14063,0.96875,
16819.90625,0.765625,
16845.42188,0.59375,
16846.04688,0.625,
16846.65625,0.609375,
16847.28125,0.625,
16847.89063,0.609375,
16848.48438,0.59375,
16849.0625,0.578125,
16849.64063,0.578125,
16850.21875,0.578125,
16850.79688,0.578125,
16851.35938,0.5625,
16851.9375,0.578125,
16852.53125,0.59375,
16853.10938,0.578125,
16853.6875,0.578125,
16854.23438,0.546875,
16854.79688,0.5625,
16855.35938,0.5625,
16855.95313,0.59375,
16860.0625,0.59375,
16906.53125,0.578125,
16907.10938,0.578125,
16907.70313,0.59375,
16908.34375,0.640625,
16908.95313,0.609375,
16909.5625,0.609375,
16910.15625,0.59375,
16910.78125,0.625,
16911.35938,0.578125,
16911.9375,0.578125,
16912.51563,0.578125,
16913.09375,0.578125,
16958.1875,0.484375,
16958.71875,0.53125,
16959.29688,0.578125,
16959.875,0.578125,
16960.4375,0.5625,
16960.96875,0.53125,
16961.59375,0.625,
16962.1875,0.59375,
16962.76563,0.578125,
16963.51563,0.75,
16979.59375,0.53125,
16980.14063,0.546875,
16980.71875,0.578125,
16981.28125,0.5625,
17024.78125,0.53125,
17025.3125,0.53125,
17025.85938,0.546875,
17026.39063,0.53125,
17033.29688,0.5625,
17033.8125,0.515625,
17034.35938,0.546875,
17034.90625,0.546875,
17055.01563,0.546875,
17055.54688,0.53125,
17056.09375,0.546875,
17062.34375,0.5625,
17062.90625,0.5625,
17063.45313,0.546875,
17064.03125,0.578125,
17064.57813,0.546875,
17065.125,0.546875,
17065.67188,0.546875,
17066.21875,0.546875,
17073.95313,0.5625,
17074.51563,0.5625,
17075.07813,0.5625,
17075.64063,0.5625,
17076.1875,0.546875,
17076.76563,0.578125,
17077.35938,0.59375,
17077.9375,0.578125,
17078.53125,0.59375,
17079.10938,0.578125,
17079.6875,0.578125,
17080.42188,0.734375,
17081.03125,0.609375,
17110.48438,0.546875,
17111.04688,0.5625,
17111.57813,0.53125,
17112.14063,0.5625,
17112.70313,0.5625,
17113.28125,0.578125,
17113.84375,0.5625,
17114.42188,0.578125,
17114.98438,0.5625,
17115.54688,0.5625,
17154.73438,0.59375,
17155.32813,0.59375,
17155.92188,0.59375,
17156.54688,0.625,
17157.1875,0.640625,
17157.78125,0.59375,
17158.42188,0.640625,
17159.04688,0.625,
17159.6875,0.640625,
17160.3125,0.625,
17160.90625,0.59375,
17191.78125,0.671875,
17192.5,0.71875,
17193.17188,0.671875,
17193.8125,0.640625,
17194.40625,0.59375,
17195.01563,0.609375,
17195.75,0.734375,
17196.53125,0.78125,
17197.28125,0.75,
17198.04688,0.765625,
17198.76563,0.71875,
17199.5,0.734375,
17200.1875,0.6875,
17200.85938,0.671875,
17201.5,0.640625,
17202.1875,0.6875,
17202.85938,0.671875,
17203.5625,0.703125,
17204.21875,0.65625,
17218.82813,0.59375,
17219.40625,0.578125,
17220,0.59375,
17220.625,0.625,
17221.23438,0.609375,
17221.85938,0.625,
17222.51563,0.65625,
17223.14063,0.625,
17223.73438,0.59375,
17224.32813,0.59375,
17224.96875,0.640625,
17225.5625,0.59375,
17226.20313,0.640625,
17226.8125,0.609375,
17227.40625,0.59375,
17228.01563,0.609375,
17232.20313,0.59375,
17232.82813,0.625,
17233.40625,0.578125,
17243.45313,0.578125,
17244.04688,0.59375,
17244.60938,0.5625,
17245.1875,0.578125,
17245.76563,0.578125,
17246.375,0.609375,
17246.9375,0.5625,
17247.5,0.5625,
17248.0625,0.5625,
17248.625,0.5625,
17249.20313,0.578125,
17249.75,0.546875,
17250.3125,0.5625,
17250.89063,0.578125,
17251.5,0.609375,
17262.3125,0.5625,
17262.89063,0.578125,
17263.45313,0.5625,
17264.01563,0.5625,
17264.5625,0.546875,
17265.14063,0.578125,
17265.73438,0.59375,
17266.34375,0.609375,
17266.95313,0.609375,
17267.5625,0.609375,
17268.14063,0.578125,
17283.34375,0.625,
17283.98438,0.640625,
17284.65625,0.671875,
17285.32813,0.671875,
17285.96875,0.640625,
17286.59375,0.625,
17287.21875,0.625,
17287.89063,0.671875,
17288.5,0.609375,
17289.14063,0.640625,
17289.71875,0.578125,
17290.3125,0.59375,
17326.5,0.59375,
17327.17188,0.671875,
17343.625,0.65625,
17344.29688,0.671875,
17344.98438,0.6875,
17345.70313,0.71875,
17354.40625,0.671875,
17355.09375,0.6875,
17378.70313,0.65625,
17386.1875,0.625,
17386.85938,0.671875,
17387.5625,0.703125,
17388.26563,0.703125,
17388.98438,0.71875,
17389.625,0.640625,
17390.29688,0.671875,
17399.8125,0.84375,
17412.20313,0.625,
17412.82813,0.625,
17413.42188,0.59375,
17414.04688,0.625,
17414.67188,0.625,
17415.3125,0.640625,
17415.96875,0.65625,
17416.57813,0.609375,
17417.1875,0.609375,
17417.8125,0.625,
17418.4375,0.625,
17422.51563,0.578125,
17428.1875,0.609375,
17428.78125,0.59375,
17429.375,0.59375,
17429.98438,0.609375,
17430.59375,0.609375,
17431.21875,0.625,
17431.8125,0.59375,
17432.40625,0.59375,
17461.04688,0.5625,
17690.07813,0.609375,
17690.67188,0.59375,
17691.29688,0.625,
17713.8125,0.71875,
17714.53125,0.71875,
17715.23438,0.703125,
17715.9375,0.703125,
17716.60938,0.671875,
17717.25,0.640625,
17717.875,0.625,
17749.46875,0.875,
17750.28125,0.8125,
17751.07813,0.796875,
17751.84375,0.765625,
17752.57813,0.734375,
17753.28125,0.703125,
17753.95313,0.671875,
17754.625,0.671875,
17755.25,0.625,
17755.84375,0.59375,
17756.42188,0.578125,
17757.03125,0.609375,
17766.625,0.59375,
17767.17188,0.546875,
17767.73438,0.5625,
17768.3125,0.578125,
17768.89063,0.578125,
17769.45313,0.5625,
17770.01563,0.5625,
17770.5625,0.546875,
17771.125,0.5625,
17771.67188,0.546875,
17772.21875,0.546875,
17772.76563,0.546875,
17773.29688,0.53125,
17773.875,0.578125,
17774.42188,0.546875,
17781.82813,0.59375,
17782.4375,0.609375,
17783.0625,0.625,
17783.6875,0.625,
17784.28125,0.59375,
17784.875,0.59375,
17785.45313,0.578125,
17786.0625,0.609375,
17786.65625,0.59375,
17787.25,0.59375,
17787.82813,0.578125,
17788.40625,0.578125,
17789.01563,0.609375,
17789.60938,0.59375,
17790.20313,0.59375,
17790.76563,0.5625,
17791.35938,0.59375,
17791.9375,0.578125,
17812.875,0.546875,
17813.42188,0.546875,
17813.96875,0.546875,
17814.54688,0.578125,
17845.01563,0.578125,
17845.60938,0.59375,
17846.1875,0.578125,
17846.76563,0.578125,
17847.34375,0.578125,
17847.92188,0.578125,
17848.5,0.578125,
17849.07813,0.578125,
17849.65625,0.578125,
17850.23438,0.578125,
17850.8125,0.578125,
17851.39063,0.578125,
17851.96875,0.578125,
17852.5625,0.59375,
17853.17188,0.609375,
17853.75,0.578125,
17854.32813,0.578125,
17854.90625,0.578125,
17871.29688,0.5625,
17871.82813,0.53125,
17885.15625,0.53125,
17885.73438,0.578125,
17886.23438,0.5,
17886.75,0.515625,
17887.28125,0.53125,
17887.8125,0.53125,
17888.32813,0.515625,
17888.84375,0.515625,
17889.375,0.53125,
17889.92188,0.546875,
17890.46875,0.546875,
17891.01563,0.546875,
17891.5625,0.546875,
17892.125,0.5625,
17892.6875,0.5625,
17893.25,0.5625,
17893.82813,0.578125,
17894.39063,0.5625,
17894.9375,0.546875,
17895.51563,0.578125,
17896.07813,0.5625,
17896.64063,0.5625,
17897.20313,0.5625,
17897.76563,0.5625,
17898.32813,0.5625,
17898.875,0.546875,
17899.4375,0.5625,
17899.98438,0.546875,
17900.54688,0.5625,
17901.07813,0.53125,
17901.625,0.546875,
17902.15625,0.53125,
17902.71875,0.5625,
17903.28125,0.5625,
17903.8125,0.53125,
17966,0.546875,
17966.5625,0.5625,
17967.14063,0.578125,
17967.64063,0.5,
17968.1875,0.546875,
17977.5,0.53125,
17978.03125,0.53125,
17978.5625,0.53125,
17979.0625,0.5,
17979.59375,0.53125,
17980.125,0.53125,
17980.65625,0.53125,
17981.17188,0.515625,
17981.6875,0.515625,
17982.25,0.5625,
18008.96875,0.53125,
18009.5,0.53125,
18010.03125,0.53125,
18010.57813,0.546875,
18011.125,0.546875,
18011.6875,0.5625,
18012.25,0.5625,
18012.8125,0.5625,
18013.375,0.5625,
18013.95313,0.578125,
18014.51563,0.5625,
18015.07813,0.5625,
18015.64063,0.5625,
18016.20313,0.5625,
18016.76563,0.5625,
18017.34375,0.578125,
18017.9375,0.59375,
18018.5,0.5625,
18019.09375,0.59375,
18019.67188,0.578125,
18020.25,0.578125,
18020.84375,0.59375,
18121.09375,0.546875,
18121.64063,0.546875,
18122.21875,0.578125,
18140.01563,0.546875,
18140.54688,0.53125,
18141.0625,0.515625,
18141.60938,0.546875,
18142.1875,0.578125,
18142.71875,0.53125,
18152.39063,0.578125,
18152.9375,0.546875,
18153.48438,0.546875,
18173.09375,0.65625,
18173.76563,0.671875,
18174.34375,0.578125,
18174.96875,0.625,
18175.54688,0.578125,
18202.25,0.578125,
18202.79688,0.546875,
18203.35938,0.5625,
18219.64063,0.59375,
18220.23438,0.59375,
18226.46875,0.578125,
18227.03125,0.5625,
18227.59375,0.5625,
18228.1875,0.59375,
18228.78125,0.59375,
18229.35938,0.578125,
18229.92188,0.5625,
18230.48438,0.5625,
18244.46875,0.546875,
18245,0.53125,
18245.53125,0.53125,
18326.04688,0.5625,
18379.51563,0.578125,
18406.3125,0.53125,
18455.35938,0.546875,
18455.90625,0.546875,
18456.46875,0.5625,
18457.03125,0.5625,
18457.59375,0.5625,
18458.10938,0.515625,
18560.82813,0.53125,
18561.35938,0.53125,
18561.89063,0.53125,
18562.42188,0.53125,
18562.98438,0.5625,
18563.53125,0.546875,
18564.07813,0.546875,
18564.625,0.546875,
18565.17188,0.546875,
18565.71875,0.546875,
18566.28125,0.5625,
18566.82813,0.546875,
18567.39063,0.5625,
18567.9375,0.546875,
18568.5,0.5625,
18569.07813,0.578125,
18569.625,0.546875,
18570.20313,0.578125,
18570.76563,0.5625,
18571.34375,0.578125,
18571.92188,0.578125,
18572.48438,0.5625,
18573.03125,0.546875,
18573.60938,0.578125,
18574.15625,0.546875,
18574.70313,0.546875,
18575.26563,0.5625,
18575.79688,0.53125,
18576.34375,0.546875,
18576.85938,0.515625,
18577.39063,0.53125,
18577.9375,0.546875,
18578.46875,0.53125,
18579.03125,0.5625,
18579.57813,0.546875,
18580.14063,0.5625,
18580.6875,0.546875,
18581.25,0.5625,
18581.84375,0.59375,
18582.42188,0.578125,
18583.03125,0.609375,
18583.64063,0.609375,
18584.26563,0.625,
18584.89063,0.625,
18585.48438,0.59375,
18586.07813,0.59375,
18586.6875,0.609375,
18587.29688,0.609375,
18587.90625,0.609375,
18588.5,0.59375,
18589.07813,0.578125,
18589.65625,0.578125,
18590.23438,0.578125,
18614.82813,0.5625,
18622.85938,0.53125,
18654.25,0.578125,
18654.84375,0.59375,
18655.4375,0.59375,
18656.01563,0.578125,
18656.59375,0.578125,
18657.1875,0.59375,
18657.76563,0.578125,
18658.34375,0.578125,
18658.92188,0.578125,
18659.48438,0.5625,
18660.03125,0.546875,
18660.51563,0.484375,
18661.17188,0.65625,
18661.70313,0.53125,
18662.23438,0.53125,
18662.78125,0.546875,
18663.3125,0.53125,
18663.89063,0.578125,
18664.45313,0.5625,
18665.01563,0.5625,
18665.57813,0.5625,
18666.14063,0.5625,
18672.5625,0.546875,
18673.125,0.5625,
18755.10938,0.578125,
18755.70313,0.59375,
18756.26563,0.5625,
18757,0.734375,
18766.39063,0.59375,
18766.95313,0.5625,
18767.51563,0.5625,
18773.625,0.53125,
18774.17188,0.546875,
18774.70313,0.53125,
18775.25,0.546875,
18775.76563,0.515625,
18871.8125,0.546875,
18872.35938,0.546875,
18872.90625,0.546875,
18873.48438,0.578125,
18874.04688,0.5625,
18874.59375,0.546875,
18875.14063,0.546875,
18875.70313,0.5625,
18876.28125,0.578125,
18876.85938,0.578125,
18877.4375,0.578125,
18917.20313,0.78125,
18917.96875,0.765625,
18918.625,0.65625,
18919.20313,0.578125,
18919.71875,0.515625,
18920.375,0.65625,
18927.21875,0.5625,
18927.82813,0.609375,
18931.15625,0.515625,
18931.71875,0.5625,
18932.26563,0.546875,
18932.82813,0.5625,
18933.39063,0.5625,
18933.95313,0.5625,
18934.51563,0.5625,
18935.0625,0.546875,
18935.64063,0.578125,
18936.20313,0.5625,
18936.76563,0.5625,
18937.34375,0.578125,
18937.90625,0.5625,
18978.9375,0.546875,
18979.48438,0.546875,
18980.04688,0.5625,
18980.60938,0.5625,
18981.17188,0.5625,
18992,0.546875,
18992.54688,0.546875,
18993.09375,0.546875,
18993.65625,0.5625,
19061.67188,0.53125,
19062.20313,0.53125,
19062.75,0.546875,
19063.29688,0.546875,
19063.82813,0.53125,
19064.375,0.546875,
19064.92188,0.546875,
19065.48438,0.5625,
19066.04688,0.5625,
19073.53125,0.59375,
19074.10938,0.578125,
19074.6875,0.578125,
19075.28125,0.59375,
19075.875,0.59375,
19076.45313,0.578125,
19077.03125,0.578125,
19077.625,0.59375,
19078.20313,0.578125,
19078.78125,0.578125,
19079.35938,0.578125,
19079.90625,0.546875,
19080.46875,0.5625,
19081.03125,0.5625,
19081.60938,0.578125,
19082.15625,0.546875,
19101.84375,0.515625,
19102.375,0.53125,
19153.6875,0.53125,
19226.5,0.578125,
19227.07813,0.578125,
19227.64063,0.5625,
19228.28125,0.640625,
19240.90625,0.515625,
19241.4375,0.53125,
19241.96875,0.53125,
19242.5,0.53125,
19243.04688,0.546875,
19243.59375,0.546875,
19244.125,0.53125,
19244.67188,0.546875,
19247.67188,0.5625,
19248.23438,0.5625,
19278.96875,0.5,
19279.45313,0.484375,
19284.3125,0.4375,
19284.8125,0.5,
19371.45313,0.578125,
19372.01563,0.5625,
19372.59375,0.578125,
19373.17188,0.578125,
19373.75,0.578125,
19374.3125,0.5625,
19374.90625,0.59375,
19375.48438,0.578125,
19387.875,0.59375,
19388.4375,0.5625,
19393.9375,0.53125,
19394.5,0.5625,
19395.04688,0.546875,
19395.59375,0.546875,
19396.17188,0.578125,
19396.78125,0.609375,
19397.34375,0.5625,
19397.92188,0.578125,
19404.1875,0.59375,
19404.75,0.5625,
19405.32813,0.578125,
19405.875,0.546875,
19414.17188,0.53125,
19414.71875,0.546875,
19433.65625,0.546875,
19434.1875,0.53125,
19434.75,0.5625,
19435.29688,0.546875,
19470.34375,0.5625,
19470.875,0.53125,
19471.3125,0.4375,
19483.39063,0.484375,
19492.10938,0.390625,
19601.90625,0.515625,
19602.51563,0.609375,
19603.23438,0.71875,
19603.89063,0.65625,
19612.34375,0.5625,
19612.89063,0.546875,
19613.4375,0.546875,
19614.01563,0.578125,
19614.59375,0.578125,
19615.20313,0.609375,
19615.8125,0.609375,
19616.375,0.5625,
19616.95313,0.578125,
19617.53125,0.578125,
19618.14063,0.609375,
19618.75,0.609375,
19619.34375,0.59375,
19619.92188,0.578125,
19620.5,0.578125,
19621.07813,0.578125,
19621.67188,0.59375,
19622.23438,0.5625,
19622.79688,0.5625,
19623.35938,0.5625,
19623.9375,0.578125,
19624.53125,0.59375,
19625.125,0.59375,
19625.70313,0.578125,
19626.28125,0.578125,
19681.6875,0.578125,
19682.26563,0.578125,
19682.82813,0.5625,
19683.39063,0.5625,
19708.71875,0.578125,
19709.26563,0.546875,
19709.89063,0.625,
19730.17188,0.546875,
19730.73438,0.5625,
19731.28125,0.546875,
19731.84375,0.5625,
19732.40625,0.5625,
19732.98438,0.578125,
19733.5625,0.578125,
19734.125,0.5625,
19734.6875,0.5625,
19735.26563,0.578125,
19735.89063,0.625,
19736.46875,0.578125,
19737.04688,0.578125,
19737.625,0.578125,
19763.23438,0.5625,
19763.78125,0.546875,
19764.3125,0.53125,
19782.60938,0.546875,
19783.21875,0.609375,
19783.76563,0.546875,
19784.3125,0.546875,
19784.89063,0.578125,
19785.45313,0.5625,
19786.0625,0.609375,
19790.01563,0.515625,
