,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-30 09:24:02.875,2.3675505,2.0,0.6036224282713505,0.539628,1.75,3.25,1661851444.625,1.753791
2022-08-30 09:24:11.000,2.936282,1.125,0.6019374854851982,0.12728699999999993,0.125,1.25,1661851451.125,0.1591087499999999
2022-08-30 09:24:15.500,2.466859,1.75,0.2110445274694932,0.11148200000000008,0.375,1.625,1661851455.875,0.18115825000000013
2022-08-30 09:24:24.625,2.1381785000000004,1.5,0.15668673263637345,0.08969900000000042,0.5,1.75,1661851465.125,0.15697325000000073
2022-08-30 09:24:34.500,2.088844,1.875,0.19389283978981098,0.11596749999999978,0.625,1.875,1661851475.125,0.21743906249999959
2022-08-30 09:24:40.125,2.3745979999999998,2.875,0.4674064581948656,0.42798999999999965,1.125,2.625,1661851481.25,1.1234737499999992
2022-08-30 09:24:50.250,2.104707,1.5,0.2239053321004576,0.13711099999999998,,,1661851490.75,
2022-08-30 09:24:56.625,2.3161389999999997,1.375,0.3634289133718873,0.18324099999999977,0.625,1.75,1661851497.25,0.3206717499999996
2022-08-30 09:25:06.000,2.3174200000000003,1.75,0.8981578056620201,0.557412,,,1661851509.375,
2022-08-30 09:25:11.000,3.043921,1.625,1.147041985791521,0.7572545000000002,1.0,2.25,1661851512.0,1.7038226250000004
2022-08-30 09:25:15.375,2.8282165,1.75,0.6026194380089009,0.4260679999999999,,,1661851518.75,
2022-08-30 09:25:20.000,3.6817879999999996,1.25,0.9186836584340341,0.3918369999999993,0.375,1.5,1661851520.375,0.587755499999999
2022-08-30 09:25:27.625,3.078519,2.0,0.719835055912526,0.43632000000000026,1.0,2.75,1661851528.625,1.1998800000000007
2022-08-30 09:25:32.250,2.968318,1.375,0.6710508261879475,0.24026450000000033,0.875,2.125,1661851533.125,0.5105620625000007
2022-08-30 09:25:40.750,2.873493,1.625,0.7594729670908293,0.30924649999999954,0.5,2.0,1661851541.25,0.6184929999999991
2022-08-30 09:25:43.375,2.765855,1.0,0.39160410502718435,0.049975000000000325,0.125,1.125,1661851543.5,0.056221875000000365
2022-08-30 09:26:00.000,2.355377,2.0,0.43926445918332746,0.29984999999999973,0.75,2.5,1661851560.75,0.7496249999999993
2022-08-30 09:26:05.125,2.460452,2.5,0.43345397383325235,0.3543090000000002,0.875,2.5,1661851566.0,0.8857725000000005
2022-08-30 09:26:21.875,2.3899745,3.0,0.22830070948336711,0.42414600000000013,1.5,3.5,1661851583.375,1.4845110000000004
2022-08-30 09:26:27.250,2.6372869999999997,1.875,0.617002896855606,0.5132044999999996,0.875,2.25,1661851588.125,1.1547101249999991
2022-08-30 09:26:33.000,2.60397,1.5,0.6159077559339963,0.353669,0.75,2.0,1661851593.75,0.707338
2022-08-30 09:26:37.250,2.505301,1.875,0.4560550991857575,0.23834149999999976,0.75,2.25,1661851598.0,0.5362683749999995
2022-08-30 09:26:45.500,2.791056,2.375,0.8152149209006581,0.7425765000000002,1.75,3.125,1661851607.25,2.3205515625000004
2022-08-30 09:26:53.125,2.4059925,1.5,0.3131508472924658,0.15633199999999992,0.5,1.75,1661851613.625,0.27358099999999985
2022-08-30 09:26:58.500,2.78593,2.5,0.7441734444175125,0.6548000000000003,1.5,2.875,1661851620.0,1.8825500000000008
2022-08-30 09:27:05.500,2.844021,1.625,0.7413480225916835,0.41111900000000023,0.75,2.125,1661851626.25,0.8736278750000005
2022-08-30 09:27:13.500,2.648819,1.625,0.42166441415850997,0.2684549999999999,0.75,2.125,1661851634.25,0.5704668749999997
2022-08-30 09:27:26.625,3.1195234999999997,2.0,0.30352269669937826,0.3271864999999998,0.5,2.125,1661851647.125,0.6952713124999996
2022-08-30 09:27:36.000,2.260553,1.5,0.1943749440531768,0.10635700000000003,0.625,1.875,1661851656.625,0.19941937500000007
2022-08-30 09:27:40.625,2.4290575,2.5,0.16886583370271424,0.25884399999999985,0.5,2.625,1661851661.125,0.6794654999999996
2022-08-30 09:27:57.250,2.4719849999999997,2.0,0.5045452887648949,0.3985179999999997,1.25,2.875,1661851678.5,1.1457392499999992
2022-08-30 09:28:04.750,2.4284169999999996,1.875,0.292553626958842,0.23321599999999965,,,1661851686.125,
2022-08-30 09:28:07.625,2.9234679999999997,1.5,0.7645681627086276,0.4316209999999998,0.625,1.875,1661851688.25,0.8092893749999996
2022-08-30 09:28:15.250,2.564246,2.875,0.21596391335191711,0.20566549999999983,0.75,2.25,1661851696.0,0.4627473749999996
2022-08-30 09:28:19.500,2.771834,1.625,0.5719641547691126,0.3882659999999998,1.0,2.25,1661851700.5,0.8735984999999995
2022-08-30 09:28:28.625,3.4287099999999997,1.75,0.8858141461337148,0.7371764999999995,1.5,2.875,1661851710.125,2.1193824374999983
2022-08-30 09:28:32.875,2.9708805,1.0,0.3692682326684569,0.09226149999999977,0.25,1.25,1661851713.125,0.11532687499999972
2022-08-30 09:28:45.500,3.2732930000000002,1.75,0.7891692676124045,0.6714580000000003,0.625,2.0,1661851726.125,1.3429160000000007
2022-08-30 09:28:49.000,3.7151050000000003,1.625,1.1338371787879922,0.8569885000000004,1.75,3.0,1661851730.75,2.570965500000001
2022-08-30 09:29:01.875,3.1201645000000005,1.75,0.6525684772711138,0.4837320000000007,1.0,2.375,1661851742.875,1.1488635000000018
2022-08-30 09:29:07.875,2.9772875,1.625,0.4367386116265983,0.2895985000000003,0.5,1.875,1661851748.375,0.5429971875000006
2022-08-30 09:29:12.375,2.6409175,1.875,0.12006238085034227,0.058303500000000064,0.375,1.75,1661851752.75,0.10203112500000011
2022-08-30 09:29:17.625,3.080441,1.625,0.5902035816604752,0.3889070000000001,0.375,1.625,1661851758.0,0.6319738750000001
2022-08-30 09:29:33.125,2.759448,1.75,0.27782971544786506,0.20630650000000017,,,1661851774.375,
2022-08-30 09:29:35.625,2.7972495000000004,1.25,0.15507469539262786,0.026909000000000294,0.125,1.375,1661851775.75,0.036999875000000404
2022-08-30 09:29:39.625,3.058657,1.0,0.19772023562914143,0.028191000000000077,0.125,1.125,1661851779.75,0.03171487500000009
2022-08-30 09:29:48.875,3.1528405,1.875,0.7762541781424908,0.5996994999999998,3.625,4.875,1661851792.5,2.923535062499999
2022-08-30 09:30:02.875,3.7221525,1.875,2.037845111113853,1.7417425000000002,2.125,3.375,1661851805.0,5.8783809375
2022-08-30 09:30:09.500,2.8286439999999997,1.625,0.42127100973040044,0.25371899999999936,0.75,2.0,1661851810.25,0.5074379999999987
2022-08-30 09:30:14.625,2.969599,1.75,0.5898336145325942,0.37353000000000014,0.75,2.25,1661851815.375,0.8404425000000003
2022-08-30 09:30:24.000,2.942689,2.875,0.4469769762362503,0.6462569999999999,3.5,5.875,1661851827.5,3.7967598749999993
2022-08-30 09:30:29.875,3.0458429999999996,1.5,0.6748396038117015,0.3594349999999995,2.0,3.25,1661851831.875,1.1681637499999984
2022-08-30 09:30:39.750,3.137464,1.5,0.8365737217837008,0.49975000000000014,2.0,3.25,1661851841.75,1.6241875000000006
2022-08-30 09:30:48.750,2.588593,2.375,0.531621514736802,0.4792464999999999,1.625,3.0,1661851850.375,1.4377394999999997
2022-08-30 09:30:53.875,2.803229,1.75,0.5277734292601011,0.42542800000000014,2.375,3.75,1661851856.25,1.5953550000000005
2022-08-30 09:31:06.000,3.1477150000000003,1.5,1.0508932689095012,0.6577900000000003,1.25,2.5,1661851867.25,1.6444750000000008
2022-08-30 09:31:15.250,2.773544,1.75,0.6423934213003442,0.3886949999999998,2.25,3.75,1661851877.5,1.457606249999999
2022-08-30 09:31:25.500,2.6398490000000003,1.875,0.2903179742435924,0.256281,0.625,2.25,1661851886.125,0.57663225
2022-08-30 09:31:30.375,2.3867709999999995,1.5,0.22591642392428568,0.035238499999999284,0.125,1.625,1661851890.5,0.05726256249999884
2022-08-30 09:31:37.125,2.521319,2.0,0.4350244366102025,0.34854300000000027,,,1661851898.0,
2022-08-30 09:31:44.125,2.7000755,1.375,0.36232469868327755,0.22296450000000023,0.75,2.0,1661851904.875,0.44592900000000046
2022-08-30 09:32:26.625,2.2387685,1.0,0.5651981737510852,0.039237500000000036,0.25,1.125,1661851946.875,0.04414218750000004
2022-08-30 09:32:49.000,3.293795,1.125,1.2882144554379948,0.3983044999999996,1.125,2.125,1661851970.125,0.8463970624999992
2022-08-30 09:32:59.875,3.488296,1.875,0.558760993953527,0.43540500000000026,1.75,3.375,1661851981.625,1.469491875000001
2022-08-30 09:33:04.250,3.6510339999999997,1.5,0.7500947986520465,0.3536679999999994,0.375,1.625,1661851984.625,0.574710499999999
2022-08-30 09:33:14.875,3.4966245000000002,1.625,0.5009316530974566,0.32200050000000013,0.75,2.0,1661851995.625,0.6440010000000003
2022-08-30 09:33:18.250,3.642065,1.875,0.33147213142934007,0.25564150000000074,0.5,1.625,1661851998.75,0.4154174375000012
2022-08-30 09:33:22.750,3.584401,1.5,0.5796246293789302,0.3498239999999999,0.5,1.625,1661852003.25,0.5684639999999999
2022-08-30 09:33:29.750,2.929875,1.125,0.26256075683402713,0.057021999999999906,0.375,1.5,1661852010.125,0.08553299999999986
2022-08-30 09:33:34.000,3.543396,1.75,1.1626817128801044,0.7339730000000002,0.75,2.25,1661852014.75,1.6514392500000006
2022-08-30 09:33:42.750,3.0259810000000003,1.75,0.48841790033925037,0.33572900000000017,0.875,2.25,1661852023.625,0.7553902500000004
2022-08-30 09:33:55.375,3.4818885,1.75,1.0019197540077052,0.7198775,1.0,2.375,1661852036.375,1.7097090625
2022-08-30 09:34:00.875,3.1509185,1.625,0.4749690116700229,0.2633295000000002,0.375,1.75,1661852041.25,0.4608266250000004
2022-08-30 09:34:04.500,2.9555029999999998,1.25,0.21392585396368347,0.025627999999999762,0.375,1.5,1661852044.875,0.03844199999999964
2022-08-30 09:34:08.750,3.18872,1.75,0.45968721695938086,0.34597999999999995,0.625,1.875,1661852049.375,0.6487124999999999
2022-08-30 09:34:19.375,3.4011595000000003,1.75,0.8546344019188368,0.6180050000000001,1.0,2.375,1661852060.375,1.4677618750000003
2022-08-30 09:34:26.000,2.945252,1.75,0.28817731152236803,0.205025,1.75,3.0,1661852067.75,0.615075
2022-08-30 09:34:33.875,3.2617605,1.5,0.5543597167618195,0.29472450000000006,1.375,2.625,1661852075.25,0.7736518125000001
2022-08-30 09:34:41.250,3.612592,1.875,0.844826454351562,0.6827164999999993,0.875,2.375,1661852082.125,1.6214516874999982
2022-08-30 09:35:02.000,3.1554029999999997,1.875,0.1678766875007156,0.13646999999999965,1.0,2.5,1661852103.0,0.3411749999999991
2022-08-30 09:35:30.375,3.6939615000000003,1.875,0.883345555490493,0.6720985000000002,3.625,4.875,1661852134.0,3.2764801875000007
2022-08-30 09:35:38.125,3.363999,1.625,0.5106501878457195,0.3434180000000002,1.75,3.125,1661852139.875,1.0731812500000006
2022-08-30 09:35:42.625,3.6177175,1.375,0.7299574414446397,0.4600255,0.875,2.0,1661852143.5,0.920051
2022-08-30 09:35:47.000,3.699728,1.75,0.6579539770036256,0.4151760000000002,0.625,1.875,1661852147.625,0.7784550000000003
2022-08-30 09:35:58.625,3.18872,1.25,0.36674755699322503,0.14992499999999964,,,1661852159.5,
2022-08-30 09:36:04.000,3.8868129999999996,1.25,0.939526437530148,0.5071629999999998,0.75,1.75,1661852164.75,0.8875352499999997
2022-08-30 09:36:13.875,3.697165,1.875,0.9529269752675091,0.7801040000000001,,,1661852175.25,
2022-08-30 09:36:16.250,3.9538580000000003,1.0,0.9277491487294718,0.14521000000000006,0.25,1.25,1661852176.5,0.18151250000000008
2022-08-30 09:36:20.750,3.437039,1.125,0.3182232890388157,0.05574099999999982,0.625,1.75,1661852181.375,0.09754674999999968
2022-08-30 09:36:34.625,3.682429,1.5,0.5583260060409394,0.3363695,0.75,1.875,1661852195.375,0.6306928125
2022-08-30 09:36:45.500,3.924386,1.375,1.0294661294374663,0.5020830000000003,0.75,1.875,1661852206.25,0.9414056250000005
2022-08-30 09:36:52.125,3.5408334999999997,1.75,0.49304533855877963,0.25051549999999967,0.75,1.875,1661852212.875,0.4697165624999994
2022-08-30 09:37:05.625,3.339652,2.375,0.2115251400932756,0.26397000000000004,,,1661852227.25,
2022-08-30 09:37:09.000,4.137099,1.75,1.1061914837902442,0.89099,1.0,2.25,1661852230.0,2.0047275
2022-08-30 09:37:12.250,3.947451,1.125,0.7670090679167707,0.25692249999999994,0.625,1.625,1661852232.875,0.4174990624999999
2022-08-30 09:37:18.125,4.0826395,1.75,0.9758026564648716,0.6808389999999997,0.625,2.125,1661852238.75,1.4467828749999994
2022-08-30 09:37:29.375,3.7753310000000004,1.5,0.9276934668692469,0.5898145000000001,1.5,2.625,1661852250.875,1.5482630625000002
2022-08-30 09:37:34.250,4.197326,1.625,1.16004175236624,0.7731010000000005,0.75,2.0,1661852255.0,1.546202000000001
2022-08-30 09:37:53.125,2.757526,2.125,0.1811841601405959,0.25222500000000014,0.75,2.75,1661852273.875,0.6936187500000004
2022-08-30 09:38:06.000,3.366836,1.5,0.9535130532317879,0.5881670000000003,0.875,2.125,1661852286.875,1.2498548750000007
2022-08-30 09:38:11.000,3.310454,2.625,0.3214512685400912,0.39018949999999997,2.375,4.5,1661852293.375,1.7558527499999999
2022-08-30 09:38:17.250,3.601059,1.25,0.4070981368936337,0.14452500000000024,0.25,1.375,1661852297.5,0.19872187500000033
2022-08-30 09:38:19.125,3.7951925000000006,1.0,0.6070010708311422,0.057663000000000686,0.125,1.125,1661852299.25,0.06487087500000077
2022-08-30 09:38:23.375,3.7682830000000003,1.5,0.6820307236817911,0.43888200000000044,0.75,2.0,1661852304.125,0.8777640000000009
2022-08-30 09:38:27.125,3.478685,1.375,0.21542621641552628,0.0570229999999996,0.25,1.5,1661852307.375,0.0855344999999994
2022-08-30 09:38:43.250,3.216911,1.75,0.6525574724824601,0.38570400000000005,1.5,3.0,1661852324.75,1.1571120000000001
2022-08-30 09:38:46.750,3.099021,1.375,0.1558578706726763,0.05381900000000028,0.375,1.625,1661852327.125,0.08745587500000046
2022-08-30 09:38:56.625,3.4293505,1.25,0.2765432666285683,0.07468849999999971,0.625,1.75,1661852337.25,0.1307048749999995
2022-08-30 09:39:00.750,3.716386,1.375,0.8079485747895063,0.46771399999999996,0.75,1.875,1661852341.5,0.8769637499999999
2022-08-30 09:39:07.250,3.0926139999999998,1.5,0.46586095084380474,0.29728699999999986,0.875,2.125,1661852348.125,0.6317348749999997
2022-08-30 09:39:10.625,2.904888,1.125,0.1883657364603053,0.030113000000000056,0.125,1.25,1661852350.75,0.03764125000000007
2022-08-30 09:39:13.125,3.157325,1.375,0.5115956294025779,0.265892,0.5,1.75,1661852353.625,0.46531100000000003
2022-08-30 09:39:21.125,3.043921,1.75,0.1141009626907703,0.02306600000000003,0.125,1.875,1661852361.25,0.04324875000000006
2022-08-30 09:39:25.625,3.16181,2.125,0.24637655947691073,0.26012499999999994,1.0,2.5,1661852366.625,0.6503124999999998
2022-08-30 09:39:33.625,3.4142475,1.125,0.6270804321208274,0.26653249999999984,1.25,2.25,1661852374.875,0.5996981249999996
2022-08-30 09:39:37.375,3.2700895,1.125,0.24351241518602862,0.0583045000000002,0.375,1.5,1661852377.75,0.0874567500000003
2022-08-30 09:39:42.500,3.6523160000000003,1.75,0.8916327490222677,0.7121890000000004,1.625,3.0,1661852384.125,2.136567000000001
2022-08-30 09:39:47.500,3.570306,1.5,0.6029778907224426,0.3703270000000001,1.0,2.25,1661852388.5,0.8332357500000002
2022-08-30 09:39:55.500,3.549803,2.0,0.5546065720253388,0.40876899999999994,,,1661852397.5,
2022-08-30 09:39:58.750,3.511361,1.25,0.16439083555835765,0.06278899999999998,0.25,1.375,1661852399.0,0.08633487499999998
2022-08-30 09:40:11.375,3.8445270000000002,3.125,0.39672220405088865,0.43311600000000006,1.0,2.5,1661852412.375,1.0827900000000001
2022-08-30 09:40:30.875,4.3549385,1.75,0.5714938986863558,0.32804000000000055,0.875,2.375,1661852431.75,0.7790950000000013
2022-08-30 09:40:35.375,4.349005,1.25,0.2449909685278584,0.06069950000000013,0.125,1.375,1661852435.5,0.08346181250000018
2022-08-30 09:40:42.375,4.0499635000000005,1.625,0.31372643225572716,0.18836650000000033,0.625,2.0,1661852443.0,0.37673300000000065
2022-08-30 09:40:47.000,3.906446,2.75,0.11489008095372455,0.1742720000000002,,,1661852448.375,
2022-08-30 09:40:49.625,4.096094000000001,1.25,0.36664743883154927,0.16658300000000104,0.625,1.75,1661852450.25,0.2915202500000018
2022-08-30 09:40:55.250,4.167853,1.25,0.2179612543385332,0.08585400000000032,0.375,1.5,1661852455.625,0.12878100000000048
2022-08-30 09:41:06.375,4.378004,1.5,1.0187232911395547,0.6580034999999995,1.625,2.875,1661852468.0,1.8917600624999986
2022-08-30 09:41:17.375,4.493804000000001,1.875,0.6091241470992514,0.484846000000001,1.0,2.5,1661852478.375,1.2121150000000025
2022-08-30 09:41:26.875,4.6680755000000005,2.25,0.1826330193906145,0.2614075000000007,0.75,2.75,1661852487.625,0.7188706250000019
2022-08-30 09:41:30.250,4.5975980000000005,1.375,0.3398967518208522,0.17619400000000063,0.75,1.875,1661852491.0,0.3303637500000012
2022-08-30 09:41:35.500,4.459206,1.625,0.14090706579296608,0.04100500000000018,0.375,2.0,1661852495.875,0.08201000000000036
2022-08-30 09:41:38.375,4.7039550000000006,1.375,0.43187251274118665,0.2063069999999998,0.75,2.0,1661852499.125,0.4126139999999996
2022-08-30 09:41:43.500,4.464332,2.125,0.08608530550624494,0.05510099999999962,0.25,2.25,1661852503.75,0.12397724999999915
2022-08-30 09:41:53.125,4.272761,1.875,0.10175712233716183,0.06983700000000059,1.0,2.125,1661852514.125,0.14840362500000126
2022-08-30 09:41:59.625,4.1984395,1.75,0.15081450080021597,0.08521399999999968,0.375,1.875,1661852520.0,0.1597762499999994
2022-08-30 09:42:04.750,4.634759,1.625,0.6282753100125333,0.3165079999999998,1.0,2.375,1661852525.75,0.7517064999999995
2022-08-30 09:42:09.000,4.595035,2.375,0.21934425803070212,0.15889449999999972,0.5,2.625,1661852529.5,0.41709806249999926
2022-08-30 09:42:16.875,5.0261375,2.25,0.5385052054540793,0.3266675000000001,,,1661852540.375,
2022-08-30 09:42:21.750,5.070987000000001,1.375,0.46794117344606434,0.06278950000000094,0.375,1.75,1661852542.125,0.10988162500000165
2022-08-30 09:42:25.875,5.0274185,1.5,0.4943822616699123,0.24538949999999993,0.5,1.75,1661852546.375,0.4294316249999999
2022-08-30 09:42:33.750,4.922343,1.375,0.6505877127547564,0.32547749999999986,0.75,1.875,1661852554.5,0.6102703124999997
2022-08-30 09:42:37.125,5.0126825,1.625,0.5328090234922414,0.23898250000000054,0.625,2.125,1661852557.75,0.5078378125000012
2022-08-30 09:42:42.375,5.044718,1.375,0.719423932187091,0.31458599999999937,0.875,2.125,1661852563.25,0.6684952499999987
2022-08-30 09:42:53.500,4.977444,1.875,0.7205141049735744,0.5592435,1.5,3.0,1661852575.0,1.6777305
2022-08-30 09:42:58.250,4.9646300000000005,1.75,0.2845640827514657,0.25371900000000025,1.0,2.375,1661852579.25,0.6025826250000006
2022-08-30 09:43:02.875,5.0389515,1.375,0.5280625067425078,0.30625649999999993,0.875,2.0,1661852583.75,0.6125129999999999
2022-08-30 09:43:13.125,5.119039,1.75,0.6676309781422916,0.49141999999999886,1.125,2.5,1661852594.25,1.2285499999999971
2022-08-30 09:43:25.625,5.0524059999999995,1.875,0.7469826666704051,0.5803859999999998,1.375,2.75,1661852607.0,1.5960614999999996
2022-08-30 09:43:44.000,4.899278,1.75,0.8334517815322684,0.5656499999999998,1.625,3.0,1661852625.625,1.6969499999999993
2022-08-30 09:43:51.625,5.3496925,1.25,0.9839641064100277,0.4317424999999995,0.5,1.625,1661852632.125,0.7015815624999991
2022-08-30 09:44:09.125,4.225516,1.625,0.41668710184303137,0.21014999999999961,0.625,2.0,1661852649.75,0.42029999999999923
2022-08-30 09:44:31.875,3.5502145,1.625,0.11483492785012217,0.046130500000000296,0.375,1.875,1661852672.25,0.08649468750000056
2022-08-30 09:45:16.750,3.5613360000000003,1.75,0.4894684149364039,0.4049250000000004,1.75,3.0,1661852718.5,1.2147750000000013
2022-08-30 09:46:43.250,3.188446,1.625,0.2055501823120771,0.12685950000000012,3.125,4.25,1661852806.375,0.5391528750000005
2022-08-30 09:47:13.000,2.965755,1.25,0.15486218093108306,0.05894500000000047,0.5,1.625,1661852833.5,0.09578562500000076
2022-08-30 09:47:37.000,2.681282,1.0,0.22332617988250547,0.041004999999999736,0.125,1.125,1661852857.125,0.0461306249999997
2022-08-30 09:47:49.875,2.772475,1.125,0.12102031134902447,0.04549000000000003,0.5,1.625,1661852870.375,0.07392125000000005
2022-08-30 09:48:32.750,2.425854,2.375,0.051361823509815,0.06663300000000039,1.875,3.875,1661852914.625,0.2582028750000015
2022-08-30 09:48:48.375,2.5136304999999997,3.25,0.06894269823294508,0.17747449999999976,,,1661852932.25,
2022-08-30 09:49:13.625,2.4668595,1.25,0.12444629087262626,0.031394500000000214,0.5,1.75,1661852954.125,0.054940375000000374
2022-08-30 09:49:30.625,2.52196,2.125,0.11297697450486055,0.14223600000000003,,,1661852973.75,
2022-08-30 09:50:11.000,2.2349240000000004,1.75,0.10796506656783578,0.08072800000000058,1.375,2.75,1661853012.375,0.2220020000000016
2022-08-30 09:50:20.125,2.805151,2.25,0.6503541126105574,0.6605659999999998,2.875,4.375,1661853023.0,2.889976249999999
2022-08-30 09:50:41.000,2.279774,1.875,0.09119719571146945,0.074322,1.25,2.75,1661853042.25,0.2043855
2022-08-30 09:50:44.750,2.290025,1.5,0.07591563747612184,0.041004999999999736,0.625,1.875,1661853045.375,0.0768843749999995
2022-08-30 09:50:50.375,2.4309795,1.75,0.21383084800035945,0.18452249999999992,1.5,2.75,1661853051.875,0.5074368749999998
2022-08-30 09:51:11.875,2.9599885,2.125,0.8141464358273005,0.6930285000000005,1.75,3.25,1661853073.625,2.2523426250000016
2022-08-30 09:51:22.875,2.5379775,1.75,0.20651694517239605,0.15312850000000022,1.125,2.5,1661853084.0,0.38282125000000056
2022-08-30 09:51:27.125,2.7333925,1.75,0.3755580764304547,0.27037749999999994,0.875,2.25,1661853088.0,0.6083493749999999
2022-08-30 09:51:31.625,2.5693720000000004,1.25,0.1497378719822109,0.05253750000000057,0.625,1.75,1661853092.25,0.091940625000001
2022-08-30 09:54:43.750,1.666266,2.5,0.14639544272639782,0.19989999999999997,,,1661853287.625,
2022-08-30 09:55:23.750,1.9804099999999998,2.25,0.4662385817997343,0.4653499999999997,2.375,4.0,1661853326.125,1.8613999999999988
2022-08-30 09:55:29.375,1.7894805,1.5,0.11425247473548694,0.05766400000000016,0.625,1.875,1661853330.0,0.1081200000000003
2022-08-30 09:55:34.000,2.571935,2.125,0.8430225111540928,0.811286,1.875,3.375,1661853335.875,2.73809025
2022-08-30 09:56:15.625,3.088129,2.0,0.5075106138276908,0.46686000000000005,1.375,2.875,1661853377.0,1.3422225
2022-08-30 09:56:21.875,2.757526,1.25,0.13386646191652574,0.054460000000000175,0.5,1.625,1661853382.375,0.08849750000000028
2022-08-30 09:56:35.375,2.7365955,2.0,0.25264394642536914,0.26525149999999975,,,1661853399.25,
2022-08-30 09:57:08.750,2.2951509999999997,1.5,0.05441861534507808,0.021783999999999804,0.625,2.0,1661853429.375,0.04356799999999961
2022-08-30 09:57:12.250,3.343496,2.125,1.0020285161410918,0.9894004999999999,2.875,4.25,1661853435.125,4.204952124999999
2022-08-30 09:57:19.000,2.804297,2.125,0.06761423575887093,0.04420849999999987,0.375,1.75,1661853439.375,0.07736487499999978
2022-08-30 09:57:28.875,2.4514825,1.75,0.2083698653879047,0.13711049999999947,1.5,3.0,1661853450.375,0.4113314999999984
2022-08-30 09:57:39.625,3.9077275,1.625,1.4917751295047488,1.0397875,1.375,2.625,1661853461.0,2.7294421875
2022-08-30 09:58:12.125,2.6735939999999996,2.125,0.12749258358875437,0.13711099999999954,,,1661853493.75,
2022-08-30 09:58:15.500,2.9350009999999997,1.75,0.35974093570319,0.27293999999999974,,,1661853496.625,
2022-08-30 09:58:18.500,3.9205410000000005,1.875,1.1654253782073845,0.9579900000000006,1.0,2.5,1661853499.5,2.3949750000000014
2022-08-30 09:58:52.750,4.174259999999999,2.125,1.4346016018574517,1.4859299999999998,1.5,3.0,1661853534.25,4.457789999999999
2022-08-30 09:59:25.625,2.6441215,1.375,0.05425829321927367,0.030753499999999878,1.125,2.25,1661853566.75,0.06919537499999973
2022-08-30 10:00:33.500,2.651382,1.875,0.4019143133526768,0.34341750000000015,1.375,2.75,1661853634.875,0.9443981250000004
2022-08-30 10:01:40.875,2.2285174999999997,2.0,0.12253395785344878,0.10507549999999988,2.125,3.625,1661853703.0,0.38089868749999956
2022-08-30 10:01:47.750,2.5988439999999997,2.125,0.3770946476092334,0.3940324999999998,2.125,3.625,1661853709.875,1.4283678124999992
2022-08-30 10:02:05.250,2.361784,1.5,0.13799035929980263,0.10635700000000003,0.625,1.875,1661853725.875,0.19941937500000007
2022-08-30 10:02:09.000,3.5344260000000003,2.375,0.9089170024124833,1.1149790000000004,1.5,3.25,1661853730.5,3.623681750000001
2022-08-30 10:02:13.625,4.5181505,1.875,1.691540231734976,1.5306115,1.625,3.0,1661853735.25,4.5918345
2022-08-30 10:02:34.000,4.400261,1.875,1.8987745624710506,1.5863530000000003,1.0,2.25,1661853755.0,3.569294250000001
2022-08-30 10:02:38.875,3.1397525,1.0,0.14557508118343065,0.0390830000000002,0.5,1.375,1661853759.375,0.053739125000000276
2022-08-30 10:02:47.250,3.4088480000000003,2.0,0.6802010014677222,0.5571380000000006,,,1661853768.625,
2022-08-30 10:02:50.125,3.843016,1.5,0.927468754547629,0.4892685000000001,0.5,1.75,1661853770.625,0.8562198750000002
2022-08-30 10:03:03.375,3.4165365000000003,1.875,0.5607328286664242,0.4354045000000002,1.0,2.5,1661853784.375,1.0885112500000005
2022-08-30 10:03:14.500,2.9913830000000003,1.75,0.04657240479194158,0.030754000000000392,0.25,1.875,1661853794.75,0.057663750000000735
2022-08-30 10:03:18.000,3.598497,1.75,0.7108380288388858,0.5635460000000001,1.125,2.5,1661853799.125,1.4088650000000003
2022-08-30 10:03:43.125,3.0849254999999998,2.625,0.19276145932203548,0.1819594999999996,1.75,3.25,1661853824.875,0.5913683749999987
2022-08-30 10:04:15.375,2.817752,1.875,0.17152610695035975,0.16337899999999994,1.25,2.625,1661853856.625,0.42886987499999984
2022-08-30 10:05:19.625,2.6680405,1.0,1.6524468400573653,0.36097100000000015,0.25,1.25,1661853919.875,0.4512137500000002
2022-08-30 10:05:40.625,2.6949500000000004,1.625,0.07926430953757801,0.05253800000000064,1.25,2.625,1661853941.875,0.13791225000000168
2022-08-30 10:06:11.875,2.634083,2.0,0.1816612011728722,0.17363050000000024,2.5,4.0,1661853974.375,0.694522000000001
2022-08-30 10:06:31.625,2.5078645,1.375,0.1313011882032491,0.0679145000000001,0.75,1.875,1661853992.375,0.1273396875000002
2022-08-30 10:06:58.500,2.525804,2.125,0.04285257987465485,0.05574099999999982,0.25,2.125,1661854018.75,0.11844962499999961
2022-08-30 10:07:09.500,3.7343260000000003,1.25,0.9881962062897962,0.4779650000000002,,,1661854030.375,
2022-08-30 10:07:11.500,4.125566,1.125,1.060340031920898,0.28296149999999987,0.375,1.5,1661854031.875,0.4244422499999998
2022-08-30 10:07:16.125,3.7183085,1.5,0.9734226915465243,0.4225909999999997,1.0,2.125,1661854037.125,0.8980058749999994
2022-08-30 10:07:27.750,3.182039,2.125,0.19705187416148462,0.17234950000000016,1.25,2.625,1661854049.0,0.4524174375000004
2022-08-30 10:07:35.875,3.6689745,2.25,0.4547156135901709,0.5990584999999999,1.875,3.5,1661854057.75,2.09670475
