,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-27 10:02:01.750,2.523393,1.125,0.2850534596291219,0.12702150000000012,0.75,1.75,1661594522.5,0.2222876250000002
2022-08-27 10:02:06.875,2.6995975000000003,1.75,0.6236585259151397,0.41840500000000036,1.75,3.0,1661594528.625,1.255215000000001
2022-08-27 10:02:11.875,2.356159,1.375,0.12203178889004462,0.036522000000000165,0.125,1.375,1661594532.0,0.05021775000000023
2022-08-27 10:02:24.375,2.6534635,2.25,0.286659278982885,0.2274630000000002,0.5,1.875,1661594544.875,0.42649312500000036
2022-08-27 10:02:28.750,2.074078,1.25,0.36239366147896845,0.05766699999999991,0.125,1.375,1661594548.875,0.07929212499999988
2022-08-27 10:02:32.375,2.0727965,1.875,0.33986120480792437,0.3088384999999998,1.125,2.625,1661594553.5,0.8107010624999995
2022-08-27 10:02:43.000,2.152248,2.875,0.19404773950601495,0.2979450000000001,1.375,3.125,1661594564.375,0.9310781250000004
2022-08-27 10:02:51.375,2.218245,1.75,0.3992316218726977,0.3120415000000001,1.0,2.375,1661594572.375,0.7410985625000002
2022-08-27 10:02:57.750,2.399089,1.375,0.5158038801828866,0.26926649999999963,1.375,2.5,1661594579.125,0.6731662499999991
2022-08-27 10:03:16.875,2.241952,1.375,0.4409833403423171,0.23963699999999966,1.0,2.125,1661594597.875,0.5092286249999993
2022-08-27 10:03:37.375,2.2861635,1.875,0.5031584749399904,0.39918249999999955,1.625,3.0,1661594619.0,1.1975474999999987
2022-08-27 10:03:44.000,2.166345,2.875,0.2622761661088475,0.20375650000000012,0.75,2.625,1661594624.75,0.5348608125000003
2022-08-27 10:03:49.125,2.168267,1.625,0.3790735656217219,0.2146490000000001,1.0,2.375,1661594630.125,0.5097913750000003
2022-08-27 10:03:51.875,2.372664,1.25,0.4857691230348955,0.20503749999999998,1.375,2.5,1661594633.25,0.51259375
2022-08-27 10:04:12.000,2.212478,1.0,0.2689120486815888,0.02691100000000013,0.125,1.125,1661594652.125,0.030274875000000145
2022-08-27 10:04:15.250,2.040759,1.5,0.07477112367427452,0.04357000000000011,0.625,1.75,1661594655.875,0.07624750000000019
2022-08-27 10:04:18.750,2.1009889999999998,1.625,0.24329546958979442,0.16338899999999978,0.625,2.0,1661594659.375,0.32677799999999957
2022-08-27 10:04:34.875,2.1362300000000003,1.25,0.3358257954150794,0.1185375000000004,3.0,4.125,1661594677.875,0.4889671875000017
2022-08-27 10:04:55.375,2.145841,1.875,0.2826540040259182,0.18197099999999988,0.75,2.5,1661594696.125,0.4549274999999997
2022-08-27 10:05:00.750,2.258612,1.25,0.5926496510907278,0.2550159999999999,0.875,2.0,1661594701.625,0.5100319999999998
2022-08-27 10:05:14.250,2.109959,1.75,0.2689818682829781,0.21785199999999993,1.25,2.5,1661594715.5,0.5446299999999998
2022-08-27 10:05:25.500,2.427282,1.0,1.0874385472097572,0.24171500000000012,0.5,1.375,1661594726.0,0.33235812500000017
2022-08-27 10:05:49.750,2.478541,1.875,0.5280577137076286,0.4653339999999999,1.875,3.125,1661594751.625,1.4541687499999998
2022-08-27 10:05:58.000,2.252204,2.875,0.04224731658721126,0.13839999999999986,,,1661594760.875,
2022-08-27 10:06:02.000,2.380353,1.125,0.22700298663835383,0.055744499999999864,0.375,1.5,1661594762.375,0.0836167499999998
2022-08-27 10:06:20.125,1.890185,1.125,0.13252808287255746,0.026271000000000155,0.375,1.25,1661594780.5,0.032838750000000194
2022-08-27 10:06:25.625,2.2464375,1.375,0.6139950456591592,0.3671455000000001,1.125,2.375,1661594786.75,0.8719705625000003
2022-08-27 10:06:39.250,2.290649,1.25,0.04558133054985447,0.021785000000000387,0.25,1.375,1661594799.5,0.029954375000000533
2022-08-27 10:06:46.625,2.3515195,1.375,0.18379706615610658,0.10572250000000016,0.625,1.75,1661594807.25,0.1850143750000003
2022-08-27 10:06:59.375,2.4580375,1.75,0.5548877431288766,0.34615600000000013,1.75,3.0,1661594821.125,1.0384680000000004
2022-08-27 10:07:06.125,2.299774,1.25,0.4920024649835746,0.21849350000000012,0.625,1.75,1661594826.75,0.3823636250000002
2022-08-27 10:07:21.625,2.402934,1.625,0.29279599525153444,0.24348300000000034,1.25,2.5,1661594842.875,0.6087075000000008
2022-08-27 10:07:28.250,2.218886,1.875,0.2167420090687564,0.22938599999999987,0.625,2.0,1661594848.875,0.45877199999999974
2022-08-27 10:07:40.500,2.549023,1.875,0.31427734679462205,0.2377155000000002,0.25,1.875,1661594860.75,0.44571656250000036
2022-08-27 10:07:55.000,2.446504,1.125,0.58855801802504,0.12430399999999997,0.5,1.625,1661594875.5,0.20199399999999995
2022-08-27 10:08:01.125,2.2267295000000003,2.0,0.28623401784590996,0.12302299999999988,0.25,1.5,1661594881.375,0.18453449999999982
2022-08-27 10:08:11.750,2.3170740000000003,1.625,0.41322496292154653,0.27359700000000053,1.0,2.25,1661594892.75,0.6155932500000012
2022-08-27 10:08:25.500,2.276552,1.125,0.3939267641304376,0.17300000000000004,0.5,1.5,1661594906.0,0.25950000000000006
2022-08-27 10:08:29.625,2.2944934999999997,1.625,0.28530634159032786,0.22041549999999965,1.0,2.25,1661594910.625,0.4959348749999992
2022-08-27 10:08:46.500,2.399089,2.0,0.3510262937095767,0.3327,1.375,3.125,1661594927.875,1.0396874999999999
2022-08-27 10:08:58.125,2.2741445000000002,1.375,0.19847102504555636,0.05318149999999999,0.625,1.875,1661594938.75,0.09971531249999999
2022-08-27 10:09:03.125,2.3157924999999997,1.75,0.1556153916285119,0.12750749999999966,,,1661594943.5,
2022-08-27 10:09:12.000,2.369615,1.5,0.3185671441987772,0.20375599999999983,1.0,2.125,1661594953.0,0.43298149999999963
2022-08-27 10:09:16.625,2.367693,1.5,0.3629554031426956,0.23899749999999997,1.375,2.5,1661594958.0,0.5974937499999999
2022-08-27 10:09:21.125,2.4048555,2.0,0.14265852010966995,0.13263300000000022,0.75,2.625,1661594961.875,0.3481616250000006
2022-08-27 10:09:25.500,2.327326,2.25,0.1167882515769385,0.0756079999999999,0.25,2.0,1661594965.75,0.1512159999999998
2022-08-27 10:09:40.750,2.402934,1.625,0.26818676532233,0.16659350000000028,0.625,2.0,1661594981.375,0.33318700000000057
2022-08-27 10:10:00.625,2.4702115,2.125,0.19139080300961098,0.22490049999999995,0.625,2.5,1661595001.25,0.5622512499999999
2022-08-27 10:10:38.000,2.927489,2.0,0.5277664016102506,0.4331419999999997,0.25,1.625,1661595038.25,0.7038557499999996
2022-08-27 10:10:52.500,2.8104459999999998,1.25,0.38265183812856307,0.1883779999999997,1.25,2.375,1661595053.75,0.4473977499999993
2022-08-27 10:11:05.750,2.7040830000000002,2.0,0.27999925268899517,0.23194900000000018,,,1661595068.5,
2022-08-27 10:11:10.125,2.8168534999999997,1.625,0.23448393410197,0.07560749999999983,1.125,2.625,1661595071.25,0.19846968749999955
2022-08-27 10:11:25.750,2.913393,2.125,0.2557269780144509,0.20311600000000007,0.875,2.375,1661595086.625,0.4824005000000002
2022-08-27 10:11:30.375,2.8813554999999997,1.625,0.312665875708813,0.2165714999999997,1.875,3.125,1661595092.25,0.676785937499999
2022-08-27 10:11:35.000,2.8300959999999997,1.125,0.18487474821782257,0.04357049999999951,0.375,1.5,1661595095.375,0.06535574999999927
2022-08-27 10:11:42.375,2.897374,1.375,0.30650666397789905,0.12750800000000018,1.625,2.875,1661595104.0,0.3665855000000005
2022-08-27 10:11:50.000,2.7544880000000003,2.0,0.08104874495233005,0.07817000000000007,,,1661595111.5,
2022-08-27 10:11:52.500,2.839066,1.0,0.2779281325437495,0.06663699999999961,0.5,1.5,1661595113.0,0.09995549999999942
2022-08-27 10:11:56.500,2.7762729999999998,1.0,0.21711498350988379,0.03459999999999974,0.625,1.625,1661595117.125,0.05622499999999958
2022-08-27 10:11:59.250,2.818563,1.25,0.10100173501418297,0.0499780000000003,0.25,1.25,1661595119.5,0.062472500000000375
2022-08-27 10:12:03.250,2.822407,1.625,0.2997581972238059,0.1371190000000002,0.625,1.75,1661595123.875,0.23995825000000037
2022-08-27 10:12:07.500,2.833941,1.5,0.13378020666608847,0.060230999999999923,0.25,1.625,1661595127.75,0.09787537499999988
2022-08-27 10:12:10.250,2.7942139999999998,1.375,0.14041277896806648,0.0358814999999999,0.25,1.5,1661595130.5,0.05382224999999985
2022-08-27 10:12:40.500,2.892889,3.25,0.2688700016670218,0.1806899999999998,0.25,2.0,1661595160.75,0.3613799999999996
2022-08-27 10:12:55.500,3.005659,2.5,0.20791009355236412,0.315245,1.25,3.25,1661595176.75,1.02454625
2022-08-27 10:12:59.500,2.959526,1.0,0.5228289130377242,0.11533400000000027,0.5,1.375,1661595180.0,0.15858425000000037
2022-08-27 10:13:16.125,2.949274,2.25,0.24209893179088482,0.23387099999999972,0.625,2.5,1661595196.75,0.5846774999999993
2022-08-27 10:13:29.750,2.731421,1.75,0.12107489626874113,0.09226599999999996,0.625,1.875,1661595210.375,0.17299874999999992
2022-08-27 10:13:35.375,2.6701230000000002,1.875,0.17869512971496349,0.1595450000000005,1.625,3.125,1661595217.0,0.49857812500000154
2022-08-27 10:13:38.875,2.7239455,1.25,0.2533314148603587,0.10508200000000034,0.625,1.75,1661595219.5,0.1838935000000006
2022-08-27 10:14:10.500,3.290149,3.375,0.522268218724868,0.5023425000000001,1.5,2.875,1661595252.0,1.4442346875000003
2022-08-27 10:14:20.500,2.947993,1.75,0.08382710478987931,0.06407499999999988,0.375,1.875,1661595260.875,0.12014062499999978
2022-08-27 10:14:34.250,3.0120669999999996,1.125,0.34741185022785714,0.13840049999999948,0.375,1.375,1661595274.625,0.1903006874999993
2022-08-27 10:14:44.250,2.913393,2.375,0.0568305988480553,0.08906349999999996,0.375,2.125,1661595284.625,0.18925993749999992
2022-08-27 10:14:47.250,3.2452970000000003,1.875,0.4720610228592399,0.3568935000000004,1.5,2.75,1661595288.75,0.9814571250000012
2022-08-27 10:15:04.375,3.9835705,1.875,0.8957258225215199,0.7267405,1.375,2.75,1661595305.75,1.998536375
2022-08-27 10:15:09.000,3.35395,1.375,0.4774476194457087,0.1480125000000001,0.75,2.0,1661595309.75,0.2960250000000002
2022-08-27 10:15:12.875,3.7069985,2.0,0.5672777357119081,0.5119535000000002,0.875,2.375,1661595313.75,1.2158895625000004
2022-08-27 10:15:16.375,3.383424,1.25,0.3468616704724212,0.12558550000000013,0.75,1.875,1661595317.125,0.23547281250000024
2022-08-27 10:15:23.875,3.568598,1.625,0.6165646283323802,0.4683830000000002,0.25,1.5,1661595324.125,0.7025745000000003
2022-08-27 10:15:31.125,3.7415990000000003,1.125,0.5452461327681988,0.1339150000000009,0.375,1.375,1661595331.5,0.18413312500000123
2022-08-27 10:15:38.875,3.855422,1.625,0.9124413169034753,0.3028419999999996,0.375,1.5,1661595339.25,0.4542629999999994
2022-08-27 10:15:59.250,3.7926290000000003,1.875,0.5072452527393096,0.2938715000000003,0.5,2.25,1661595359.75,0.6612108750000006
2022-08-27 10:16:08.000,3.5295129999999997,1.0,0.23072750365695782,0.05766699999999991,0.5,1.5,1661595368.5,0.08650049999999987
2022-08-27 10:16:26.250,3.764436,1.5,0.5359113670496178,0.10421199999999997,0.25,1.375,1661595386.5,0.14329149999999996
2022-08-27 10:16:33.750,4.068148000000001,1.25,0.2242244509066822,0.11789600000000089,0.375,1.375,1661595394.125,0.16210700000000122
2022-08-27 10:16:43.125,4.4055599999999995,2.375,1.8635858947104893,0.8593879999999992,0.375,1.625,1661595403.5,1.3965054999999986
2022-08-27 10:16:57.750,3.382142,1.375,1.1573891364629247,0.34764899999999965,0.375,1.5,1661595418.125,0.5214734999999995
2022-08-27 10:17:15.375,2.258126,3.0,0.11788991747079436,0.3666594999999999,,,1661595437.125,
2022-08-27 10:17:19.000,2.3926819999999998,1.875,0.14479693525695225,0.1255860000000002,,,1661595441.25,
2022-08-27 10:17:23.125,2.927489,1.875,0.5952742139655491,0.5553110000000001,0.5,1.75,1661595443.625,0.9717942500000002
2022-08-27 10:17:34.375,2.556712,2.5,0.21031113818611402,0.3024304999999998,1.375,3.25,1661595455.75,0.9828991249999994
2022-08-27 10:17:38.750,2.445223,2.25,0.04115619157460415,0.04100799999999971,0.625,2.25,1661595459.375,0.09226799999999935
2022-08-27 10:17:46.000,2.7527790000000003,3.5,0.30441556818489346,0.3562530000000006,,,1661595467.375,
2022-08-27 10:17:49.000,2.914674,1.625,0.311519260840317,0.15997249999999985,0.875,2.25,1661595469.875,0.35993812499999966
2022-08-27 10:17:55.500,2.987719,2.375,0.28238829015068845,0.2684715,0.75,2.5,1661595476.25,0.6711787499999999
2022-08-27 10:18:00.000,3.0236,2.125,0.19674464959802052,0.1870965,1.5,3.25,1661595481.5,0.608063625
2022-08-27 10:18:05.125,3.2779749999999996,1.75,0.4061825356547111,0.30114899999999967,1.125,2.5,1661595486.25,0.7528724999999992
2022-08-27 10:18:08.500,3.2555490000000002,1.625,0.1780383490434687,0.10380000000000011,0.5,1.875,1661595489.0,0.19462500000000021
2022-08-27 10:18:20.250,3.337564,2.375,0.3127422840150622,0.3203710000000002,2.5,4.25,1661595502.75,1.3615767500000007
2022-08-27 10:18:29.875,3.9694740000000004,1.625,1.033841890442968,0.7049550000000004,1.125,2.375,1661595511.0,1.674268125000001
2022-08-27 10:18:55.875,3.4558275,2.25,0.3351294705584493,0.34856399999999965,,,1661595538.0,
2022-08-27 10:18:59.375,3.379579,1.375,0.07223654659688705,0.030755000000000532,0.5,1.75,1661595539.875,0.05382125000000093
2022-08-27 10:20:11.500,2.44266,2.5,0.10075749083389596,0.11789700000000014,2.375,4.25,1661595613.875,0.5010622500000006
2022-08-27 10:20:57.500,1.8267509999999998,1.875,0.07874137898008904,0.07048149999999986,0.25,1.5,1661595657.75,0.1057222499999998
2022-08-27 10:21:09.750,1.986937,1.375,0.2703552767247004,0.07368549999999985,1.0,2.375,1661595670.75,0.17500306249999964
2022-08-27 10:21:18.500,2.0253810000000003,1.0,0.21674047197549307,0.0781700000000003,0.5,1.375,1661595679.0,0.1074837500000004
2022-08-27 10:21:26.250,1.933114,1.25,0.2233294498138747,0.028391999999999973,0.125,1.375,1661595686.375,0.03903899999999996
2022-08-27 10:21:42.000,1.9074849999999999,1.375,0.09579647743787945,0.06663749999999968,0.5,1.5,1661595702.5,0.09995624999999952
2022-08-27 10:22:00.375,1.9138920000000001,1.0,0.2771247717122769,0.03780400000000017,0.125,1.125,1661595720.5,0.04252950000000019
2022-08-27 10:23:28.375,1.5978065,1.5,0.2122788840827905,0.1172559999999998,0.25,1.375,1661595808.625,0.16122699999999973
2022-08-27 10:24:07.000,3.5871800000000005,1.75,0.9904402282822637,0.6571280000000006,,,1661595849.5,
2022-08-27 10:24:13.875,3.9906185,1.0,0.8875595287015479,0.21954549999999973,0.5,1.5,1661595854.375,0.3293182499999996
2022-08-27 10:24:17.750,3.9207769999999997,1.375,0.46362062666582915,0.26782999999999957,1.875,3.0,1661595859.625,0.8034899999999987
2022-08-27 10:24:23.250,3.378572,1.625,0.405086397534415,0.19286400000000015,,,1661595866.375,
2022-08-27 10:24:53.250,3.5145470000000003,1.625,1.3165511942019101,0.3701205000000005,0.25,1.625,1661595893.5,0.6014458125000008
2022-08-27 10:24:58.875,3.6518949999999997,1.375,0.9224460127047678,0.47195399999999976,0.625,1.75,1661595899.5,0.8259194999999996
2022-08-27 10:25:03.875,3.7195845000000003,1.375,1.461090297708104,0.6244955000000005,0.625,1.875,1661595904.5,1.170929062500001
2022-08-27 10:25:16.875,3.500039,1.625,1.3064981187132432,0.9202599999999999,0.875,2.125,1661595917.75,1.9555524999999996
2022-08-27 10:25:24.875,3.3048859999999998,1.25,1.1949384094806206,0.42972499999999947,0.625,1.75,1661595925.5,0.7520187499999991
2022-08-27 10:25:35.250,3.022319,1.5,0.8013655019937573,0.501061,1.0,2.25,1661595936.25,1.12738725
2022-08-27 10:26:04.375,2.3713825,1.625,0.0959816459461571,0.06663750000000013,,,1661595965.25,
2022-08-27 10:26:06.875,2.7047235,1.625,0.4145244185692576,0.2641404999999999,,,1661595967.875,
2022-08-27 10:26:09.250,2.748935,1.375,0.11972347722575094,0.04100799999999971,0.25,1.5,1661595969.5,0.06151199999999957
2022-08-27 10:26:27.375,2.6041264999999996,2.375,0.10046250450966099,0.06022949999999927,,,1661595988.25,
2022-08-27 10:26:30.250,2.714334,2.0,0.14937089493894717,0.1050810000000002,,,1661595992.5,
2022-08-27 10:27:12.875,2.63296,1.375,0.43664388355245265,0.18773700000000026,2.625,3.875,1661596035.5,0.727480875000001
2022-08-27 10:27:24.000,2.365771,1.75,0.08111689235556696,0.053822999999999954,,,1661596044.5,
2022-08-27 10:27:35.125,3.2472190000000003,1.0,0.35551683073923,0.08329650000000033,0.375,1.25,1661596055.5,0.10412062500000041
2022-08-27 10:27:37.750,3.162001,1.25,0.11107295961825159,0.0538230000000004,0.5,1.625,1661596058.25,0.08746237500000065
2022-08-27 10:27:52.000,3.446217,2.375,0.299025416094473,0.5264169999999999,,,1661596074.75,
2022-08-27 10:27:56.000,3.660224,1.25,0.6548320822480527,0.2703930000000003,0.875,2.0,1661596076.875,0.5407860000000007
2022-08-27 10:28:00.625,4.1988595,1.625,1.0808035135092418,0.8179985000000003,1.0,2.25,1661596081.625,1.8404966250000006
2022-08-27 10:28:04.750,4.025859,1.375,0.9886378342507847,0.541839,0.625,1.75,1661596085.375,0.9482182499999999
2022-08-27 10:28:09.875,3.984852,2.375,0.9450324805821744,0.5706729999999998,0.625,1.875,1661596090.5,1.0700118749999996
2022-08-27 10:28:15.375,3.653176,1.5,1.1635717641793057,0.7122315000000001,0.625,1.875,1661596096.0,1.3354340625000003
2022-08-27 10:28:46.875,2.505452,1.125,1.0915531372356462,0.567698,0.875,1.875,1661596127.75,1.06443375
2022-08-27 10:28:49.875,2.3036185,1.375,0.6729892078554478,0.15570049999999958,0.125,1.25,1661596130.0,0.19462562499999947
2022-08-27 10:28:58.375,2.682938,2.75,0.5180237784734061,0.7446975,,,1661596141.5,
2022-08-27 10:29:11.875,2.7570509999999997,1.625,0.3981891080092801,0.1768449999999997,1.375,2.5,1661596153.25,0.44211249999999924
2022-08-27 10:29:20.000,2.809592,2.0,0.20988380552955022,0.18453399999999975,1.125,2.25,1661596161.125,0.41520149999999945
2022-08-27 10:30:25.000,2.116367,1.25,0.05368217289548838,0.028192999999999913,0.375,1.625,1661596225.375,0.04581362499999986
2022-08-27 10:31:02.250,3.209416,1.625,0.93072193613812,0.6379675000000002,0.375,1.75,1661596262.625,1.1164431250000004
2022-08-27 10:31:17.625,3.5685985000000002,1.25,0.8801685265583927,0.34829050000000006,0.25,1.375,1661596277.875,0.4788994375000001
2022-08-27 10:31:22.875,4.01817,1.625,1.2884266021948605,0.8346579999999997,0.75,2.125,1661596283.625,1.7736482499999993
2022-08-27 10:31:30.750,3.588461,1.875,0.8205143073004351,0.6526425000000002,1.375,2.75,1661596292.125,1.7947668750000005
2022-08-27 10:31:45.500,3.701232,1.375,1.0657478091677177,0.5341054999999999,2.75,3.875,1661596308.25,2.0696588124999997
2022-08-27 10:35:05.875,0.8019050000000001,2.625,0.03234862488889423,0.08009300000000008,,,1661596506.25,
2022-08-27 10:35:40.750,0.7154050000000001,1.0,0.16365306459523055,0.03972600000000004,2.125,3.0,1661596542.875,0.11917800000000012
2022-08-27 10:36:05.875,0.5404819999999999,1.5,0.04301863079532442,0.026910999999999907,,,1661596569.5,
