TTO,IBI,TIME
28621.48438,0.671875,
28622.125,0.640625,
28622.76563,0.640625,
28623.42188,0.65625,
28624.04688,0.625,
28624.67188,0.625,
28633.79688,0.59375,
28650.35938,0.5625,
28650.95313,0.59375,
28651.53125,0.578125,
28652.10938,0.578125,
28652.67188,0.5625,
28653.25,0.578125,
28653.82813,0.578125,
28654.42188,0.59375,
28655,0.578125,
28655.59375,0.59375,
28656.1875,0.59375,
28656.78125,0.59375,
28657.40625,0.625,
28658.03125,0.625,
28658.67188,0.640625,
28659.29688,0.625,
28659.92188,0.625,
28660.5625,0.640625,
28661.21875,0.65625,
28661.84375,0.625,
28662.4375,0.59375,
28663.07813,0.640625,
28663.6875,0.609375,
28664.26563,0.578125,
28664.85938,0.59375,
28665.45313,0.59375,
28666.03125,0.578125,
28666.60938,0.578125,
28667.23438,0.625,
28667.84375,0.609375,
28668.46875,0.625,
28669.0625,0.59375,
28669.65625,0.59375,
28670.26563,0.609375,
28670.85938,0.59375,
28687.92188,0.59375,
28708.01563,0.6875,
28708.70313,0.6875,
28709.375,0.671875,
28709.98438,0.609375,
28710.60938,0.625,
28711.26563,0.65625,
28711.875,0.609375,
28712.48438,0.609375,
28713.07813,0.59375,
28713.8125,0.734375,
28723.82813,0.625,
28724.46875,0.640625,
28725.14063,0.671875,
28725.75,0.609375,
28726.39063,0.640625,
28727.01563,0.625,
28727.60938,0.59375,
28728.21875,0.609375,
28733.96875,0.640625,
28734.64063,0.671875,
28761.75,0.703125,
28762.32813,0.578125,
28762.95313,0.625,
28763.60938,0.65625,
28764.29688,0.6875,
28764.9375,0.640625,
28765.59375,0.65625,
28766.1875,0.59375,
28766.8125,0.625,
28767.5,0.6875,
28768.14063,0.640625,
28768.79688,0.65625,
28769.4375,0.640625,
28770.07813,0.640625,
28770.70313,0.625,
28783.1875,0.609375,
28783.79688,0.609375,
28784.375,0.578125,
28784.98438,0.609375,
28785.59375,0.609375,
28786.17188,0.578125,
28786.75,0.578125,
28787.375,0.625,
28788.03125,0.65625,
28788.70313,0.671875,
28789.35938,0.65625,
28790.03125,0.671875,
28790.67188,0.640625,
28791.34375,0.671875,
28791.96875,0.625,
28792.59375,0.625,
28793.21875,0.625,
28793.85938,0.640625,
28794.46875,0.609375,
28795.07813,0.609375,
28795.6875,0.609375,
28796.28125,0.59375,
28818.32813,0.640625,
28818.96875,0.640625,
28819.5625,0.59375,
28820.17188,0.609375,
28824.625,0.65625,
28825.29688,0.671875,
28825.92188,0.625,
28826.5625,0.640625,
28827.28125,0.71875,
28827.96875,0.6875,
28828.64063,0.671875,
28829.35938,0.71875,
28830.03125,0.671875,
28830.71875,0.6875,
28831.375,0.65625,
28882.40625,0.625,
28883.04688,0.640625,
28883.70313,0.65625,
28884.34375,0.640625,
28884.98438,0.640625,
28885.59375,0.609375,
28886.1875,0.59375,
28886.79688,0.609375,
28887.40625,0.609375,
28888.03125,0.625,
28888.67188,0.640625,
28889.28125,0.609375,
28889.89063,0.609375,
28890.5,0.609375,
28891.07813,0.578125,
28891.67188,0.59375,
28892.28125,0.609375,
28892.875,0.59375,
28893.5,0.625,
28894.125,0.625,
28894.89063,0.765625,
28895.51563,0.625,
28896.17188,0.65625,
28896.84375,0.671875,
28897.48438,0.640625,
28898.10938,0.625,
28898.76563,0.65625,
28899.4375,0.671875,
28900.14063,0.703125,
28900.85938,0.71875,
28901.54688,0.6875,
28902.1875,0.640625,
28902.8125,0.625,
28903.46875,0.65625,
28904.14063,0.671875,
28904.79688,0.65625,
28905.40625,0.609375,
28906.10938,0.703125,
28906.75,0.640625,
28907.35938,0.609375,
28907.98438,0.625,
28908.625,0.640625,
28909.28125,0.65625,
28909.95313,0.671875,
28910.625,0.671875,
28911.28125,0.65625,
28911.92188,0.640625,
28912.54688,0.625,
28913.14063,0.59375,
28913.75,0.609375,
28914.34375,0.59375,
28914.96875,0.625,
28915.57813,0.609375,
28916.20313,0.625,
28940.79688,0.65625,
28941.46875,0.671875,
28942.07813,0.609375,
28942.73438,0.65625,
28943.34375,0.609375,
28943.90625,0.5625,
28944.53125,0.625,
28945.14063,0.609375,
28945.73438,0.59375,
28946.34375,0.609375,
28946.95313,0.609375,
28947.53125,0.578125,
28948.0625,0.53125,
28957.45313,0.71875,
28958.21875,0.765625,
28958.90625,0.6875,
28959.625,0.71875,
28960.26563,0.640625,
28960.89063,0.625,
28961.54688,0.65625,
28969.28125,0.640625,
28978.01563,0.625,
28978.60938,0.59375,
28979.25,0.640625,
28987.40625,0.65625,
28988.03125,0.625,
28988.64063,0.609375,
28989.23438,0.59375,
28989.875,0.640625,
29009.32813,0.625,
29010,0.671875,
29010.51563,0.515625,
29024.5625,0.609375,
29025.1875,0.625,
29025.8125,0.625,
29026.48438,0.671875,
29061.34375,0.65625,
29062.01563,0.671875,
29062.71875,0.703125,
29063.42188,0.703125,
29067.48438,0.6875,
29068.15625,0.671875,
29068.8125,0.65625,
29069.51563,0.703125,
29070.25,0.734375,
29070.84375,0.59375,
29079.20313,0.59375,
29079.78125,0.578125,
29086.51563,0.65625,
29087.14063,0.625,
29087.78125,0.640625,
29088.40625,0.625,
29089.07813,0.671875,
29089.6875,0.609375,
29090.375,0.6875,
29091,0.625,
29091.625,0.625,
29092.25,0.625,
29092.89063,0.640625,
29093.53125,0.640625,
29094.21875,0.6875,
29094.85938,0.640625,
29095.51563,0.65625,
29096.1875,0.671875,
29096.79688,0.609375,
29097.42188,0.625,
29098.10938,0.6875,
29098.75,0.640625,
29099.35938,0.609375,
29100.01563,0.65625,
29121.78125,0.765625,
29122.42188,0.640625,
29126.92188,0.625,
29127.59375,0.671875,
29128.20313,0.609375,
29128.76563,0.5625,
29129.45313,0.6875,
29130.04688,0.59375,
29130.6875,0.640625,
29131.375,0.6875,
29137.40625,0.609375,
29141.10938,0.65625,
29145.0625,0.71875,
29148.9375,0.671875,
29149.625,0.6875,
29150.23438,0.609375,
29150.85938,0.625,
29151.46875,0.609375,
29152.07813,0.609375,
29152.60938,0.53125,
29153.29688,0.6875,
29154.07813,0.78125,
29158.46875,0.71875,
29159.1875,0.71875,
29168.54688,0.640625,
29169.1875,0.640625,
29169.82813,0.640625,
29170.48438,0.65625,
29171.09375,0.609375,
29171.6875,0.59375,
29172.3125,0.625,
29172.9375,0.625,
29173.57813,0.640625,
29174.21875,0.640625,
29174.875,0.65625,
29187.73438,0.625,
29188.34375,0.609375,
29212.07813,0.546875,
29212.70313,0.625,
29213.29688,0.59375,
29213.89063,0.59375,
29214.53125,0.640625,
29215.14063,0.609375,
29215.75,0.609375,
29216.40625,0.65625,
29233.92188,0.59375,
29234.5,0.578125,
29235.07813,0.578125,
29235.6875,0.609375,
29236.26563,0.578125,
29236.85938,0.59375,
29237.45313,0.59375,
29238.03125,0.578125,
29238.59375,0.5625,
29239.17188,0.578125,
29239.75,0.578125,
29240.32813,0.578125,
29240.92188,0.59375,
29258.17188,0.59375,
29258.8125,0.640625,
29259.5,0.6875,
29260.14063,0.640625,
29260.76563,0.625,
29261.40625,0.640625,
29262.07813,0.671875,
29262.76563,0.6875,
29263.45313,0.6875,
29264.07813,0.625,
29264.73438,0.65625,
29265.35938,0.625,
29266,0.640625,
29269.59375,0.578125,
29270.20313,0.609375,
29270.78125,0.578125,
29271.39063,0.609375,
29271.96875,0.578125,
29304.59375,0.65625,
29305.21875,0.625,
29334.59375,0.765625,
29350.60938,0.59375,
29351.1875,0.578125,
29365.64063,0.640625,
29366.28125,0.640625,
29376.48438,0.578125,
29377.0625,0.578125,
29382.34375,0.578125,
29382.95313,0.609375,
29403,0.59375,
29403.57813,0.578125,
29404.15625,0.578125,
29404.75,0.59375,
29405.32813,0.578125,
29405.90625,0.578125,
29406.5,0.59375,
29407.10938,0.609375,
29407.75,0.640625,
29408.375,0.625,
29409.03125,0.65625,
29409.64063,0.609375,
29410.26563,0.625,
29410.85938,0.59375,
29411.51563,0.65625,
29412.17188,0.65625,
29412.84375,0.671875,
29413.375,0.53125,
29414.09375,0.71875,
29414.71875,0.625,
29415.32813,0.609375,
29415.92188,0.59375,
29416.54688,0.625,
29417.15625,0.609375,
29417.78125,0.625,
29418.35938,0.578125,
29418.92188,0.5625,
29419.48438,0.5625,
29420.09375,0.609375,
29420.71875,0.625,
29421.29688,0.578125,
29421.89063,0.59375,
29422.48438,0.59375,
29423.07813,0.59375,
29423.6875,0.609375,
29424.20313,0.515625,
29446.46875,0.671875,
29447.14063,0.671875,
29486.5,1.296875,
29623.5625,0.53125,
29624.10938,0.546875,
29624.64063,0.53125,
29625.1875,0.546875,
29625.6875,0.5,
29660.96875,0.78125,
29687.53125,0.546875,
29688.0625,0.53125,
29688.5625,0.5,
29699.71875,0.5625,
29700.23438,0.515625,
29700.8125,0.578125,
29750.01563,0.5,
29750.5625,0.546875,
29751.0625,0.5,
29751.6875,0.625,
29762.21875,0.53125,
29762.70313,0.484375,
29763.23438,0.53125,
29815.26563,1.3125,
29816.59375,1.328125,
29817.89063,1.296875,
29861.42188,0.625,
29862.14063,0.71875,
29862.89063,0.75,
29897.79688,0.578125,
29898.26563,0.46875,
29898.82813,0.5625,
29925.17188,0.53125,
29932.35938,0.515625,
29932.90625,0.546875,
29933.4375,0.53125,
29933.96875,0.53125,
29934.51563,0.546875,
29935.04688,0.53125,
29935.5625,0.515625,
29936.125,0.5625,
29946.3125,0.5625,
29946.84375,0.53125,
29962.76563,0.609375,
29963.35938,0.59375,
29967.03125,0.625,
30032.375,0.5,
30097.29688,0.59375,
30097.82813,0.53125,
30098.35938,0.53125,
30265.0625,0.484375,
30265.57813,0.515625,
30266.07813,0.5,
30266.5625,0.484375,
30267.10938,0.546875,
30267.59375,0.484375,
30268.10938,0.515625,
30268.60938,0.5,
30269.125,0.515625,
30269.65625,0.53125,
30270.17188,0.515625,
30270.625,0.453125,
30271.15625,0.53125,
30271.65625,0.5,
30272.17188,0.515625,
30272.6875,0.515625,
30273.17188,0.484375,
30273.6875,0.515625,
30274.17188,0.484375,
30274.70313,0.53125,
30275.15625,0.453125,
30275.70313,0.546875,
30276.20313,0.5,
30276.71875,0.515625,
30277.25,0.53125,
30277.6875,0.4375,
30278.21875,0.53125,
30278.71875,0.5,
30279.25,0.53125,
30279.78125,0.53125,
30280.28125,0.5,
30280.78125,0.5,
30281.28125,0.5,
30281.79688,0.515625,
30287.82813,0.453125,
30290.76563,0.46875,
30293.71875,0.46875,
30294.25,0.53125,
30299.21875,0.546875,
30299.67188,0.453125,
30300.25,0.578125,
30300.6875,0.4375,
30301.09375,0.40625,
30303.70313,0.578125,
30304.21875,0.515625,
30304.76563,0.546875,
30390,0.4375,
30390.51563,0.515625,
30391.01563,0.5,
30391.53125,0.515625,
30415.32813,0.4375,
30415.85938,0.53125,
30416.35938,0.5,
30416.85938,0.5,
30417.34375,0.484375,
30421.29688,0.4375,
30421.82813,0.53125,
30422.3125,0.484375,
30422.79688,0.484375,
30423.29688,0.5,
30437.51563,0.515625,
30437.98438,0.46875,
30438.48438,0.5,
30438.96875,0.484375,
30439.5,0.53125,
30439.98438,0.484375,
30440.45313,0.46875,
30440.9375,0.484375,
30441.4375,0.5,
30441.90625,0.46875,
30442.4375,0.53125,
30442.875,0.4375,
30443.39063,0.515625,
30443.82813,0.4375,
30444.29688,0.46875,
30444.79688,0.5,
30447.76563,0.515625,
30448.28125,0.515625,
30448.76563,0.484375,
30449.26563,0.5,
30449.79688,0.53125,
30450.26563,0.46875,
30450.76563,0.5,
30451.3125,0.546875,
30451.82813,0.515625,
30452.29688,0.46875,
30452.78125,0.484375,
30453.23438,0.453125,
30453.75,0.515625,
30454.25,0.5,
30454.75,0.5,
30455.20313,0.453125,
30532.76563,0.5,
30533.17188,0.40625,
30533.71875,0.546875,
30534.25,0.53125,
30661.03125,0.546875,
30661.5625,0.53125,
30662.07813,0.515625,
30662.60938,0.53125,
30663.17188,0.5625,
30663.73438,0.5625,
30664.28125,0.546875,
30664.85938,0.578125,
30665.40625,0.546875,
30665.95313,0.546875,
30666.48438,0.53125,
30706.03125,0.5625,
30706.5625,0.53125,
30707.09375,0.53125,
30707.59375,0.5,
30708.10938,0.515625,
30708.59375,0.484375,
30709.07813,0.484375,
30709.59375,0.515625,
30710.04688,0.453125,
30710.53125,0.484375,
30711.01563,0.484375,
30711.53125,0.515625,
30712.03125,0.5,
30712.54688,0.515625,
30759.35938,0.53125,
30759.90625,0.546875,
30760.45313,0.546875,
30761,0.546875,
30761.54688,0.546875,
30762.10938,0.5625,
30762.625,0.515625,
30763.17188,0.546875,
30763.71875,0.546875,
30764.25,0.53125,
30764.82813,0.578125,
30765.35938,0.53125,
30765.8125,0.453125,
30766.375,0.5625,
30771.1875,0.546875,
30788.1875,0.578125,
30788.75,0.5625,
30789.3125,0.5625,
30789.875,0.5625,
30790.4375,0.5625,
30852.84375,0.515625,
30853.40625,0.5625,
30853.95313,0.546875,
30854.48438,0.53125,
30855.03125,0.546875,
30855.59375,0.5625,
30856.17188,0.578125,
30856.76563,0.59375,
30857.35938,0.59375,
30857.92188,0.5625,
30858.48438,0.5625,
30859.07813,0.59375,
30859.82813,0.75,
30860.40625,0.578125,
30860.96875,0.5625,
30861.54688,0.578125,
30862.10938,0.5625,
30862.6875,0.578125,
30863.26563,0.578125,
30863.82813,0.5625,
30864.35938,0.53125,
30864.89063,0.53125,
30865.45313,0.5625,
30872.89063,0.546875,
30873.46875,0.578125,
30874.03125,0.5625,
30874.60938,0.578125,
30880.34375,0.5625,
30880.85938,0.515625,
30881.39063,0.53125,
30881.92188,0.53125,
30882.45313,0.53125,
30882.98438,0.53125,
30883.5,0.515625,
30884,0.5,
30884.51563,0.515625,
30893.35938,0.5625,
30893.92188,0.5625,
30894.51563,0.59375,
30895.0625,0.546875,
30895.625,0.5625,
30896.1875,0.5625,
30896.76563,0.578125,
30897.34375,0.578125,
30897.92188,0.578125,
30898.46875,0.546875,
30899.01563,0.546875,
30899.57813,0.5625,
30900.125,0.546875,
30900.67188,0.546875,
30901.23438,0.5625,
30901.76563,0.53125,
30902.3125,0.546875,
30902.875,0.5625,
30903.45313,0.578125,
30904.03125,0.578125,
30921.65625,0.53125,
30922.20313,0.546875,
30922.78125,0.578125,
30923.34375,0.5625,
30923.92188,0.578125,
30943.625,0.5625,
30944.20313,0.578125,
30944.78125,0.578125,
30945.35938,0.578125,
30945.9375,0.578125,
30946.5,0.5625,
30947.04688,0.546875,
30947.6875,0.640625,
30958.53125,0.578125,
30959.07813,0.546875,
30959.64063,0.5625,
30968.34375,0.578125,
30968.89063,0.546875,
30969.4375,0.546875,
30969.98438,0.546875,
30970.51563,0.53125,
30971.0625,0.546875,
30971.59375,0.53125,
30972.125,0.53125,
30972.65625,0.53125,
30973.17188,0.515625,
30973.70313,0.53125,
30974.25,0.546875,
31087.46875,0.53125,
31181.04688,0.515625,
31181.5625,0.515625,
31182.09375,0.53125,
31182.625,0.53125,
31183.17188,0.546875,
31183.70313,0.53125,
31184.25,0.546875,
31184.75,0.5,
31185.26563,0.515625,
31185.79688,0.53125,
31186.32813,0.53125,
31186.9375,0.609375,
31193.42188,0.609375,
31203.71875,0.578125,
31204.26563,0.546875,
31204.8125,0.546875,
31205.35938,0.546875,
31205.90625,0.546875,
31319.54688,0.46875,
31319.98438,0.4375,
31320.54688,0.5625,
31342.125,0.578125,
31362.375,0.5,
31374.3125,0.46875,
31374.79688,0.484375,
31375.28125,0.484375,
31375.76563,0.484375,
31376.23438,0.46875,
31384.92188,0.5,
31385.4375,0.515625,
31404.375,0.46875,
31404.85938,0.484375,
31405.34375,0.484375,
31405.82813,0.484375,
31406.29688,0.46875,
31406.8125,0.515625,
31407.28125,0.46875,
31407.76563,0.484375,
31408.25,0.484375,
31408.75,0.5,
31409.1875,0.4375,
31409.73438,0.546875,
31410.20313,0.46875,
31414.625,0.5,
31415.10938,0.484375,
31415.59375,0.484375,
31420.96875,0.5,
31421.45313,0.484375,
31426.32813,0.5,
31426.79688,0.46875,
31427.26563,0.46875,
31427.78125,0.515625,
31428.28125,0.5,
31495.98438,0.90625,
31520.96875,0.484375,
31574.51563,1,
31575.57813,1.0625,
31576.64063,1.0625,
31577.4375,0.796875,
31578.39063,0.953125,
31579.29688,0.90625,
31580.25,0.953125,
31581.09375,0.84375,
31585.14063,0.859375,
31586,0.859375,
31597.28125,0.96875,
31647.67188,0.984375,
31648.54688,0.875,
31655.96875,0.90625,
31875.35938,0.4375,
31875.76563,0.40625,
32059.60938,0.484375,
32060.09375,0.484375,
32060.59375,0.5,
32102.95313,0.40625,
32360.29688,0.59375,
32385.20313,0.40625,
32541.5,0.421875,
32571.95313,0.84375,
32600.10938,0.8125,
32600.98438,0.875,
32601.78125,0.796875,
32848.09375,0.5625,
32852.23438,0.46875,
32852.84375,0.609375,
32853.46875,0.625,
32854.14063,0.671875,
32873.82813,0.828125,
32879.25,0.984375,
32880.20313,0.953125,
32920.375,0.8125,
33076.98438,0.796875,
33186.5625,0.453125,
33403.8125,0.546875,
33404.32813,0.515625,
33409.78125,0.546875,
33410.3125,0.53125,
33410.84375,0.53125,
33411.39063,0.546875,
33411.9375,0.546875,
33412.48438,0.546875,
33413.03125,0.546875,
33418.39063,0.546875,
33418.92188,0.53125,
33419.42188,0.5,
33419.98438,0.5625,
33420.54688,0.5625,
33421.07813,0.53125,
33421.625,0.546875,
33422.14063,0.515625,
33422.6875,0.546875,
33423.23438,0.546875,
33430.28125,0.5625,
33430.8125,0.53125,
33431.35938,0.546875,
33431.875,0.515625,
33432.42188,0.546875,
33432.96875,0.546875,
33433.51563,0.546875,
33434.0625,0.546875,
33434.57813,0.515625,
33435.10938,0.53125,
33435.64063,0.53125,
33436.17188,0.53125,
33436.71875,0.546875,
33437.25,0.53125,
33437.76563,0.515625,
33438.29688,0.53125,
33438.82813,0.53125,
33439.35938,0.53125,
33439.89063,0.53125,
33440.42188,0.53125,
33440.95313,0.53125,
33441.46875,0.515625,
33441.98438,0.515625,
33442.51563,0.53125,
33454.45313,0.546875,
33455,0.546875,
33455.54688,0.546875,
33456.125,0.578125,
33456.67188,0.546875,
33457.21875,0.546875,
33457.79688,0.578125,
33458.34375,0.546875,
33458.92188,0.578125,
33459.5,0.578125,
33460.0625,0.5625,
33460.60938,0.546875,
33461.17188,0.5625,
33461.73438,0.5625,
33462.26563,0.53125,
33462.85938,0.59375,
33463.40625,0.546875,
33463.9375,0.53125,
33464.5,0.5625,
33465.0625,0.5625,
33465.625,0.5625,
33466.20313,0.578125,
33466.78125,0.578125,
33467.34375,0.5625,
33467.89063,0.546875,
33468.46875,0.578125,
33469.03125,0.5625,
33469.60938,0.578125,
33470.15625,0.546875,
33470.71875,0.5625,
33471.26563,0.546875,
33471.84375,0.578125,
33472.40625,0.5625,
33472.98438,0.578125,
33473.54688,0.5625,
33474.10938,0.5625,
33474.6875,0.578125,
33475.26563,0.578125,
33475.85938,0.59375,
33476.42188,0.5625,
33476.98438,0.5625,
33477.5625,0.578125,
33478.125,0.5625,
33478.6875,0.5625,
33479.26563,0.578125,
33479.8125,0.546875,
33480.35938,0.546875,
33485.4375,0.578125,
33486.03125,0.59375,
33486.625,0.59375,
33487.21875,0.59375,
33487.78125,0.5625,
33488.35938,0.578125,
33488.9375,0.578125,
33489.53125,0.59375,
33490.125,0.59375,
33490.70313,0.578125,
33491.25,0.546875,
33491.82813,0.578125,
33492.39063,0.5625,
33492.98438,0.59375,
33493.57813,0.59375,
33494.1875,0.609375,
33494.78125,0.59375,
33495.35938,0.578125,
33495.96875,0.609375,
33496.5625,0.59375,
33497.17188,0.609375,
33497.79688,0.625,
33498.40625,0.609375,
33499.01563,0.609375,
33499.59375,0.578125,
33500.17188,0.578125,
33500.76563,0.59375,
33501.35938,0.59375,
33501.96875,0.609375,
33502.54688,0.578125,
33503.125,0.578125,
33503.70313,0.578125,
33504.3125,0.609375,
33504.90625,0.59375,
33505.51563,0.609375,
33506.14063,0.625,
33506.73438,0.59375,
33507.3125,0.578125,
33507.89063,0.578125,
33508.48438,0.59375,
33509.07813,0.59375,
33509.67188,0.59375,
33510.25,0.578125,
33510.8125,0.5625,
33511.375,0.5625,
33511.95313,0.578125,
33512.51563,0.5625,
33513.07813,0.5625,
33513.625,0.546875,
33514.17188,0.546875,
33514.70313,0.53125,
33515.26563,0.5625,
33515.8125,0.546875,
33516.34375,0.53125,
33516.875,0.53125,
33519.8125,0.546875,
33520.35938,0.546875,
33520.90625,0.546875,
33521.45313,0.546875,
33522,0.546875,
33522.53125,0.53125,
33523.04688,0.515625,
33523.57813,0.53125,
33524.125,0.546875,
33524.65625,0.53125,
33525.1875,0.53125,
33525.71875,0.53125,
33526.25,0.53125,
33526.78125,0.53125,
33527.3125,0.53125,
33527.85938,0.546875,
33528.39063,0.53125,
33528.90625,0.515625,
33529.45313,0.546875,
33529.98438,0.53125,
33538.0625,0.546875,
33538.59375,0.53125,
33539.125,0.53125,
33539.65625,0.53125,
33540.20313,0.546875,
33540.75,0.546875,
33541.28125,0.53125,
33541.8125,0.53125,
33542.34375,0.53125,
33542.875,0.53125,
33543.39063,0.515625,
33543.92188,0.53125,
33544.45313,0.53125,
33544.98438,0.53125,
33545.51563,0.53125,
33546.0625,0.546875,
33546.59375,0.53125,
33547.125,0.53125,
33547.65625,0.53125,
33548.21875,0.5625,
33548.76563,0.546875,
33549.29688,0.53125,
33549.84375,0.546875,
33550.39063,0.546875,
33550.92188,0.53125,
33551.46875,0.546875,
33552.04688,0.578125,
33552.57813,0.53125,
33553.14063,0.5625,
33553.67188,0.53125,
33554.21875,0.546875,
33554.78125,0.5625,
33555.32813,0.546875,
33555.85938,0.53125,
33556.39063,0.53125,
33556.9375,0.546875,
33557.5,0.5625,
33558.07813,0.578125,
33558.64063,0.5625,
33559.21875,0.578125,
33559.76563,0.546875,
33560.35938,0.59375,
33560.9375,0.578125,
33561.53125,0.59375,
33562.125,0.59375,
33562.6875,0.5625,
33563.25,0.5625,
33563.84375,0.59375,
33564.42188,0.578125,
33565.01563,0.59375,
33565.60938,0.59375,
33566.1875,0.578125,
33566.73438,0.546875,
33567.29688,0.5625,
33567.85938,0.5625,
33568.42188,0.5625,
33569.01563,0.59375,
33569.5625,0.546875,
33570.10938,0.546875,
33570.67188,0.5625,
33571.23438,0.5625,
33571.8125,0.578125,
33572.375,0.5625,
33572.89063,0.515625,
33573.4375,0.546875,
33574,0.5625,
33574.5625,0.5625,
33577.60938,0.578125,
33578.20313,0.59375,
33578.79688,0.59375,
33579.40625,0.609375,
33580.01563,0.609375,
33580.59375,0.578125,
33581.17188,0.578125,
33581.75,0.578125,
33582.34375,0.59375,
33582.92188,0.578125,
33583.48438,0.5625,
33584.0625,0.578125,
33584.64063,0.578125,
33585.21875,0.578125,
33585.8125,0.59375,
33586.40625,0.59375,
33586.96875,0.5625,
33587.53125,0.5625,
33588.09375,0.5625,
33588.67188,0.578125,
33589.25,0.578125,
33589.8125,0.5625,
33590.375,0.5625,
33590.92188,0.546875,
33591.48438,0.5625,
33592.01563,0.53125,
33592.57813,0.5625,
33593.15625,0.578125,
34027.70313,0.59375,
34028.3125,0.609375,
34028.9375,0.625,
34029.57813,0.640625,
34030.17188,0.59375,
34030.76563,0.59375,
34031.35938,0.59375,
34031.96875,0.609375,
34032.5625,0.59375,
34033.17188,0.609375,
34033.75,0.578125,
34034.375,0.625,
34035,0.625,
34035.60938,0.609375,
34036.20313,0.59375,
34036.78125,0.578125,
34037.35938,0.578125,
34236.70313,0.578125,
34237.26563,0.5625,
34237.84375,0.578125,
34252.84375,0.546875,
34253.375,0.53125,
34253.90625,0.53125,
34254.4375,0.53125,
34255,0.5625,
34255.5625,0.5625,
34256.125,0.5625,
34256.6875,0.5625,
34257.25,0.5625,
34257.82813,0.578125,
34258.42188,0.59375,
34258.98438,0.5625,
34268.6875,0.59375,
34269.28125,0.59375,
34273.34375,0.578125,
34273.92188,0.578125,
34274.51563,0.59375,
34275.09375,0.578125,
34275.67188,0.578125,
34276.25,0.578125,
34276.85938,0.609375,
34277.4375,0.578125,
34278.03125,0.59375,
34278.59375,0.5625,
34279.1875,0.59375,
34279.78125,0.59375,
34280.375,0.59375,
34287.5625,0.5625,
34288.125,0.5625,
34288.67188,0.546875,
34289.23438,0.5625,
34289.79688,0.5625,
34290.39063,0.59375,
34290.96875,0.578125,
34291.53125,0.5625,
34292.10938,0.578125,
34292.71875,0.609375,
34293.29688,0.578125,
34293.89063,0.59375,
34294.48438,0.59375,
34295.07813,0.59375,
34295.65625,0.578125,
34296.21875,0.5625,
34296.78125,0.5625,
34297.35938,0.578125,
34297.95313,0.59375,
34298.51563,0.5625,
34299.09375,0.578125,
34299.67188,0.578125,
34300.23438,0.5625,
34300.82813,0.59375,
34301.42188,0.59375,
34302.03125,0.609375,
34302.625,0.59375,
34303.25,0.625,
34303.9375,0.6875,
34315.78125,0.609375,
34316.42188,0.640625,
34317.04688,0.625,
34317.65625,0.609375,
34318.3125,0.65625,
34318.9375,0.625,
34319.57813,0.640625,
34320.20313,0.625,
34324.95313,0.5625,
34325.57813,0.625,
34345.10938,0.59375,
34345.71875,0.609375,
34346.3125,0.59375,
34346.89063,0.578125,
34347.5,0.609375,
34348.10938,0.609375,
34348.71875,0.609375,
34349.32813,0.609375,
34349.92188,0.59375,
34350.54688,0.625,
34351.14063,0.59375,
34351.75,0.609375,
34352.34375,0.59375,
34352.9375,0.59375,
34353.53125,0.59375,
34354.14063,0.609375,
34354.76563,0.625,
34355.375,0.609375,
34355.95313,0.578125,
34356.54688,0.59375,
34357.17188,0.625,
34357.79688,0.625,
34358.40625,0.609375,
34359,0.59375,
34359.59375,0.59375,
34370.78125,0.5625,
34371.35938,0.578125,
34371.95313,0.59375,
34372.54688,0.59375,
34389.46875,0.609375,
34390.07813,0.609375,
34390.65625,0.578125,
34391.25,0.59375,
34391.84375,0.59375,
34392.40625,0.5625,
34392.98438,0.578125,
34393.5625,0.578125,
34394.0625,0.5,
34394.625,0.5625,
34398.90625,0.625,
34399.54688,0.640625,
34400.20313,0.65625,
34400.875,0.671875,
34401.51563,0.640625,
34402.14063,0.625,
34402.75,0.609375,
34403.39063,0.640625,
34439.64063,0.625,
34440.29688,0.65625,
34440.92188,0.625,
34441.53125,0.609375,
34442.17188,0.640625,
34442.79688,0.625,
34443.40625,0.609375,
34444.04688,0.640625,
34444.67188,0.625,
34445.29688,0.625,
34445.92188,0.625,
34446.54688,0.625,
34469.57813,0.640625,
34470.17188,0.59375,
34470.79688,0.625,
34471.40625,0.609375,
34472.03125,0.625,
34472.65625,0.625,
34473.28125,0.625,
34473.875,0.59375,
34474.46875,0.59375,
34475.09375,0.625,
34475.67188,0.578125,
34476.28125,0.609375,
34476.90625,0.625,
34489.03125,0.609375,
34489.65625,0.625,
34490.28125,0.625,
34490.84375,0.5625,
34491.59375,0.75,
34492.26563,0.671875,
34492.89063,0.625,
34493.5,0.609375,
34494.14063,0.640625,
34494.79688,0.65625,
34495.45313,0.65625,
34496.125,0.671875,
34496.76563,0.640625,
34497.39063,0.625,
34498.04688,0.65625,
34498.65625,0.609375,
34499.35938,0.703125,
34500.17188,0.8125,
34500.8125,0.640625,
34501.45313,0.640625,
34502.04688,0.59375,
34502.67188,0.625,
34503.3125,0.640625,
34503.96875,0.65625,
34504.65625,0.6875,
34505.32813,0.671875,
34505.98438,0.65625,
34506.60938,0.625,
34507.25,0.640625,
34507.92188,0.671875,
34508.625,0.703125,
34513.25,0.671875,
34513.9375,0.6875,
34514.64063,0.703125,
34515.32813,0.6875,
34515.96875,0.640625,
34516.64063,0.671875,
34517.32813,0.6875,
34523.92188,0.640625,
34524.57813,0.65625,
34525.28125,0.703125,
34526.01563,0.734375,
34526.75,0.734375,
34527.4375,0.6875,
