TTO,IBI,TIME
19619.45313,0.75,
19620.20313,0.75,
19620.9375,0.734375,
19621.625,0.6875,
19622.34375,0.71875,
19623.0625,0.71875,
19623.78125,0.71875,
19624.51563,0.734375,
19625.25,0.734375,
19625.96875,0.71875,
19626.64063,0.671875,
19627.29688,0.65625,
19627.98438,0.6875,
19628.6875,0.703125,
19629.40625,0.71875,
19630.10938,0.703125,
19634.28125,0.671875,
19634.9375,0.65625,
19635.625,0.6875,
19636.29688,0.671875,
19640.9375,0.6875,
19641.65625,0.71875,
19642.39063,0.734375,
19643.125,0.734375,
19643.84375,0.71875,
19644.53125,0.6875,
19645.20313,0.671875,
19645.9375,0.734375,
19646.67188,0.734375,
19647.42188,0.75,
19652.34375,0.703125,
19653.0625,0.71875,
19653.64063,0.578125,
19657.46875,0.734375,
19658.1875,0.71875,
19666.23438,0.671875,
19666.92188,0.6875,
19667.57813,0.65625,
19668.23438,0.65625,
19668.92188,0.6875,
19669.65625,0.734375,
19670.39063,0.734375,
19671.04688,0.65625,
19671.78125,0.734375,
19672.42188,0.640625,
19673.14063,0.71875,
19673.875,0.734375,
19674.53125,0.65625,
19675.21875,0.6875,
19700.53125,0.734375,
19701.28125,0.75,
19702.01563,0.734375,
19702.75,0.734375,
19703.48438,0.734375,
19704.20313,0.71875,
19704.89063,0.6875,
19705.48438,0.59375,
19706.0625,0.578125,
19710.1875,0.640625,
19718.54688,0.640625,
19719.125,0.578125,
19735.03125,0.671875,
19750.04688,0.625,
19760.75,0.71875,
19761.42188,0.671875,
19766.26563,0.65625,
19766.92188,0.65625,
19767.60938,0.6875,
19768.3125,0.703125,
19769.01563,0.703125,
19769.65625,0.640625,
19770.40625,0.75,
19781.90625,0.625,
19782.51563,0.609375,
19783.14063,0.625,
19783.78125,0.640625,
19784.45313,0.671875,
19785.15625,0.703125,
19785.85938,0.703125,
19786.54688,0.6875,
19787.21875,0.671875,
19787.9375,0.71875,
19807.5625,0.625,
19808.17188,0.609375,
19808.78125,0.609375,
19809.40625,0.625,
19810.0625,0.65625,
19810.6875,0.625,
19811.34375,0.65625,
19817.375,0.796875,
19818.03125,0.65625,
19818.64063,0.609375,
19819.28125,0.640625,
19819.98438,0.703125,
19820.64063,0.65625,
19821.28125,0.640625,
19821.96875,0.6875,
19822.60938,0.640625,
19823.25,0.640625,
19824.0625,0.8125,
19833.26563,0.65625,
19833.95313,0.6875,
19834.65625,0.703125,
19835.3125,0.65625,
19836.01563,0.703125,
19836.70313,0.6875,
19837.34375,0.640625,
19837.98438,0.640625,
19838.625,0.640625,
19839.29688,0.671875,
19839.96875,0.671875,
19840.65625,0.6875,
19841.34375,0.6875,
19842.04688,0.703125,
19842.75,0.703125,
19843.51563,0.765625,
19844.26563,0.75,
19844.98438,0.71875,
19845.71875,0.734375,
19846.39063,0.671875,
19847.0625,0.671875,
19847.73438,0.671875,
19848.42188,0.6875,
19849.10938,0.6875,
19849.76563,0.65625,
19850.39063,0.625,
19851.03125,0.640625,
19851.70313,0.671875,
19852.375,0.671875,
19853.03125,0.65625,
19853.67188,0.640625,
19854.29688,0.625,
19854.96875,0.671875,
19855.65625,0.6875,
19856.34375,0.6875,
19857.01563,0.671875,
19857.6875,0.671875,
19858.375,0.6875,
19859.0625,0.6875,
19859.73438,0.671875,
19860.39063,0.65625,
19861.04688,0.65625,
19861.71875,0.671875,
19862.375,0.65625,
19863.04688,0.671875,
19863.70313,0.65625,
19864.32813,0.625,
19864.98438,0.65625,
19865.64063,0.65625,
19866.3125,0.671875,
19867,0.6875,
19867.70313,0.703125,
19868.375,0.671875,
19869.03125,0.65625,
19869.70313,0.671875,
19870.35938,0.65625,
19871.01563,0.65625,
19871.65625,0.640625,
19872.28125,0.625,
19872.90625,0.625,
19873.54688,0.640625,
19874.1875,0.640625,
19874.8125,0.625,
19875.42188,0.609375,
19876.07813,0.65625,
19876.71875,0.640625,
19877.40625,0.6875,
19878.07813,0.671875,
19878.75,0.671875,
19879.39063,0.640625,
19880.03125,0.640625,
19880.6875,0.65625,
19881.34375,0.65625,
19881.98438,0.640625,
19882.67188,0.6875,
19883.39063,0.71875,
19884.125,0.734375,
19884.78125,0.65625,
19885.45313,0.671875,
19886.125,0.671875,
19895.0625,0.703125,
19895.75,0.6875,
19896.42188,0.671875,
19897.20313,0.78125,
19897.98438,0.78125,
19898.78125,0.796875,
19899.48438,0.703125,
19900.1875,0.703125,
19900.92188,0.734375,
19901.67188,0.75,
19902.39063,0.71875,
19903.125,0.734375,
19903.8125,0.6875,
19904.46875,0.65625,
19905.15625,0.6875,
19905.82813,0.671875,
19906.5,0.671875,
19907.1875,0.6875,
19907.84375,0.65625,
19908.53125,0.6875,
19916.65625,0.59375,
19917.3125,0.65625,
19917.96875,0.65625,
19918.64063,0.671875,
19936.59375,0.609375,
19941.17188,0.625,
19941.8125,0.640625,
19942.4375,0.625,
19943.04688,0.609375,
19943.67188,0.625,
19944.3125,0.640625,
19964.03125,0.71875,
19964.6875,0.65625,
19965.35938,0.671875,
19966.01563,0.65625,
19966.65625,0.640625,
19983.75,0.671875,
19984.3125,0.5625,
19984.95313,0.640625,
19985.59375,0.640625,
19986.23438,0.640625,
19986.85938,0.625,
19987.5,0.640625,
19988.10938,0.609375,
19988.73438,0.625,
19989.34375,0.609375,
19989.95313,0.609375,
19990.60938,0.65625,
19991.26563,0.65625,
19991.92188,0.65625,
19992.57813,0.65625,
19993.21875,0.640625,
19993.84375,0.625,
19994.48438,0.640625,
19995.14063,0.65625,
19995.82813,0.6875,
19996.5,0.671875,
20003.20313,0.609375,
20009.20313,0.671875,
20009.84375,0.640625,
20010.5,0.65625,
20011.21875,0.71875,
20011.95313,0.734375,
20012.71875,0.765625,
20013.4375,0.71875,
20014.125,0.6875,
20021.64063,0.78125,
20027.20313,0.71875,
20027.875,0.671875,
20028.51563,0.640625,
20029.15625,0.640625,
20029.79688,0.640625,
20030.48438,0.6875,
20031.20313,0.71875,
20031.90625,0.703125,
20032.57813,0.671875,
20033.26563,0.6875,
20034.01563,0.75,
20034.78125,0.765625,
20035.53125,0.75,
20036.28125,0.75,
20036.96875,0.6875,
20037.70313,0.734375,
20043.32813,0.703125,
20043.89063,0.5625,
20044.67188,0.78125,
20045.3125,0.640625,
20059.92188,0.703125,
20060.65625,0.734375,
20061.34375,0.6875,
20062.04688,0.703125,
20066.71875,0.671875,
20067.39063,0.671875,
20094.8125,0.625,
20095.4375,0.625,
20096.09375,0.65625,
20096.64063,0.546875,
20097.28125,0.640625,
20107.14063,0.640625,
20107.76563,0.625,
20108.40625,0.640625,
20109.01563,0.609375,
20109.67188,0.65625,
20110.32813,0.65625,
20110.98438,0.65625,
20111.625,0.640625,
20112.28125,0.65625,
20131.73438,0.59375,
20132.4375,0.703125,
20133.0625,0.625,
20133.71875,0.65625,
20134.35938,0.640625,
20134.96875,0.609375,
20140.625,0.671875,
20141.28125,0.65625,
20141.95313,0.671875,
20142.59375,0.640625,
20143.21875,0.625,
20148.98438,0.65625,
20149.625,0.640625,
20150.1875,0.5625,
20150.9375,0.75,
20151.5625,0.625,
20160.82813,0.609375,
20167.67188,0.625,
20168.26563,0.59375,
20168.89063,0.625,
20169.5625,0.671875,
20170.15625,0.59375,
20170.79688,0.640625,
20171.40625,0.609375,
20176.32813,0.625,
20185.57813,0.640625,
20186.20313,0.625,
20212.70313,0.65625,
20213.35938,0.65625,
20214.01563,0.65625,
20214.65625,0.640625,
20215.32813,0.671875,
20215.95313,0.625,
20216.59375,0.640625,
20217.21875,0.625,
20217.82813,0.609375,
20235.96875,0.625,
20236.625,0.65625,
20237.26563,0.640625,
20237.9375,0.671875,
20238.57813,0.640625,
20239.21875,0.640625,
20239.84375,0.625,
20240.46875,0.625,
20241.0625,0.59375,
20241.67188,0.609375,
20242.29688,0.625,
20242.90625,0.609375,
20243.53125,0.625,
20244.17188,0.640625,
20244.78125,0.609375,
20245.40625,0.625,
20246.04688,0.640625,
20246.71875,0.671875,
20247.40625,0.6875,
20248.07813,0.671875,
20248.71875,0.640625,
20249.35938,0.640625,
20250,0.640625,
20250.625,0.625,
20251.23438,0.609375,
20251.84375,0.609375,
20252.45313,0.609375,
20253.04688,0.59375,
20253.65625,0.609375,
20254.26563,0.609375,
20254.90625,0.640625,
20255.51563,0.609375,
20256.17188,0.65625,
20256.84375,0.671875,
20257.51563,0.671875,
20258.1875,0.671875,
20258.85938,0.671875,
20259.51563,0.65625,
20260.15625,0.640625,
20260.78125,0.625,
20261.40625,0.625,
20262.04688,0.640625,
20262.67188,0.625,
20263.3125,0.640625,
20263.92188,0.609375,
20264.53125,0.609375,
20265.14063,0.609375,
20265.78125,0.640625,
20266.40625,0.625,
20267.01563,0.609375,
20267.625,0.609375,
20268.26563,0.640625,
20268.90625,0.640625,
20269.60938,0.703125,
20270.29688,0.6875,
20279.67188,0.578125,
20280.28125,0.609375,
20295.76563,0.65625,
20296.42188,0.65625,
20305.76563,0.75,
20306.45313,0.6875,
20307.15625,0.703125,
20307.875,0.71875,
20308.64063,0.765625,
20316.82813,0.65625,
20317.46875,0.640625,
20318.125,0.65625,
20318.79688,0.671875,
20319.46875,0.671875,
20320.14063,0.671875,
20320.8125,0.671875,
20321.46875,0.65625,
20322.14063,0.671875,
20322.84375,0.703125,
20323.53125,0.6875,
20324.21875,0.6875,
20324.89063,0.671875,
20325.54688,0.65625,
20326.25,0.703125,
20326.96875,0.71875,
20327.70313,0.734375,
20328.45313,0.75,
20329.17188,0.71875,
20329.84375,0.671875,
20330.53125,0.6875,
20331.23438,0.703125,
20331.98438,0.75,
20332.75,0.765625,
20333.48438,0.734375,
20334.1875,0.703125,
20334.95313,0.765625,
20335.6875,0.734375,
20336.45313,0.765625,
20337.1875,0.734375,
20337.875,0.6875,
20338.57813,0.703125,
20339.32813,0.75,
20340.09375,0.765625,
20340.85938,0.765625,
20341.54688,0.6875,
20342.21875,0.671875,
20342.9375,0.71875,
20343.67188,0.734375,
20344.39063,0.71875,
20345.09375,0.703125,
20345.76563,0.671875,
20346.48438,0.71875,
20347.25,0.765625,
20347.98438,0.734375,
20348.70313,0.71875,
20349.375,0.671875,
20350.09375,0.71875,
20350.79688,0.703125,
20351.54688,0.75,
20352.26563,0.71875,
20352.9375,0.671875,
20353.65625,0.71875,
20359.375,0.734375,
20360.0625,0.6875,
20360.75,0.6875,
20361.48438,0.734375,
20362.21875,0.734375,
20362.95313,0.734375,
20363.64063,0.6875,
20364.3125,0.671875,
20365.01563,0.703125,
20365.73438,0.71875,
20366.48438,0.75,
20367.15625,0.671875,
20367.8125,0.65625,
20368.5,0.6875,
20369.1875,0.6875,
20369.875,0.6875,
20370.54688,0.671875,
20371.20313,0.65625,
20371.85938,0.65625,
20372.53125,0.671875,
20386.17188,0.59375,
20386.8125,0.640625,
20387.48438,0.671875,
20388.21875,0.734375,
20388.90625,0.6875,
20389.625,0.71875,
20395.54688,0.71875,
20396.32813,0.78125,
20409.8125,0.734375,
20410.67188,0.859375,
20411.54688,0.875,
20412.42188,0.875,
20413.32813,0.90625,
20414.10938,0.78125,
20414.9375,0.828125,
20415.67188,0.734375,
20416.40625,0.734375,
20417.1875,0.78125,
20426.32813,0.640625,
20426.96875,0.640625,
20427.64063,0.671875,
20428.29688,0.65625,
20440.5625,0.65625,
20441.25,0.6875,
20441.9375,0.6875,
20442.64063,0.703125,
20443.35938,0.71875,
20444.04688,0.6875,
20444.73438,0.6875,
20445.40625,0.671875,
20446.07813,0.671875,
20446.76563,0.6875,
20447.4375,0.671875,
20448.09375,0.65625,
20448.75,0.65625,
20449.39063,0.640625,
20450.04688,0.65625,
20450.78125,0.734375,
20451.48438,0.703125,
20452.14063,0.65625,
20452.8125,0.671875,
20458.5625,0.578125,
20459.20313,0.640625,
20463.98438,0.8125,
20480.92188,0.671875,
20481.625,0.703125,
20482.28125,0.65625,
20482.95313,0.671875,
20483.64063,0.6875,
20484.3125,0.671875,
20484.98438,0.671875,
20485.625,0.640625,
20486.29688,0.671875,
20486.9375,0.640625,
20501.65625,0.6875,
20508.70313,0.59375,
20509.34375,0.640625,
20510.03125,0.6875,
20510.70313,0.671875,
20511.35938,0.65625,
20512.01563,0.65625,
20512.6875,0.671875,
20513.39063,0.703125,
20514.0625,0.671875,
20514.75,0.6875,
20515.45313,0.703125,
20516.10938,0.65625,
20516.73438,0.625,
20517.5625,0.828125,
20518.23438,0.671875,
20518.90625,0.671875,
20519.5625,0.65625,
20520.21875,0.65625,
20520.875,0.65625,
20521.54688,0.671875,
20522.21875,0.671875,
20522.875,0.65625,
20523.5625,0.6875,
20524.26563,0.703125,
20525.01563,0.75,
20525.71875,0.703125,
20526.45313,0.734375,
20527.21875,0.765625,
20527.95313,0.734375,
20528.6875,0.734375,
20529.375,0.6875,
20530.01563,0.640625,
20530.71875,0.703125,
20531.32813,0.609375,
20532,0.671875,
20532.625,0.625,
20533.21875,0.59375,
20533.8125,0.59375,
20534.45313,0.640625,
20541.45313,0.671875,
20542.14063,0.6875,
20542.85938,0.71875,
20551.71875,0.671875,
20552.40625,0.6875,
20553.09375,0.6875,
20553.78125,0.6875,
20554.45313,0.671875,
20555.10938,0.65625,
20555.78125,0.671875,
20556.51563,0.734375,
20557.26563,0.75,
20557.95313,0.6875,
20558.625,0.671875,
20559.32813,0.703125,
20560.04688,0.71875,
20560.76563,0.71875,
20561.4375,0.671875,
20562.14063,0.703125,
20562.82813,0.6875,
20563.53125,0.703125,
20564.25,0.71875,
20564.95313,0.703125,
20565.60938,0.65625,
20566.3125,0.703125,
20567.01563,0.703125,
20567.73438,0.71875,
20568.48438,0.75,
20569.21875,0.734375,
20569.95313,0.734375,
20570.64063,0.6875,
20571.35938,0.71875,
20572.07813,0.71875,
20572.78125,0.703125,
20573.4375,0.65625,
20574.10938,0.671875,
20574.79688,0.6875,
20575.65625,0.859375,
20576.375,0.71875,
20577.09375,0.71875,
20577.75,0.65625,
20578.42188,0.671875,
20579.125,0.703125,
20579.8125,0.6875,
20580.51563,0.703125,
20581.25,0.734375,
20582,0.75,
20582.73438,0.734375,
20583.4375,0.703125,
20584.09375,0.65625,
20584.75,0.65625,
20585.4375,0.6875,
20586.14063,0.703125,
20586.84375,0.703125,
20587.5,0.65625,
20588.14063,0.640625,
20588.8125,0.671875,
20589.5,0.6875,
20590.20313,0.703125,
20590.85938,0.65625,
20591.5,0.640625,
20595.51563,0.640625,
20596.15625,0.640625,
20596.82813,0.671875,
20597.48438,0.65625,
20598.15625,0.671875,
20598.79688,0.640625,
20599.4375,0.640625,
20600.07813,0.640625,
20600.75,0.671875,
20601.42188,0.671875,
20602.125,0.703125,
20602.76563,0.640625,
20603.42188,0.65625,
20604.09375,0.671875,
20604.76563,0.671875,
20605.45313,0.6875,
20606.09375,0.640625,
20606.73438,0.640625,
20607.375,0.640625,
20608.03125,0.65625,
20608.70313,0.671875,
20609.34375,0.640625,
20609.96875,0.625,
20610.60938,0.640625,
20611.25,0.640625,
20611.95313,0.703125,
20612.60938,0.65625,
20613.26563,0.65625,
20617.75,0.609375,
20618.375,0.625,
20619,0.625,
20619.64063,0.640625,
20620.25,0.609375,
20620.89063,0.640625,
20621.5,0.609375,
20622.125,0.625,
20622.85938,0.734375,
20623.4375,0.578125,
20631,0.671875,
20631.67188,0.671875,
20632.3125,0.640625,
20632.95313,0.640625,
20633.59375,0.640625,
20640.4375,0.78125,
20641.17188,0.734375,
20641.89063,0.71875,
20642.59375,0.703125,
20643.28125,0.6875,
20643.98438,0.703125,
20644.6875,0.703125,
20645.40625,0.71875,
20646.09375,0.6875,
20649.5,0.6875,
20650.15625,0.65625,
20650.8125,0.65625,
20651.5,0.6875,
20652.15625,0.65625,
20652.8125,0.65625,
20653.4375,0.625,
20654.07813,0.640625,
20654.76563,0.6875,
20655.42188,0.65625,
20656.09375,0.671875,
20656.78125,0.6875,
20657.48438,0.703125,
20658.1875,0.703125,
20658.84375,0.65625,
20659.51563,0.671875,
20660.17188,0.65625,
20660.82813,0.65625,
20661.48438,0.65625,
20662.14063,0.65625,
20675.67188,0.640625,
20676.34375,0.671875,
20677.01563,0.671875,
20677.64063,0.625,
20678.26563,0.625,
20678.90625,0.640625,
20679.57813,0.671875,
20680.26563,0.6875,
20680.95313,0.6875,
20681.65625,0.703125,
20682.34375,0.6875,
20683,0.65625,
20683.64063,0.640625,
20684.29688,0.65625,
20685,0.703125,
20685.67188,0.671875,
20686.3125,0.640625,
20686.96875,0.65625,
20687.625,0.65625,
20688.26563,0.640625,
20688.875,0.609375,
20689.48438,0.609375,
20690.10938,0.625,
20690.76563,0.65625,
20691.45313,0.6875,
20692.125,0.671875,
20692.8125,0.6875,
20693.53125,0.71875,
20694.25,0.71875,
20694.98438,0.734375,
20722.84375,0.671875,
20723.53125,0.6875,
20724.21875,0.6875,
20724.89063,0.671875,
20725.53125,0.640625,
20726.1875,0.65625,
20726.85938,0.671875,
20727.53125,0.671875,
20728.20313,0.671875,
20728.85938,0.65625,
20729.51563,0.65625,
20730.1875,0.671875,
20730.82813,0.640625,
20731.46875,0.640625,
20737.34375,0.703125,
20738.04688,0.703125,
20738.75,0.703125,
20739.42188,0.671875,
20740.09375,0.671875,
20740.71875,0.625,
20741.35938,0.640625,
20742,0.640625,
20742.67188,0.671875,
20743.34375,0.671875,
20744.01563,0.671875,
20744.65625,0.640625,
20745.3125,0.65625,
20746.01563,0.703125,
20746.78125,0.765625,
20747.54688,0.765625,
20748.3125,0.765625,
20749.1875,0.875,
20749.95313,0.765625,
20750.73438,0.78125,
20751.5,0.765625,
20752.23438,0.734375,
20752.90625,0.671875,
20753.54688,0.640625,
20754.20313,0.65625,
20754.84375,0.640625,
20755.51563,0.671875,
20756.1875,0.671875,
20756.82813,0.640625,
20757.46875,0.640625,
20758.14063,0.671875,
20758.85938,0.71875,
20759.59375,0.734375,
20760.34375,0.75,
20761.03125,0.6875,
20761.73438,0.703125,
20762.48438,0.75,
20763.23438,0.75,
20763.98438,0.75,
20764.6875,0.703125,
20765.35938,0.671875,
20766.09375,0.734375,
20766.79688,0.703125,
20767.46875,0.671875,
20777.46875,0.671875,
20778.15625,0.6875,
20778.875,0.71875,
20779.57813,0.703125,
20780.25,0.671875,
20780.9375,0.6875,
20781.57813,0.640625,
20782.23438,0.65625,
20782.85938,0.625,
20783.48438,0.625,
20784.09375,0.609375,
20784.70313,0.609375,
20785.3125,0.609375,
20785.95313,0.640625,
20786.59375,0.640625,
20787.21875,0.625,
20787.82813,0.609375,
20788.42188,0.59375,
20792.28125,0.65625,
20792.96875,0.6875,
20793.6875,0.71875,
20794.48438,0.796875,
20795.25,0.765625,
20795.95313,0.703125,
20796.65625,0.703125,
20797.375,0.71875,
20798.07813,0.703125,
20798.8125,0.734375,
20799.5,0.6875,
20822.76563,0.625,
20823.40625,0.640625,
20824.04688,0.640625,
20824.73438,0.6875,
20839.35938,0.625,
20839.98438,0.625,
20840.64063,0.65625,
20841.21875,0.578125,
20859.42188,0.59375,
20860.07813,0.65625,
20877.04688,0.640625,
20877.85938,0.8125,
20882.625,0.65625,
20883.21875,0.59375,
20883.92188,0.703125,
20890.90625,0.671875,
20891.57813,0.671875,
20892.28125,0.703125,
20892.95313,0.671875,
20893.64063,0.6875,
20894.34375,0.703125,
20949.60938,0.6875,
20950.34375,0.734375,
20951,0.65625,
20951.64063,0.640625,
20964.0625,0.734375,
20964.79688,0.734375,
20965.51563,0.71875,
20966.21875,0.703125,
20966.9375,0.71875,
20967.64063,0.703125,
20972.65625,0.6875,
20973.25,0.59375,
20973.98438,0.734375,
20974.70313,0.71875,
20975.4375,0.734375,
20976.15625,0.71875,
20976.875,0.71875,
20977.59375,0.71875,
20978.3125,0.71875,
20979,0.6875,
20979.70313,0.703125,
20980.39063,0.6875,
20981.14063,0.75,
20981.92188,0.78125,
20994.26563,0.734375,
20994.9375,0.671875,
21030.95313,0.640625,
21031.60938,0.65625,
21032.23438,0.625,
21032.84375,0.609375,
21033.5,0.65625,
21064.875,0.859375,
21065.64063,0.765625,
21071.53125,0.78125,
21072.17188,0.640625,
21072.92188,0.75,
21073.65625,0.734375,
21074.4375,0.78125,
21075.23438,0.796875,
21107.75,0.59375,
21113.92188,0.75,
21114.67188,0.75,
21115.5,0.828125,
21116.3125,0.8125,
21117.07813,0.765625,
21117.8125,0.734375,
21118.57813,0.765625,
21119.3125,0.734375,
21120.03125,0.71875,
21120.76563,0.734375,
21121.59375,0.828125,
21122.3125,0.71875,
21123.04688,0.734375,
21123.79688,0.75,
21124.59375,0.796875,
21125.375,0.78125,
21129.9375,0.8125,
21130.71875,0.78125,
21131.4375,0.71875,
21132.1875,0.75,
21132.95313,0.765625,
21133.70313,0.75,
21134.45313,0.75,
21135.21875,0.765625,
21135.89063,0.671875,
21136.79688,0.90625,
21144.73438,0.703125,
21145.51563,0.78125,
21150.45313,0.703125,
21151.14063,0.6875,
21151.8125,0.671875,
21152.5,0.6875,
21161.73438,0.6875,
21162.4375,0.703125,
21183.46875,0.765625,
21184.20313,0.734375,
21184.92188,0.71875,
21185.71875,0.796875,
21186.5,0.78125,
21187.26563,0.765625,
21187.98438,0.71875,
21188.70313,0.71875,
21189.39063,0.6875,
21190.25,0.859375,
21197.1875,0.6875,
21197.84375,0.65625,
21198.54688,0.703125,
21199.21875,0.671875,
21199.95313,0.734375,
21200.67188,0.71875,
21201.35938,0.6875,
21202.04688,0.6875,
21202.71875,0.671875,
21203.39063,0.671875,
21204.10938,0.71875,
21204.79688,0.6875,
21205.46875,0.671875,
21206.15625,0.6875,
21206.875,0.71875,
21207.64063,0.765625,
21208.375,0.734375,
21209.07813,0.703125,
21209.8125,0.734375,
21210.5625,0.75,
21211.4375,0.875,
21212.125,0.6875,
21212.79688,0.671875,
21213.48438,0.6875,
21214.17188,0.6875,
21214.89063,0.71875,
21215.5625,0.671875,
21243.5625,0.703125,
21244.21875,0.65625,
21244.90625,0.6875,
21245.57813,0.671875,
21267.17188,0.671875,
21267.82813,0.65625,
21268.53125,0.703125,
21269.39063,0.859375,
21270.125,0.734375,
21270.84375,0.71875,
21271.57813,0.734375,
21272.25,0.671875,
21272.96875,0.71875,
21273.6875,0.71875,
21279.34375,0.75,
21280.01563,0.671875,
21280.71875,0.703125,
21281.4375,0.71875,
21282.1875,0.75,
21356.60938,0.6875,
21357.32813,0.71875,
21398.23438,0.8125,
21398.95313,0.71875,
21399.64063,0.6875,
21400.23438,0.59375,
21401,0.765625,
21401.67188,0.671875,
21402.42188,0.75,
21403.23438,0.8125,
21404.04688,0.8125,
21404.8125,0.765625,
21405.5625,0.75,
21460.92188,0.703125,
21479.03125,0.6875,
21479.71875,0.6875,
21480.5625,0.84375,
21489.34375,0.828125,
21506.4375,0.859375,
21507.09375,0.65625,
21507.89063,0.796875,
21508.6875,0.796875,
21509.46875,0.78125,
21510.25,0.78125,
21517.51563,0.71875,
21525.14063,0.75,
21525.85938,0.71875,
21526.59375,0.734375,
21527.29688,0.703125,
21528.01563,0.71875,
21528.71875,0.703125,
21529.40625,0.6875,
21530.09375,0.6875,
21530.8125,0.71875,
21541.5,0.765625,
21542.29688,0.796875,
21543,0.703125,
21543.73438,0.734375,
21567.89063,0.65625,
21568.53125,0.640625,
21569.17188,0.640625,
21569.79688,0.625,
21570.4375,0.640625,
21571.07813,0.640625,
21571.73438,0.65625,
21572.375,0.640625,
21572.96875,0.59375,
21573.625,0.65625,
21574.25,0.625,
21574.90625,0.65625,
21575.53125,0.625,
21584.59375,0.671875,
21585.23438,0.640625,
21585.92188,0.6875,
21586.60938,0.6875,
21587.29688,0.6875,
21588.01563,0.71875,
21592.17188,0.671875,
21597.65625,0.796875,
21598.3125,0.65625,
21598.95313,0.640625,
21599.59375,0.640625,
21600.20313,0.609375,
21600.76563,0.5625,
21601.28125,0.515625,
21605.21875,0.65625,
21605.89063,0.671875,
21606.4375,0.546875,
21607.15625,0.71875,
21607.78125,0.625,
21608.45313,0.671875,
21609.21875,0.765625,
21609.84375,0.625,
21615.70313,0.625,
21616.32813,0.625,
21616.96875,0.640625,
21617.625,0.65625,
21618.26563,0.640625,
21618.95313,0.6875,
21619.625,0.671875,
21620.34375,0.71875,
21621.04688,0.703125,
21621.73438,0.6875,
21637.45313,1.171875,
21641.07813,0.734375,
21641.82813,0.75,
21642.53125,0.703125,
21643.21875,0.6875,
21643.90625,0.6875,
21644.5625,0.65625,
21650.1875,0.5,
21658.04688,0.703125,
21658.84375,0.796875,
21659.53125,0.6875,
21669.625,0.65625,
21686.32813,0.640625,
21686.98438,0.65625,
21687.59375,0.609375,
21688.3125,0.71875,
21689.10938,0.796875,
21696.5625,0.671875,
21697.1875,0.625,
21697.82813,0.640625,
21698.48438,0.65625,
21699.1875,0.703125,
21699.89063,0.703125,
21700.57813,0.6875,
21701.26563,0.6875,
21702,0.734375,
21702.79688,0.796875,
21703.59375,0.796875,
21712.0625,0.734375,
21712.73438,0.671875,
21719.60938,0.65625,
21720.1875,0.578125,
21726.34375,0.71875,
21727.0625,0.71875,
21727.82813,0.765625,
21728.60938,0.78125,
21735.40625,0.75,
21736.15625,0.75,
21736.95313,0.796875,
21737.6875,0.734375,
21738.39063,0.703125,
21739.10938,0.71875,
21739.85938,0.75,
21740.57813,0.71875,
21741.26563,0.6875,
21741.96875,0.703125,
21742.60938,0.640625,
21746.59375,0.75,
21747.375,0.78125,
21751.09375,0.734375,
21751.79688,0.703125,
21752.46875,0.671875,
21753.17188,0.703125,
21753.95313,0.78125,
21754.54688,0.59375,
21755.10938,0.5625,
21790.84375,0.734375,
21791.60938,0.765625,
21792.35938,0.75,
21793.09375,0.734375,
21793.85938,0.765625,
21806.98438,0.828125,
21807.6875,0.703125,
21827.04688,0.65625,
21827.71875,0.671875,
21828.40625,0.6875,
21829.09375,0.6875,
21836.4375,0.78125,
21837.1875,0.75,
21837.90625,0.71875,
21838.76563,0.859375,
21839.73438,0.96875,
21840.57813,0.84375,
21841.45313,0.875,
21842.1875,0.734375,
21843,0.8125,
21843.84375,0.84375,
21844.71875,0.875,
21850.14063,0.734375,
21850.89063,0.75,
21851.6875,0.796875,
21852.51563,0.828125,
21853.34375,0.828125,
21854.125,0.78125,
21854.85938,0.734375,
21855.6875,0.828125,
21861.40625,0.796875,
21862.10938,0.703125,
21862.76563,0.65625,
21863.45313,0.6875,
21864.14063,0.6875,
21864.92188,0.78125,
21865.78125,0.859375,
21869.15625,0.640625,
21878.23438,1.078125,
21879.01563,0.78125,
21884.10938,0.640625,
21884.90625,0.796875,
21885.5,0.59375,
21901.17188,0.65625,
21901.875,0.703125,
21902.53125,0.65625,
21903.1875,0.65625,
21903.85938,0.671875,
21904.51563,0.65625,
21905.1875,0.671875,
21905.85938,0.671875,
21906.53125,0.671875,
21922.73438,0.671875,
21931.8125,0.71875,
21932.4375,0.625,
21955.51563,0.734375,
21967.1875,0.734375,
21967.90625,0.71875,
21968.59375,0.6875,
21969.34375,0.75,
21970.09375,0.75,
21970.84375,0.75,
21971.625,0.78125,
21972.34375,0.71875,
21973.04688,0.703125,
21973.875,0.828125,
21974.59375,0.71875,
21975.375,0.78125,
21976.14063,0.765625,
21985.95313,1,
21987.04688,1.09375,
21987.82813,0.78125,
21988.57813,0.75,
21989.28125,0.703125,
22000.59375,0.65625,
22011.45313,0.765625,
22012.15625,0.703125,
22012.8125,0.65625,
22013.5625,0.75,
22014.34375,0.78125,
22028.82813,0.71875,
22034.07813,0.734375,
22034.875,0.796875,
22054.28125,0.6875,
22055,0.71875,
22055.78125,0.78125,
22085.10938,0.703125,
22085.78125,0.671875,
22086.6875,0.90625,
22087.67188,0.984375,
22088.51563,0.84375,
22089.5,0.984375,
22103.04688,0.703125,
22103.79688,0.75,
22104.5625,0.765625,
22105.32813,0.765625,
