,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-06-24 10:12:37.750,5.36043,2.5,0.7320149843640067,0.8816090000000001,,,1656065559.125,
2022-06-24 10:12:40.375,5.982172500000001,1.25,1.165148270817319,0.510253500000001,1.875,3.0,1656065562.25,1.530760500000003
2022-06-24 10:12:51.500,6.11865,2.25,0.9922644937302607,0.9201039999999994,1.0,2.5,1656065572.5,2.3002599999999984
2022-06-24 10:12:57.750,5.8743050000000006,1.5,1.3337236749462278,0.8705440000000007,0.375,1.5,1656065578.125,1.305816000000001
2022-06-24 10:13:02.750,4.6825779999999995,2.375,0.7164176342670601,1.8454624999999991,,,1656065586.5,
2022-06-24 10:13:07.750,4.819227,1.25,0.7317351297064505,0.19687899999999914,0.125,1.25,1656065587.875,0.24609874999999892
2022-06-24 10:13:12.125,4.898038,1.5,1.1338412142410945,0.29939749999999954,0.125,1.5,1656065592.25,0.4490962499999993
2022-06-24 10:13:17.250,4.511671,2.25,1.2943248679159112,1.4151419999999995,1.5,3.375,1656065598.75,4.776104249999998
2022-06-24 10:13:32.125,4.2071465,1.75,1.644323108726553,0.8814420000000007,0.25,1.625,1656065612.375,1.432343250000001
2022-06-24 10:13:53.375,3.7895645,1.5,0.40826180005880985,0.14608950000000043,0.25,1.5,1656065633.625,0.21913425000000064
2022-06-24 10:14:05.875,3.8216390000000002,1.625,0.516357241237916,0.32165299999999997,0.875,2.25,1656065646.75,0.7237192499999999
2022-06-24 10:14:13.500,3.6781129999999997,4.0,0.21699502542312032,0.16018599999999994,0.5,3.0,1656065654.0,0.4805579999999998
2022-06-24 10:14:38.125,3.1717400000000002,3.625,0.14229593046323075,0.2537340000000001,,,1656065680.875,
2022-06-24 10:14:43.375,3.2249225,2.5,0.18095547100555365,0.1640309999999996,0.5,2.0,1656065683.875,0.3280619999999992
2022-06-24 10:14:49.125,3.2338925,2.25,0.2527300591773063,0.25309349999999986,0.75,2.25,1656065689.875,0.5694603749999997
2022-06-24 10:14:53.875,3.2518335,2.125,0.3595269971466344,0.24412350000000016,1.25,2.5,1656065695.125,0.6103087500000004
2022-06-24 10:15:02.625,3.94975,1.75,0.7456482563228661,0.5439530000000001,2.375,3.75,1656065705.0,2.0398237500000005
2022-06-24 10:15:07.125,4.017669,1.5,0.4468459767883779,0.27359699999999965,1.0,2.25,1656065708.125,0.6155932499999992
2022-06-24 10:15:28.500,3.688968,2.25,0.06913181434822491,0.0717629999999998,0.375,2.25,1656065728.875,0.16146674999999955
2022-06-24 10:15:31.625,3.7902050000000003,1.375,0.422116828805688,0.16403000000000034,0.25,1.5,1656065731.875,0.2460450000000005
2022-06-24 10:15:36.750,3.6012239999999998,2.125,0.28690268800012575,0.20503800000000005,1.0,2.625,1656065737.75,0.5382247500000001
2022-06-24 10:15:41.625,3.8011355,2.125,0.2287490978777953,0.2793635000000001,3.0,4.875,1656065744.625,1.3618970625000004
2022-06-24 10:15:46.625,3.8024169999999997,1.125,0.3201210246288575,0.08970399999999978,0.5,1.625,1656065747.125,0.14576899999999965
2022-06-24 10:15:51.000,3.955517,1.125,0.515130069992118,0.12106299999999992,1.875,2.875,1656065752.875,0.34805612499999977
2022-06-24 10:15:57.375,3.960643,1.375,0.3677835313302573,0.1665930000000002,0.5,1.75,1656065757.875,0.2915377500000004
2022-06-24 10:15:59.500,3.972176,1.0,0.3152505681478601,0.06023000000000023,0.125,1.125,1656065759.625,0.06775875000000026
2022-06-24 10:16:03.250,4.215658,1.125,0.700057733042307,0.2960225000000003,1.0,2.0,1656065764.25,0.5920450000000006
2022-06-24 10:16:12.750,4.714614,1.375,0.7957027346111474,0.4081524999999999,0.875,2.0,1656065773.625,0.8163049999999998
2022-06-24 10:16:17.000,4.726148,1.375,0.7774935295417507,0.3440789999999998,0.75,1.875,1656065777.75,0.6451481249999996
2022-06-24 10:16:21.625,4.712692499999999,1.5,0.7436949238462063,0.44019049999999904,1.0,2.125,1656065782.625,0.935404812499998
2022-06-24 10:16:25.875,4.6607925,1.25,0.5563406362483789,0.22810500000000022,0.5,1.625,1656065786.375,0.37067062500000036
2022-06-24 10:16:30.375,4.686422,1.5,0.6581695482189858,0.3979014999999997,0.875,2.0,1656065791.25,0.7958029999999994
2022-06-24 10:16:35.500,4.902524,2.25,0.5449629742154727,0.6184879999999993,1.75,3.5,1656065797.25,2.1647079999999974
2022-06-24 10:16:39.625,5.157539,1.25,1.0274729389936113,0.4113565000000001,0.875,2.0,1656065800.5,0.8227130000000002
2022-06-24 10:16:44.000,5.233147,1.375,0.9769458070471941,0.5388649999999995,1.875,3.0,1656065805.875,1.6165949999999984
2022-06-24 10:16:52.750,5.560341,1.125,0.9506586140562447,0.3338264999999998,0.875,1.875,1656065813.625,0.6259246874999996
2022-06-24 10:16:57.625,5.514848499999999,1.5,1.0241144764495829,0.5194174999999994,1.375,2.5,1656065819.0,1.2985437499999986
2022-06-24 10:17:01.875,5.93668,1.375,1.385049782354315,0.7274659999999997,2.875,4.0,1656065824.75,2.909863999999999
2022-06-24 10:17:06.750,6.067391000000001,1.25,1.0727350881149675,0.4190460000000007,1.25,2.375,1656065828.0,0.9952342500000017
2022-06-24 10:17:11.500,5.843131,1.125,0.6949731779792074,0.17876650000000005,0.75,1.75,1656065832.25,0.3128413750000001
2022-06-24 10:17:16.125,5.489219,1.0,0.8791197233881718,0.21721150000000033,0.625,1.625,1656065836.75,0.35296868750000054
2022-06-24 10:17:22.000,5.764098000000001,1.0,0.35954279154713475,0.025630000000000486,0.5,1.5,1656065842.5,0.03844500000000073
2022-06-24 10:17:25.250,6.424414,1.5,1.3076472114036122,0.7807759999999995,1.375,2.5,1656065846.625,1.9519399999999987
2022-06-24 10:17:29.250,6.599977,1.125,1.4513671617838924,0.4531339999999995,2.25,3.25,1656065851.5,1.4726854999999983
2022-06-24 10:17:34.250,6.869775,1.5,1.4543737985932523,0.7580429999999998,1.25,2.375,1656065855.5,1.8003521249999994
2022-06-24 10:17:38.375,6.94346,1.0,1.4316098214223771,0.33194950000000034,0.5,1.5,1656065858.875,0.4979242500000005
2022-06-24 10:17:43.125,6.6909624999999995,1.125,1.2119364949901694,0.40110449999999886,0.5,1.5,1656065863.625,0.6016567499999983
2022-06-24 10:17:52.000,6.5192440000000005,1.125,1.1814567991841685,0.3621485,0.75,1.75,1656065872.75,0.633759875
2022-06-24 10:17:56.250,6.5512809999999995,1.375,1.2388657169290624,0.5600094999999996,0.875,2.0,1656065877.125,1.1200189999999992
2022-06-24 10:18:00.625,6.527573,1.25,0.7362535885365773,0.30627450000000067,1.875,3.0,1656065882.5,0.918823500000002
2022-06-24 10:18:05.125,6.624325499999999,1.125,0.9379868281619039,0.23451250000000012,0.875,1.875,1656065886.0,0.43971093750000023
2022-06-24 10:18:15.750,6.168629,1.0,1.0772144956978806,0.21144599999999958,0.5,1.5,1656065896.25,0.31716899999999937
2022-06-24 10:18:36.875,5.972561499999999,1.125,1.1553057714924932,0.38915349999999904,,,1656065917.75,
2022-06-24 10:18:38.875,6.1763175,1.125,0.45882522290792593,0.19350449999999952,0.75,1.75,1656065919.625,0.33863287499999917
2022-06-24 10:18:50.625,5.8354425,1.625,0.7278991343359777,0.20760049999999985,0.25,1.375,1656065930.875,0.2854506874999998
2022-06-24 10:19:13.375,4.924309,1.5,0.48002128057824933,0.2812865000000002,1.125,2.375,1656065954.5,0.6680554375000005
2022-06-24 10:19:17.750,4.923026999999999,1.0,0.6069194817711079,0.09611099999999873,0.25,1.25,1656065958.0,0.1201387499999984
2022-06-24 10:19:23.625,5.006324,3.375,0.4518378097653013,0.4703059999999999,1.375,2.875,1656065965.0,1.3521297499999996
2022-06-24 10:19:29.500,5.121657,1.875,0.7752308476480749,0.4818384999999994,1.125,2.375,1656065970.625,1.1443664374999987
2022-06-24 10:19:38.375,5.6064745,1.0,1.1106823062583473,0.17300000000000004,0.375,1.375,1656065978.75,0.23787500000000006
2022-06-24 10:19:47.250,5.319006,1.75,0.5428429752320838,0.3242149999999997,1.0,2.25,1656065988.25,0.7294837499999993
2022-06-24 10:19:51.750,5.632104,1.5,0.9848543748663232,0.71164,,,1656065994.25,
2022-06-24 10:19:55.625,6.159658,1.375,0.9312777832492856,0.5224279999999997,1.125,2.375,1656065996.75,1.2407664999999992
2022-06-24 10:20:01.875,6.144921,3.375,0.32721997041286244,0.856255,,,1656066005.75,
2022-06-24 10:20:21.750,4.728241000000001,1.375,0.3444746048521736,0.0961110000000005,0.125,1.125,1656066021.875,0.10812487500000056
2022-06-24 10:20:26.500,5.131908999999999,1.5,0.39207775011151114,0.2934599999999996,1.875,3.125,1656066028.375,0.9170624999999988
2022-06-24 10:20:40.250,4.7641230000000006,1.25,0.061695000422957946,0.04485200000000056,0.25,1.375,1656066040.5,0.06167150000000077
2022-06-24 10:20:56.625,4.7839860000000005,2.625,0.051606546095996464,0.1621080000000008,,,1656066057.5,
2022-06-24 10:21:19.125,5.3792355,1.5,0.14362537330180913,0.0768885000000008,,,1656066081.5,
2022-06-24 10:21:33.500,5.387341,2.375,0.07075853683220146,0.06599649999999979,,,1656066094.625,
2022-06-24 10:21:36.750,5.5552150000000005,2.125,0.15825621908126664,0.15185549999999992,2.875,4.625,1656066099.625,0.7023316874999996
2022-06-24 10:21:44.500,6.154532,3.375,0.46131710021312244,0.6409644999999999,,,1656066106.0,
2022-06-24 10:22:09.875,5.9193795,2.5,0.12658324435086143,0.2120855000000006,3.875,5.875,1656066133.75,1.2460023125000035
2022-06-24 10:22:44.250,5.8085309999999994,1.5,0.14020884392842703,0.08970399999999934,2.0,3.25,1656066166.25,0.29153799999999785
2022-06-24 10:25:06.125,4.0001865,1.875,0.04085025539037446,0.02114450000000012,0.875,2.5,1656066307.0,0.052861250000000304
2022-06-24 10:26:53.375,2.9353059999999997,1.5,2.156500055716437,0.8369795,,,1656066417.25,
2022-06-24 10:34:51.750,1.7163439999999999,3.25,0.05090539670503702,0.1909409999999998,,,1656066892.75,
2022-06-24 10:34:55.000,1.788107,2.25,0.053244698002329116,0.07304399999999989,,,1656066898.5,
2022-06-24 10:44:37.250,0.757625,1.625,0.043275821613828924,0.023707499999999992,1.625,2.875,1656067478.875,0.06815906249999998
2022-06-24 10:44:59.250,0.760188,2.0,0.09611613540513542,0.07176300000000002,1.75,3.0,1656067501.0,0.21528900000000006
2022-06-24 10:46:10.375,0.724947,1.0,0.16440744305646415,0.02114450000000012,0.375,1.375,1656067570.75,0.029073687500000167
2022-06-24 10:46:19.750,0.7063649999999999,2.25,0.07130758004215565,0.0551029999999999,0.5,1.875,1656067580.25,0.10331812499999982
2022-06-24 10:56:59.250,0.585906,1.625,0.04641810326272733,0.02691100000000013,0.5,1.75,1656068219.75,0.047094250000000226
2022-06-24 11:21:17.250,0.680736,1.25,0.24233829073387714,0.10636400000000001,1.375,2.5,1656069678.625,0.26591000000000004
2022-06-24 11:41:00.125,0.547461,1.375,0.069655216180605,0.04613299999999998,0.625,1.75,1656070860.75,0.08073274999999996
2022-06-24 11:53:16.875,0.6211465,1.375,0.0969756301854261,0.023707499999999992,0.125,1.25,1656071597.0,0.02963437499999999
2022-06-24 11:56:48.250,0.309105,2.25,0.014096571268812585,0.020504000000000022,1.375,3.375,1656071809.625,0.06920100000000007
2022-06-24 11:59:13.125,0.3475495,1.25,0.07903161459063446,0.03075549999999999,0.25,1.375,1656071953.375,0.04228881249999999
2022-06-24 12:00:22.375,0.426735,1.375,0.0764320381131296,0.034599999999999964,0.375,1.5,1656072022.75,0.051899999999999946
2022-06-24 12:01:27.000,0.6128170000000001,2.125,0.1260064270511121,0.08228250000000015,0.125,1.625,1656072087.125,0.13370906250000025
2022-06-24 12:09:45.375,0.233871,1.75,0.13923027823921053,0.1082855,1.0,2.25,1656072586.375,0.24364237500000002
2022-06-24 12:09:49.750,0.21913400000000002,1.375,0.13118806268171612,0.04869650000000003,0.625,1.875,1656072590.375,0.09130593750000006
2022-06-24 12:10:05.250,0.22426,3.5,0.02398302091060911,0.029474,,,1656072606.25,
2022-06-24 12:17:00.250,0.216571,2.625,0.026107886214904008,0.06343350000000003,1.375,3.5,1656073021.625,0.2220172500000001
2022-06-24 12:18:30.125,0.18517450000000002,1.0,0.23639134780997972,0.02819250000000001,0.25,1.25,1656073110.375,0.03524062500000001
2022-06-24 12:19:17.125,0.251171,1.375,0.04526074775417355,0.025629999999999986,,,1656073159.5,
2022-06-24 12:24:55.625,0.2960235,1.875,0.049465895561527695,0.03588150000000001,3.25,4.625,1656073498.875,0.16595193750000004
2022-06-24 12:25:34.375,0.328701,1.25,0.11025484264947139,0.04228900000000002,1.875,3.0,1656073536.25,0.12686700000000006
2022-06-24 13:39:25.250,0.574372,3.0,0.021843674807797697,0.034599999999999964,1.375,3.125,1656077966.625,0.10812499999999989
2022-06-24 13:39:38.750,0.558995,1.75,0.06723780172758875,0.043571000000000026,1.25,2.5,1656077980.0,0.10892750000000007
2022-06-24 13:40:46.375,0.5263165000000001,1.625,0.06798475325999842,0.023707500000000103,0.25,1.75,1656078046.625,0.04148812500000018
2022-06-24 13:48:11.250,0.093548,2.25,0.019791388044614888,0.025629,0.25,2.125,1656078491.5,0.054461625
2022-06-24 13:49:30.875,0.4286565,4.0,0.12571243284047817,0.249889,,,1656078574.0,
2022-06-24 13:49:46.000,0.469024,1.75,0.14780399984155856,0.03203699999999998,0.5,2.0,1656078586.5,0.06407399999999996
2022-06-24 13:50:33.000,1.6727740000000002,1.75,0.29463888443534003,0.13071200000000016,0.125,1.0,1656078633.125,0.13071200000000016
2022-06-24 13:50:39.375,1.6798215,1.75,0.5482448180293531,0.1723595,0.25,1.5,1656078639.625,0.25853925
2022-06-24 13:50:59.500,1.588196,1.5,0.13114375749805518,0.060230000000000006,1.75,3.0,1656078661.25,0.18069000000000002
2022-06-24 13:51:04.750,1.7483810000000002,2.0,0.3203063859516213,0.14737100000000014,0.75,2.0,1656078665.5,0.2947420000000003
2022-06-24 13:51:14.875,1.976044,1.625,0.5229970820227354,0.09823299999999979,0.25,1.625,1656078675.125,0.15962862499999966
2022-06-24 13:51:33.500,1.912611,1.625,0.3374508561874805,0.0627930000000001,0.125,1.75,1656078693.625,0.10988775000000017
2022-06-24 13:51:41.125,1.9029995,1.0,0.27906030029995854,0.10251849999999996,0.25,0.625,1656078701.375,0.06407406249999997
2022-06-24 13:52:16.625,2.143278,1.75,0.34886455683328066,0.23535150000000016,1.0,2.125,1656078737.625,0.5001219375000003
2022-06-24 13:54:12.875,3.2332520000000002,3.125,0.5905168970944601,0.723643,,,1656078856.75,
2022-06-24 13:54:27.625,3.2678515,1.125,0.3080504150623433,0.11789650000000007,3.375,4.375,1656078871.0,0.5157971875000003
2022-06-24 13:54:37.375,3.339801,1.5,0.40471166309718853,0.08348250000000013,0.25,1.75,1656078877.625,0.14609437500000022
2022-06-24 13:55:19.500,3.6217269999999995,1.75,0.1381918413622536,0.07816999999999963,,,1656078920.5,
2022-06-24 13:55:28.000,3.738343,2.5,0.19707870090810076,0.20631999999999984,2.5,4.125,1656078930.5,0.8510699999999993
2022-06-24 13:55:33.750,4.393785,2.0,0.7062385238298248,0.7284869999999999,,,1656078935.0,
2022-06-24 13:55:42.000,4.769719,1.25,0.6751546298117006,0.34902300000000075,0.75,1.75,1656078942.75,0.6107902500000013
2022-06-24 13:55:56.000,5.181887000000001,1.375,0.9192539825330854,0.48072800000000004,0.25,1.375,1656078956.25,0.6610010000000001
2022-06-24 13:56:04.125,5.388622,1.125,0.6605667194000446,0.26183899999999927,0.625,1.625,1656078964.75,0.4254883749999988
2022-06-24 13:56:20.125,3.401312,1.75,0.3575780276779561,0.12513050000000003,0.125,1.5,1656078980.25,0.18769575000000005
2022-06-24 13:56:25.250,3.108948,1.75,1.955057229748494,1.936122,0.875,2.125,1656078986.125,4.11425925
