,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-09-01 09:35:48.500,2.5155529999999997,2.75,0.16593307374405697,0.2063069999999998,,,1662024951.75,
2022-09-01 09:35:53.875,2.6046110000000002,2.125,0.13162945401895598,0.13262600000000058,3.25,4.875,1662024957.125,0.6465517500000029
2022-09-01 09:36:17.375,2.6417715,2.25,0.16966019285462863,0.16145750000000003,,,1662024979.625,
2022-09-01 09:36:27.500,3.000353,2.25,0.3984424170597123,0.41816699999999996,3.375,5.0,1662024990.875,2.0908349999999998
2022-09-01 09:37:05.625,2.7434305,2.125,0.17072993288115157,0.1826005000000004,2.875,4.5,1662025028.5,0.8217022500000017
2022-09-01 09:47:07.500,1.9868169999999998,1.375,0.1719438516623466,0.09290199999999982,3.125,4.25,1662025630.625,0.3948334999999992
2022-09-01 09:54:17.625,1.7407865,1.75,0.12916797096960053,0.09546499999999991,,,1662026061.25,
2022-09-01 10:03:18.125,1.547095,1.125,0.06966218599487384,0.029473000000000082,,,1662026598.5,
2022-09-01 10:08:14.125,1.5176224999999999,2.875,0.06609927950172079,0.08329149999999985,,,1662026897.25,
2022-09-01 10:08:28.375,1.511215,1.125,0.07854392702727608,0.029471999999999943,2.625,3.625,1662026911.0,0.10683599999999979
2022-09-01 10:11:11.375,1.4605994999999998,1.25,0.058400351012735996,0.021142499999999842,0.625,1.75,1662027072.0,0.03699937499999972
2022-09-01 10:42:45.500,1.206141,1.75,0.07118174932120347,0.02306499999999989,0.75,1.75,1662028966.25,0.04036374999999981
2022-09-01 10:42:56.875,1.195249,1.375,0.073628272555748,0.040364000000000066,0.375,1.375,1662028977.25,0.05550050000000009
2022-09-01 10:45:46.375,1.18692,1.75,0.04038314490322925,0.028190999999999855,,,1662029150.25,
2022-09-01 10:53:10.875,1.4234390000000001,4.0,0.07411616609174665,0.09556399999999998,0.75,2.625,1662029591.625,0.25085549999999995
2022-09-01 10:53:30.625,1.4119065,2.875,0.03018550095827699,0.04549049999999988,,,1662029611.5,
2022-09-01 10:53:33.250,1.4689290000000002,1.75,0.08491894532452982,0.056382000000000154,0.625,2.0,1662029613.875,0.11276400000000031
2022-09-01 10:53:46.000,1.730336,2.5,0.15647730548253413,0.19989900000000005,,,1662029628.25,
2022-09-01 10:54:26.250,1.9816919999999998,3.0,0.034511665775122324,0.18344099999999997,,,1662029670.125,
2022-09-01 10:54:57.250,1.990662,1.875,0.14687124660134465,0.06983749999999977,1.75,2.875,1662029699.0,0.20078281249999935
2022-09-01 10:56:04.750,1.589581,1.75,0.07440865630916349,0.02947299999999986,,,1662029765.25,
2022-09-01 10:57:19.500,1.6534520000000001,1.125,0.08490244450461581,0.028191000000000077,0.5,1.5,1662029840.0,0.042286500000000116
2022-09-01 10:59:56.000,1.764934,4.0,0.039094044795088934,0.14223600000000003,,,1662029998.375,
2022-09-01 11:00:01.000,2.127772,2.625,0.23420278449113852,0.26224700000000034,,,1662030004.875,
2022-09-01 11:00:08.375,2.2341290000000003,2.5,0.1702041229678919,0.20758849999999995,,,1662030011.875,
2022-09-01 11:00:13.625,2.2258,1.75,0.08085714151762247,0.05125650000000004,1.75,3.25,1662030015.375,0.16658362500000012
2022-09-01 11:00:31.750,2.232848,3.0,0.13327874336329515,0.28062900000000024,,,1662030033.375,
2022-09-01 11:00:36.125,2.6802140000000003,2.75,0.18502198625911603,0.4697910000000003,,,1662030038.0,
2022-09-01 11:00:44.625,3.3364485000000004,1.25,0.5325703350180859,0.1447989999999999,0.375,1.5,1662030045.0,0.21719849999999985
2022-09-01 11:00:53.250,3.2899510000000003,2.125,0.5012051346999904,0.5343470000000003,,,1662030055.875,
2022-09-01 11:00:59.500,4.078155000000001,3.625,0.4359297763792398,0.9881035000000011,2.0,4.625,1662030061.5,4.569978687500005
2022-09-01 11:01:03.125,4.008958499999999,1.125,0.6911720249923405,0.22680949999999944,0.375,1.375,1662030063.5,0.31186306249999923
2022-09-01 11:01:11.750,3.7394510000000003,1.875,0.47140095211863553,0.3824995000000002,1.375,2.875,1662030073.125,1.0996860625000007
2022-09-01 11:01:16.000,4.529683,1.875,1.1449627837990342,0.8645530000000003,1.0,2.5,1662030077.0,2.161382500000001
2022-09-01 11:01:27.500,4.193480999999999,1.75,0.805043831867355,0.5510049999999991,2.0,3.5,1662030089.5,1.9285174999999968
2022-09-01 11:01:34.125,4.2428155,2.375,0.2470954038378892,0.4516964999999997,1.375,3.375,1662030095.5,1.524475687499999
2022-09-01 11:01:37.625,4.755852,1.5,0.9950070681437211,0.5713405000000007,0.75,2.0,1662030098.375,1.1426810000000014
2022-09-01 11:01:42.500,4.774432,1.75,1.0266310063616686,0.5984179999999997,0.625,2.125,1662030103.125,1.2716382499999992
2022-09-01 11:02:21.125,3.159888,1.875,0.17344939472429033,0.14544000000000024,,,1662030141.5,
2022-09-01 11:02:29.125,3.2098635,2.0,0.10953668876044276,0.1005910000000001,,,1662030150.0,
2022-09-01 11:02:31.875,3.3014835,1.875,0.11932574291331477,0.07303950000000015,0.75,2.375,1662030152.625,0.17346881250000035
2022-09-01 11:02:53.000,3.7202300000000004,2.375,0.3628101802024233,0.44785150000000007,,,1662030173.25,
2022-09-01 11:03:01.875,4.2312829999999995,2.125,0.5976327735522027,0.5221739999999997,2.125,3.75,1662030184.0,1.9581524999999989
2022-09-01 11:03:11.125,4.078155000000001,1.25,0.4642334987960659,0.21527700000000038,0.875,1.875,1662030192.0,0.4036443750000007
2022-09-01 11:03:14.750,4.896715,1.75,1.1212196756443475,0.8685350000000005,1.5,2.875,1662030196.25,2.4970381250000013
2022-09-01 11:03:42.625,3.9384815,2.125,0.3317018154956273,0.3203524999999998,2.0,3.625,1662030224.625,1.1612778124999994
2022-09-01 11:04:00.375,3.5925010000000004,1.75,0.14374421450037644,0.09290250000000011,1.0,2.5,1662030241.375,0.23225625000000027
2022-09-01 11:04:22.000,3.530582,2.25,0.21555048003704158,0.23577899999999996,3.25,4.75,1662030265.25,1.1199502499999998
2022-09-01 11:04:44.500,3.138745,1.875,0.21366453844261102,0.18516349999999981,1.75,3.25,1662030286.25,0.6017813749999994
2022-09-01 11:05:10.750,4.505337,1.625,0.4811497182620954,0.3118559999999997,0.875,2.25,1662030311.625,0.7016759999999993
2022-09-01 11:05:16.500,5.9396830000000005,1.375,1.9198882549103544,1.073629500000001,1.25,2.375,1662030317.75,2.549870062500002
2022-09-01 11:05:25.000,4.787796,1.375,0.42529091536631825,0.2351390000000002,0.625,1.75,1662030325.625,0.41149325000000037
2022-09-01 11:05:28.375,5.073549,1.5,0.720390675967657,0.4017210000000002,0.75,2.0,1662030329.125,0.8034420000000004
2022-09-01 11:05:35.250,5.147871,1.75,0.8320215421644619,0.6450970000000007,1.25,2.625,1662030336.5,1.6933796250000017
2022-09-01 11:05:45.625,5.3735915,2.25,1.1495159531513224,1.0188204999999995,1.5,2.875,1662030347.125,2.9291089374999983
2022-09-01 11:05:49.375,5.9134139999999995,1.5,1.5929315630976575,0.8744624999999999,0.5,1.75,1662030349.875,1.5303093749999999
2022-09-01 11:05:52.375,5.397297,1.125,1.161972330520662,0.21610900000000033,0.125,1.25,1662030352.5,0.2701362500000004
2022-09-01 11:05:58.625,4.7026734999999995,1.375,0.5702340673213016,0.2819104999999995,0.5,1.625,1662030359.125,0.4581045624999992
2022-09-01 11:06:05.875,5.640765,2.75,1.752536568067903,1.5268984999999997,2.75,4.0,1662030368.625,6.107593999999999
2022-09-01 11:06:12.125,4.977444,1.375,0.6492707263998625,0.285755,0.625,1.875,1662030372.75,0.535790625
2022-09-01 11:06:17.250,5.217067,1.5,1.0253618888434275,0.6189200000000001,0.75,2.0,1662030378.0,1.2378400000000003
2022-09-01 11:06:23.000,5.740715,1.625,1.7394128424209114,1.1476019999999991,1.125,2.375,1662030384.125,2.725554749999998
2022-09-01 11:06:46.875,5.2772935,1.0,0.8535931304829703,0.18031250000000032,0.25,1.25,1662030407.125,0.2253906250000004
2022-09-01 11:06:52.375,5.259354,1.375,1.3309734163118279,0.8219320000000003,1.125,2.25,1662030413.5,1.8493470000000007
2022-09-01 11:06:56.125,5.5875865000000005,1.25,1.4786837724354527,0.6133465000000005,0.5,1.625,1662030416.625,0.9966880625000007
2022-09-01 11:07:13.500,5.677926,2.0,1.4601834720892697,1.4673130000000008,1.5,3.0,1662030435.0,4.401939000000002
2022-09-01 11:07:21.000,5.383202,1.625,1.2666669540938003,0.7862450000000001,0.875,2.25,1662030441.875,1.7690512500000002
2022-09-01 11:07:32.250,5.229881,1.75,2.4873501588640217,1.642643,,,1662030456.0,
2022-09-01 11:07:39.000,5.834607,1.625,1.5727028792577542,1.1985669999999997,1.125,2.375,1662030460.125,2.846596624999999
2022-09-01 11:07:50.750,4.92875,1.625,0.5596392860416941,0.35815349999999935,1.0,2.375,1662030471.75,0.8506145624999985
2022-09-01 11:08:02.750,4.126848000000001,1.875,0.6741633662800268,0.25307800000000036,0.125,1.375,1662030482.875,0.3479822500000005
2022-09-01 11:08:41.000,5.081238,1.5,0.5184471127032921,0.3683139999999998,0.625,1.875,1662030521.625,0.6905887499999996
2022-09-01 11:09:00.750,3.5681540000000003,1.0,0.1582102569830397,0.025628000000000206,0.875,1.75,1662030541.625,0.04484900000000036
2022-09-01 11:09:05.625,3.5649505,1.25,0.0947724966533059,0.02947249999999979,0.375,1.5,1662030546.0,0.044208749999999686
2022-09-01 11:09:12.500,3.9461699999999995,1.875,0.5058461688098852,0.4401644999999994,2.25,3.625,1662030554.75,1.595596312499998
2022-09-01 11:09:21.250,3.5348370000000005,1.125,0.13221413515319114,0.03651950000000026,0.375,1.5,1662030561.625,0.05477925000000039
2022-09-01 11:10:07.250,3.9060339999999996,2.375,0.40474580497110324,0.4363189999999997,0.625,2.375,1662030607.875,1.0362576249999993
2022-09-01 11:10:14.250,3.4165370000000004,1.125,1.9898331038669639,0.7356825000000007,,,1662030618.125,
2022-09-01 11:10:28.250,3.2384209999999998,2.5,0.15238344979907126,0.15505099999999983,,,1662030629.375,
2022-09-01 11:10:30.750,3.2986470000000003,1.375,0.12537901162423282,0.06278900000000043,0.625,1.75,1662030631.375,0.10988075000000075
2022-09-01 11:10:39.000,2.873493,1.0,1.4635869228759368,0.39381999999999984,0.375,1.375,1662030639.375,0.5415024999999998
2022-09-01 11:11:00.500,1.863802,1.25,0.06464500789288508,0.029471999999999943,0.5,1.625,1662030661.0,0.04789199999999991
2022-09-01 11:11:09.500,1.9009630000000002,1.0,0.4205294294547528,0.07047800000000026,0.75,1.625,1662030670.25,0.11452675000000043
2022-09-01 11:11:33.500,1.763852,2.75,0.15679633376244517,0.17298999999999998,2.0,3.5,1662030695.5,0.6054649999999999
2022-09-01 11:11:46.250,1.645963,1.75,0.0909996318632107,0.048694000000000015,1.125,2.375,1662030707.375,0.11564825000000004
2022-09-01 11:12:07.000,2.557839,1.625,0.15922118778030026,0.13790599999999964,,,1662030728.25,
2022-09-01 11:12:55.375,2.6879025,1.0,0.2688925604977044,0.03395749999999964,0.125,1.125,1662030775.5,0.038202187499999596
2022-09-01 11:13:02.500,2.6347240000000003,1.25,0.13175577751857048,0.04869400000000024,0.625,1.75,1662030783.125,0.08521450000000041
2022-09-01 11:13:10.125,2.7737565,2.125,0.24966982281696204,0.24795250000000024,2.625,4.25,1662030792.75,1.053798125000001
2022-09-01 11:13:17.250,2.753895,1.0,0.272736783205616,0.044849999999999834,1.375,2.25,1662030798.625,0.10091249999999963
2022-09-01 11:13:21.750,3.186157,2.0,0.4323316369640935,0.4450759999999998,,,1662030803.625,
2022-09-01 11:13:25.875,3.9359185,2.25,0.8257980513848544,0.8490705000000003,,,1662030809.75,
2022-09-01 11:13:32.375,3.6606445,1.25,0.37827687244319463,0.10507500000000025,0.375,1.5,1662030812.75,0.15761250000000038
2022-09-01 11:13:45.250,3.57415,2.0,0.3413056459828425,0.2921610000000001,1.5,3.0,1662030826.75,0.8764830000000003
2022-09-01 11:13:54.125,3.31979,1.375,0.06708995106021831,0.0352380000000001,0.5,1.75,1662030834.625,0.06166650000000018
2022-09-01 11:13:58.125,3.6222025,1.875,0.3844964875711554,0.3017715000000005,1.5,3.0,1662030839.625,0.9053145000000016
2022-09-01 11:14:11.000,3.925667,2.25,0.6992402713847206,0.671869,3.125,4.75,1662030854.125,3.19137775
2022-09-01 11:14:19.875,3.65529,1.625,0.2561336191145607,0.1704270000000001,1.0,2.25,1662030860.875,0.38346075000000024
2022-09-01 11:14:25.875,4.0038325,1.875,0.5954007172364015,0.5266584999999999,1.625,3.0,1662030867.5,1.5799754999999998
2022-09-01 11:15:01.875,3.9269485,2.375,0.6719709965623508,0.7897584999999996,3.125,4.875,1662030905.0,3.850072687499998
2022-09-01 11:15:11.000,3.817617,1.625,0.5205635956807235,0.3575124999999999,1.25,2.625,1662030912.25,0.9384703124999998
2022-09-01 11:15:42.500,3.066712,1.875,0.09939994247107009,0.07111800000000024,1.125,2.625,1662030943.625,0.18668475000000062
2022-09-01 11:16:03.500,3.173343,1.75,0.0346974989663984,0.021783999999999804,0.75,1.75,1662030964.25,0.038121999999999656
2022-09-01 11:17:45.875,2.510427,1.25,0.09930131440788514,0.030113000000000056,0.125,1.25,1662031066.0,0.03764125000000007
2022-09-01 11:19:43.625,2.2219555,1.375,0.07420932661477764,0.048052500000000276,0.375,1.5,1662031184.0,0.07207875000000041
2022-09-01 11:19:50.750,2.396868,2.5,0.14043894994122752,0.22680999999999996,,,1662031194.25,
2022-09-01 11:19:57.250,2.511708,1.375,0.28003243142851986,0.18659899999999974,0.25,1.25,1662031197.5,0.23324874999999967
2022-09-01 11:20:49.250,2.7808040000000003,2.375,0.04956602024412504,0.1345475000000005,1.375,3.5,1662031250.625,0.4709162500000017
