,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-31 09:11:25.875,3.4684340000000002,1.5,0.38415388828772024,0.23962400000000006,0.875,2.125,1661937086.75,0.5092010000000001
2022-08-31 09:11:30.875,4.172978500000001,1.75,1.1629103967137517,0.8897080000000006,1.0,2.375,1661937091.875,2.1130565000000017
2022-08-31 09:11:40.750,3.5997779999999997,2.25,0.38805427985538543,0.2703769999999994,0.875,2.25,1661937101.625,0.6083482499999987
2022-08-31 09:11:51.750,4.047401,1.375,0.5878226283619306,0.2592559999999997,0.375,1.625,1661937112.125,0.4212909999999995
2022-08-31 09:11:55.875,3.6264585,1.25,0.1953625970078896,0.07624399999999998,0.375,1.5,1661937116.25,0.11436599999999997
2022-08-31 09:12:06.125,3.6548784999999997,2.25,0.32345769444638606,0.31778899999999943,1.75,3.125,1661937127.875,0.9930906249999982
2022-08-31 09:12:12.375,3.8221025,3.125,0.42505061290755464,0.3658425000000003,1.25,2.625,1661937133.625,0.9603365625000008
2022-08-31 09:12:17.875,4.482271,1.75,1.1556871130606083,0.8049679999999997,0.875,2.25,1661937138.75,1.8111779999999993
2022-08-31 09:12:22.875,4.8653205,1.625,1.4266982619481041,1.0114125,0.75,2.0,1661937143.625,2.022825
2022-08-31 09:12:27.875,4.291340999999999,1.125,0.5836581967690719,0.11916999999999955,0.25,1.375,1661937148.125,0.1638587499999994
2022-08-31 09:12:31.750,4.766744,1.5,1.2161909647772475,0.775725,0.625,1.875,1661937152.375,1.454484375
2022-08-31 09:12:37.125,4.627711,1.625,1.0611394876986466,0.7340789999999999,0.75,2.125,1661937157.875,1.5599178749999998
2022-08-31 09:12:52.500,3.425507,2.875,0.2335800259690295,0.09482450000000009,0.25,2.0,1661937172.75,0.18964900000000018
2022-08-31 09:13:00.625,3.7490620000000003,1.625,0.613139601470337,0.22745000000000015,,,1661937181.5,
2022-08-31 09:13:03.000,4.322095,1.5,1.473793365110346,0.4955079999999996,0.25,1.625,1661937183.25,0.8052004999999993
2022-08-31 09:13:17.875,3.3249155,2.375,0.36238420053881626,0.32996250000000016,1.5,3.125,1661937199.375,1.0311328125000006
2022-08-31 09:13:22.000,3.3268379999999995,1.5,0.27217617173524644,0.17042699999999966,0.875,2.125,1661937202.875,0.3621573749999993
2022-08-31 09:13:25.500,3.343496,1.375,0.23951719406281313,0.12685950000000012,0.5,1.625,1661937206.0,0.2061466875000002
2022-08-31 09:13:30.375,4.152476,1.75,1.145523300369824,0.9153370000000001,1.125,2.5,1661937211.5,2.2883425
2022-08-31 09:13:38.500,3.9397620000000004,1.5,0.6946365064058213,0.3899590000000006,0.625,1.875,1661937219.125,0.7311731250000011
2022-08-31 09:13:43.375,4.333627999999999,1.75,1.0779224301291386,0.8280334999999992,0.875,2.25,1661937224.25,1.8630753749999982
2022-08-31 09:13:56.375,4.179385999999999,1.75,1.0115250611220397,0.6885274999999993,0.75,2.125,1661937237.125,1.4631209374999985
2022-08-31 09:14:14.625,3.396034,1.75,0.260427974678727,0.19477350000000015,1.5,2.875,1661937256.125,0.5599738125000004
2022-08-31 09:14:21.500,3.9461699999999995,1.75,0.8548054060066015,0.6564929999999998,1.25,2.625,1661937262.75,1.7232941249999993
2022-08-31 09:14:26.375,3.8045735,1.625,0.433661255512682,0.2774245000000004,0.875,2.25,1661937267.25,0.6242051250000009
2022-08-31 09:14:31.375,4.7661035,1.875,1.4514190089343586,1.1800094999999997,1.375,2.875,1661937272.75,3.392527312499999
2022-08-31 09:14:38.500,3.791119,2.25,0.10953283875992526,0.0653520000000003,0.375,1.875,1661937278.875,0.12253500000000056
2022-08-31 09:14:42.500,3.875692,1.875,0.4017332288667177,0.24218600000000023,0.75,1.875,1661937283.25,0.45409875000000044
2022-08-31 09:14:51.375,3.8904285,2.125,0.44799200392678884,0.3953145,1.0,2.5,1661937292.375,0.98828625
2022-08-31 09:14:56.750,4.270366,2.25,0.43154085695680067,0.5715080000000001,1.0,2.75,1661937297.75,1.5716470000000005
2022-08-31 09:15:09.500,4.68089,2.125,1.2648814287938315,1.1505374999999995,1.0,2.625,1661937310.5,3.0201609374999987
2022-08-31 09:15:17.375,3.432554,1.125,0.11584968129508155,0.033957000000000015,0.375,1.375,1661937317.75,0.04669087500000002
2022-08-31 09:15:23.875,4.330591999999999,1.625,0.8910394593936886,0.6808389999999993,1.125,2.375,1661937325.0,1.6169926249999984
2022-08-31 09:15:28.625,4.467535,1.875,0.852342159885886,0.703325,1.0,2.25,1661937329.625,1.5824812499999998
2022-08-31 09:15:32.750,3.905164,1.0,0.24371063244270275,0.025628000000000206,0.25,1.25,1661937333.0,0.03203500000000026
2022-08-31 09:15:45.500,4.158883,1.875,0.515793156165433,0.4965455000000003,2.0,3.375,1661937347.5,1.675841062500001
2022-08-31 09:15:55.500,4.4950849999999996,1.375,0.7447695739264049,0.36695549999999955,0.625,1.75,1661937356.125,0.6421721249999992
2022-08-31 09:16:01.625,4.224235,1.5,0.4005433707177488,0.23641999999999985,2.375,3.625,1661937364.0,0.8570224999999995
2022-08-31 09:16:14.125,4.0486819999999994,1.625,0.37465657292228727,0.2716579999999995,1.125,2.375,1661937375.25,0.6451877499999988
2022-08-31 09:16:18.750,3.856471,1.375,0.19861886862766198,0.0871360000000001,0.75,2.0,1661937379.5,0.1742720000000002
2022-08-31 09:16:27.125,4.1909185,1.375,0.5233228375087506,0.3280405000000006,1.0,2.125,1661937388.125,0.6970860625000013
2022-08-31 09:16:37.000,3.72833,1.5,0.12664204568305593,0.03331600000000012,0.75,2.125,1661937397.75,0.07079650000000026
2022-08-31 09:16:43.000,4.927469,2.0,1.5161731770700086,1.3170290000000002,1.5,3.0,1661937404.5,3.9510870000000007
2022-08-31 09:16:54.500,4.728301999999999,1.125,0.5734006277466648,0.16594249999999988,0.375,1.375,1661937414.875,0.22817093749999984
2022-08-31 09:17:00.375,4.6834525,1.75,0.9073222801680672,0.6650514999999997,1.0,2.375,1661937421.375,1.5794973124999991
2022-08-31 09:17:10.000,4.980007,2.0,1.1019253268842775,1.0235859999999999,1.125,2.625,1661937431.125,2.68691325
2022-08-31 09:17:23.500,4.666794,2.75,0.5037073451258394,0.6591170000000011,1.25,2.875,1661937444.75,1.894961375000003
2022-08-31 09:17:28.625,4.766103,1.625,0.7311613405266684,0.5272990000000002,1.0,2.25,1661937449.625,1.1864227500000004
2022-08-31 09:17:35.375,5.050484,1.875,1.0548509183389783,0.8411530000000003,1.0,2.375,1661937456.375,1.9977383750000006
2022-08-31 09:17:40.250,4.537372,1.375,0.4672583751005561,0.24154600000000048,0.5,1.625,1661937460.75,0.3925122500000008
2022-08-31 09:17:45.000,4.779558,1.375,0.7106298347409705,0.3427764999999994,0.5,1.625,1661937465.5,0.557011812499999
2022-08-31 09:17:53.375,4.622586,1.75,0.7721057687356208,0.5445989999999998,0.875,2.25,1661937474.25,1.2253477499999996
2022-08-31 09:18:06.000,4.6514169999999995,2.875,0.8256370883022939,0.7667549999999999,1.25,2.625,1661937487.25,2.0127318749999996
2022-08-31 09:18:12.875,5.3582149999999995,1.75,1.6880926305799306,1.3088919999999993,1.0,2.375,1661937493.875,3.108618499999998
2022-08-31 09:18:20.250,4.406668,1.5,0.5970309368730398,0.38057799999999986,0.75,2.0,1661937501.0,0.7611559999999997
2022-08-31 09:18:23.625,4.5546705,1.25,0.7298705187011194,0.3325250000000004,0.5,1.625,1661937504.125,0.5403531250000007
2022-08-31 09:18:28.875,4.8263295,1.625,1.0825068720946547,0.7750845000000002,1.0,2.25,1661937509.875,1.7439401250000004
2022-08-31 09:18:34.875,5.366543500000001,1.75,1.7518094830226616,1.2578025000000004,0.875,2.25,1661937515.75,2.830055625000001
2022-08-31 09:18:41.000,4.743679,2.375,0.381263281058942,0.5804779999999994,0.875,2.75,1661937521.875,1.5963144999999983
2022-08-31 09:18:47.500,4.206769,1.375,0.14934402362988664,0.05702350000000056,0.375,1.625,1661937527.875,0.09266318750000091
2022-08-31 09:19:07.375,5.4972475,1.75,1.6672493860398063,1.2904795,1.0,2.375,1661937548.375,3.0648888125
2022-08-31 09:19:28.625,3.7951925,1.5,0.5877054808248054,0.30369350000000006,0.625,1.875,1661937569.25,0.5694253125000002
2022-08-31 09:19:38.125,3.8092879999999996,1.625,0.6722068093618851,0.4773239999999994,1.875,3.25,1661937580.0,1.551302999999998
2022-08-31 09:19:49.000,3.2845519999999997,1.375,0.16104603629685244,0.08393249999999952,0.875,2.0,1661937589.875,0.16786499999999904
2022-08-31 09:19:56.750,3.736889,1.875,0.664192858211937,0.5337070000000002,1.25,2.625,1661937598.0,1.4009808750000003
2022-08-31 09:20:02.000,4.094812999999999,1.75,0.8894876730384702,0.7346579999999991,1.0,2.375,1661937603.0,1.744812749999998
2022-08-31 09:20:12.625,3.5831195,1.875,0.2853092713977716,0.21655749999999996,2.5,4.0,1661937615.125,0.8662299999999998
2022-08-31 09:20:17.250,3.688195,1.25,0.528548976814303,0.1627390000000002,0.5,1.625,1661937617.75,0.2644508750000003
2022-08-31 09:20:21.125,3.5831194999999996,1.875,0.11025200649117295,0.06663349999999957,0.5,2.125,1661937621.625,0.14159618749999908
2022-08-31 09:20:31.375,4.4624095,2.0,1.2096958590401812,0.9862874999999995,1.25,2.75,1661937632.625,2.7122906249999987
2022-08-31 09:20:48.125,4.9806475,1.875,1.5452383555607838,1.3522674999999995,1.125,2.625,1661937649.25,3.5497021874999986
2022-08-31 09:20:52.125,4.6828115,1.75,0.5922077091299442,0.44400749999999967,0.625,2.0,1661937652.75,0.8880149999999993
2022-08-31 09:21:06.125,3.734737,1.5,0.15784703851161197,0.083291,0.75,2.0,1661937666.875,0.166582
2022-08-31 09:21:28.250,4.997946,2.375,1.2829346333946106,1.1555705,1.25,2.625,1661937689.5,3.0333725625000003
2022-08-31 09:21:51.500,4.00127,1.625,0.7826161771717217,0.3662535,1.0,2.375,1661937712.5,0.8698520625
2022-08-31 09:21:58.500,3.832124,2.0,0.3621699501778046,0.1319849999999998,0.25,1.5,1661937718.75,0.1979774999999997
2022-08-31 09:22:18.250,3.267893,2.75,0.4164256688640897,0.2662589999999998,0.125,1.875,1661937738.375,0.4992356249999996
2022-08-31 09:22:21.875,4.231283,1.5,0.6729932679749986,0.3310150000000007,0.5,1.875,1661937742.375,0.6206531250000014
2022-08-31 09:22:32.750,3.37425,1.875,0.47608902856820023,0.07752500000000007,0.125,1.875,1661937752.875,0.14535937500000012
2022-08-31 09:22:35.250,1.9150580000000001,1.0,0.7392178345864941,0.035878999999999994,0.25,1.25,1661937755.5,0.04484874999999999
2022-08-31 09:22:56.250,3.388346,3.875,0.35009206010918703,1.3784635,,,1661937780.125,
2022-08-31 09:23:13.125,3.779816,3.625,0.4504052924388162,0.4247869999999998,,,1661937793.75,
2022-08-31 09:23:29.250,4.252426,1.875,0.7776354699773833,0.6772239999999998,1.375,2.75,1661937810.625,1.8623659999999995
2022-08-31 09:23:39.875,3.9352774999999998,1.0,0.6325169947971183,0.09418349999999975,0.25,1.25,1661937820.125,0.11772937499999969
2022-08-31 09:23:44.250,4.504055,1.75,1.3799071554391986,1.0465130000000005,0.875,2.25,1661937825.125,2.354654250000001
2022-08-31 09:23:57.125,3.51072,2.0,0.7703123955585269,0.5917364999999997,1.0,2.625,1661937838.125,1.5533083124999991
2022-08-31 09:24:02.875,3.927589,2.125,1.3034453028716655,0.9746480000000002,2.25,3.75,1661937845.125,3.6549300000000007
2022-08-31 09:24:15.375,3.962828,1.5,1.192614095917257,0.6850505,0.875,2.0,1661937856.25,1.370101
2022-08-31 09:24:45.750,2.756885,2.125,0.07843792616086986,0.07752500000000007,1.625,3.0,1661937887.375,0.2325750000000002
2022-08-31 09:24:57.125,3.211785,1.75,0.6076128810021046,0.4209424999999998,0.875,2.375,1661937898.0,0.9997384374999995
2022-08-31 09:25:05.125,2.853632,1.5,0.09881756585352974,0.05766399999999994,1.375,2.5,1661937906.5,0.14415999999999984
2022-08-31 09:25:09.375,2.960629,2.125,0.10555594774055166,0.11532699999999974,0.625,2.5,1661937910.0,0.28831749999999934
2022-08-31 09:25:15.750,3.5587730000000004,2.875,0.6214130757307998,0.7198775000000004,2.5,4.0,1661937918.25,2.8795100000000016
2022-08-31 09:25:22.750,3.2550790000000003,1.375,0.3831920669180704,0.18131900000000023,0.875,2.0,1661937923.625,0.36263800000000046
2022-08-31 09:25:39.250,3.5062349999999998,4.0,0.5071302482506894,0.5289469999999996,2.125,4.0,1661937941.375,2.1157879999999984
2022-08-31 09:25:44.000,4.126848000000001,1.75,1.0863565644375264,0.8192310000000007,1.125,2.5,1661937945.125,2.0480775000000015
2022-08-31 09:25:47.250,4.347723,1.375,1.0024764057186246,0.3970690000000001,0.375,1.625,1661937947.625,0.6452371250000002
2022-08-31 09:25:51.500,3.793682,1.0,0.44414059061146105,0.07816599999999951,0.25,1.125,1661937951.75,0.08793674999999945
2022-08-31 09:26:00.625,3.6138734999999995,1.75,0.4226332597146545,0.3414949999999992,,,1661937961.875,
2022-08-31 09:26:03.250,3.9205410000000005,1.375,0.5629456938994615,0.27014750000000065,0.5,1.625,1661937963.75,0.43898968750000106
2022-08-31 09:26:24.250,4.043557,2.0,0.9316582856832021,1.006043,0.5,1.75,1661937984.75,1.76057525
2022-08-31 09:26:36.500,2.800453,2.125,0.06384450533578345,0.0486930000000001,,,1661937997.75,
2022-08-31 09:26:39.500,2.958066,1.75,0.1907419045053267,0.15248699999999982,1.5,2.875,1661938001.0,0.4384001249999995
2022-08-31 09:26:43.125,2.9260314999999997,1.25,0.09622657188212003,0.0352389999999998,0.5,1.625,1661938003.625,0.05726337499999967
2022-08-31 09:26:46.500,3.318142,1.75,0.4964231917170068,0.3767339999999999,1.0,2.375,1661938007.5,0.8947432499999998
2022-08-31 09:26:49.625,3.342489,1.25,0.38102038054848464,0.16786449999999986,0.5,1.625,1661938010.125,0.2727798124999998
2022-08-31 09:27:10.125,4.124926500000001,2.125,0.9716302273515502,0.905726500000001,0.875,2.5,1661938031.0,2.2643162500000025
2022-08-31 09:27:13.500,4.064058999999999,1.75,0.5468156323404756,0.3831409999999993,0.75,2.0,1661938034.25,0.7662819999999986
2022-08-31 09:27:26.500,4.025617,2.5,0.4163876233551562,0.6154869999999995,0.875,2.75,1661938047.375,1.6925892499999984
2022-08-31 09:27:52.500,3.8334050000000004,3.375,0.12272808151158543,0.4418560000000009,1.125,4.0,1661938073.625,1.7674240000000037
2022-08-31 09:28:00.500,4.225516000000001,2.75,1.0397367084231348,0.9268690000000004,0.875,2.125,1661938081.375,1.9695966250000008
2022-08-31 09:28:19.625,3.2435465,2.125,0.25579271830512695,0.21783949999999974,,,1661938101.5,
2022-08-31 09:28:22.875,3.2300915,1.375,0.13027194993222224,0.07111849999999986,0.625,1.75,1661938103.5,0.12445737499999976
2022-08-31 09:28:31.125,3.0936220000000003,1.75,0.033452573919323214,0.02306550000000085,,,1661938111.5,
2022-08-31 09:28:55.875,3.507517,2.0,0.4995659698542205,0.4593854999999998,1.75,3.25,1661938137.625,1.4930028749999993
2022-08-31 09:29:00.125,3.6792255000000003,1.625,0.5118686488524986,0.3536685000000004,0.875,2.25,1661938141.0,0.7957541250000009
2022-08-31 09:29:09.500,4.457924,1.25,1.714162309222992,0.9286240000000001,0.75,1.875,1661938150.25,1.7411700000000003
2022-08-31 09:29:21.750,3.854778,1.875,0.5674317038620131,0.37929650000000015,1.625,3.25,1661938163.375,1.2327136250000006
2022-08-31 09:29:26.375,3.6584935000000005,1.875,0.7801257050140826,0.05743450000000072,0.125,1.75,1661938166.5,0.10051037500000126
2022-08-31 09:29:32.250,3.6843510000000004,1.625,0.5040801393482006,0.37160800000000016,0.875,2.125,1661938173.125,0.7896670000000003
2022-08-31 09:29:42.750,3.331964,1.5,0.14640502104509068,0.08200999999999992,0.75,2.0,1661938183.5,0.16401999999999983
2022-08-31 09:29:46.000,3.9833300000000005,1.625,0.8410170481813957,0.5866555,0.875,2.125,1661938186.875,1.2466429374999999
2022-08-31 09:29:51.875,4.09225,1.75,0.8412796597559797,0.6129245000000001,0.875,2.25,1661938192.75,1.3790801250000002
2022-08-31 09:30:22.125,4.0890465,3.875,0.5920744251006198,0.8583145000000001,1.75,3.375,1661938223.875,2.8968114375000003
2022-08-31 09:30:26.750,4.968474,1.875,1.683498194396023,1.2491139999999996,1.0,2.25,1661938227.75,2.810506499999999
2022-08-31 09:30:32.500,3.6668220000000002,1.0,0.19992743408647584,0.026909000000000294,0.5,1.5,1661938233.0,0.04036350000000044
2022-08-31 09:30:46.000,3.581838,1.5,0.4243605683737215,0.26397000000000004,0.625,1.875,1661938246.625,0.49494375000000007
2022-08-31 09:30:51.375,3.7586725,1.625,0.444857157039646,0.32675849999999995,1.625,2.875,1661938253.0,0.9394306874999998
2022-08-31 09:30:57.500,4.220391,2.875,0.754011166292976,0.6898090000000003,0.75,2.25,1661938258.25,1.5520702500000008
2022-08-31 09:31:01.250,3.8462199999999998,1.375,0.3897975526872024,0.18516349999999981,0.5,1.625,1661938261.75,0.3008906874999997
2022-08-31 09:31:07.125,4.382962000000001,2.25,0.9346500042571009,0.8440505000000011,0.625,2.5,1661938267.75,2.110126250000003
2022-08-31 09:31:23.125,3.7010095,1.625,0.3862424005489089,0.26909550000000015,0.875,2.125,1661938284.0,0.5718279375000004
2022-08-31 09:31:33.750,5.135057,1.0,1.0080642487911504,0.06205699999999936,0.125,1.125,1661938293.875,0.06981412499999928
2022-08-31 09:31:45.125,4.134536499999999,1.5,0.6249108668058874,0.15674299999999874,0.125,1.5,1661938305.25,0.23511449999999812
2022-08-31 09:31:48.250,4.308808,1.25,0.8841578779478851,0.29985000000000017,0.75,1.875,1661938309.0,0.5622187500000003
2022-08-31 09:31:53.000,3.8744110000000003,1.25,0.275187883614759,0.1512070000000003,0.5,1.5,1661938313.5,0.22681050000000047
2022-08-31 09:31:56.875,3.8648,1.375,0.5696053201768763,0.27101799999999976,0.5,1.625,1661938317.375,0.4404042499999996
2022-08-31 09:32:00.875,4.5469825,2.625,0.7558978624046375,0.7443305000000007,0.625,2.625,1661938321.5,1.9538675625000017
2022-08-31 09:32:18.125,4.595676,2.0,1.5910960945711956,1.3444415000000003,1.25,2.75,1661938339.375,3.697214125000001
2022-08-31 09:32:26.000,4.801891,1.5,1.4993418465869297,0.8864749999999999,0.5,1.75,1661938346.5,1.5513312499999998
2022-08-31 09:32:33.625,4.6232265,1.25,1.2498875485173144,0.5027855000000008,0.375,1.5,1661938354.0,0.7541782500000012
2022-08-31 09:32:38.625,4.094813,1.5,0.8136540728886033,0.31586700000000034,0.5,1.75,1661938359.125,0.5527672500000006
2022-08-31 09:32:44.000,3.661286,1.25,0.9205408187744517,0.46130700000000013,0.875,2.0,1661938364.875,0.9226140000000003
2022-08-31 09:32:51.375,3.218559,1.375,0.25211350118703635,0.07624399999999998,0.5,1.75,1661938371.875,0.13342699999999996
2022-08-31 09:32:54.250,3.7343260000000003,1.5,0.8466408648589905,0.6137950000000001,1.625,2.875,1661938375.875,1.7646606250000003
2022-08-31 09:33:10.500,4.160165,1.875,1.4754459116770633,1.0617840000000003,1.0,2.5,1661938391.5,2.6544600000000007
2022-08-31 09:33:23.875,3.6881955,1.75,0.9136910520322452,0.6666995,1.625,3.0,1661938405.5,2.0000985
2022-08-31 09:33:39.250,4.638603,2.0,1.6889747839676374,1.3232979999999994,0.75,2.375,1661938420.0,3.1428327499999984
2022-08-31 09:33:50.000,3.216637,1.875,0.25803153744916685,0.21527649999999987,0.75,2.125,1661938430.75,0.4574625624999997
2022-08-31 09:33:53.750,3.9948629999999996,2.5,0.9203751771507953,0.8422969999999994,1.375,2.75,1661938435.125,2.3163167499999986
2022-08-31 09:34:01.125,3.6984465,1.375,0.6470000444125539,0.2537185000000002,0.5,1.75,1661938441.625,0.4440073750000003
2022-08-31 09:34:18.875,3.9436065000000005,2.875,0.6575614119419306,0.6664695000000003,1.25,2.875,1661938460.125,1.9160998125000008
2022-08-31 09:34:23.125,4.3047960000000005,2.0,1.2653140436279813,0.8402065000000007,1.0,2.375,1661938464.125,1.9954904375000018
2022-08-31 09:34:41.500,3.528019,2.375,0.3288055727070329,0.2703770000000003,0.75,2.625,1661938482.25,0.7097396250000008
2022-08-31 09:34:48.375,3.8599034999999997,1.5,0.6173050715970341,0.3735299999999997,1.0,2.25,1661938489.375,0.8404424999999993
2022-08-31 09:34:52.250,4.413075,1.375,1.3157492020590489,0.6396660000000001,0.5,1.625,1661938492.75,1.03945725
2022-08-31 09:34:58.250,3.7343260000000003,1.5,0.5273592014034598,0.279347,0.75,2.125,1661938499.0,0.593612375
2022-08-31 09:35:03.125,3.560695,1.375,0.2954241880676527,0.15056499999999984,0.5,1.625,1661938503.625,0.24466812499999974
2022-08-31 09:35:07.500,4.507899,1.625,1.340108629287073,1.0702195000000003,0.5,1.625,1661938508.0,1.7391066875000005
2022-08-31 09:35:18.250,3.317868,1.125,0.14530403308513584,0.0551005,0.75,1.75,1661938519.0,0.096425875
2022-08-31 09:35:21.500,3.6510339999999997,2.0,0.4520088939095359,0.29087899999999944,0.5,1.75,1661938522.0,0.509038249999999
2022-08-31 09:35:26.625,3.857341,1.5,0.9216393660900515,0.5362689999999999,0.75,2.0,1661938527.375,1.0725379999999998
2022-08-31 09:35:35.750,4.7116430000000005,1.5,1.7423128597930884,0.9922830000000005,0.5,1.75,1661938536.25,1.7364952500000008
2022-08-31 09:35:41.875,3.3992375,1.25,0.23874060210327386,0.10699749999999986,0.5,1.625,1661938542.375,0.17387093749999977
2022-08-31 09:35:49.625,3.5094385000000003,2.0,0.522256980347116,0.41133200000000025,1.125,2.5,1661938550.75,1.0283300000000006
2022-08-31 09:35:56.000,3.745858,1.875,0.6874265071533756,0.53755,1.125,2.375,1661938557.125,1.27668125
2022-08-31 09:36:12.750,3.749703,1.75,0.8440662007070543,0.652237,1.0,2.375,1661938573.75,1.549062875
2022-08-31 09:36:34.000,3.453697,1.0,0.2152722269279579,0.04100500000000018,0.375,1.25,1661938594.375,0.051256250000000225
2022-08-31 09:36:48.625,3.2775035,1.5,0.08043186392530899,0.04741149999999994,0.875,2.0,1661938609.5,0.09482299999999988
2022-08-31 09:37:01.625,3.2698155,2.25,0.055083465174877944,0.04933399999999999,1.75,3.625,1661938623.375,0.17883574999999996
2022-08-31 09:37:17.500,3.071838,1.0,0.22021672955237293,0.07047800000000004,0.125,1.0,1661938637.625,0.07047800000000004
2022-08-31 09:37:37.500,3.776612,4.0,0.5114643468960374,0.6173649999999999,3.0,4.625,1661938660.5,2.855313125
2022-08-31 09:37:44.625,3.3441370000000004,1.5,0.11176765577837955,0.049975000000000325,0.5,1.75,1661938665.125,0.08745625000000057
2022-08-31 09:37:49.750,3.941044,1.5,0.9746603674271732,0.5655130000000006,1.25,2.5,1661938671.0,1.4137825000000015
2022-08-31 09:38:03.250,3.311461,1.75,0.11857057554967554,0.0871360000000001,,,1661938685.5,
2022-08-31 09:38:07.375,4.2229535,1.875,0.9811397135074635,0.8768945000000006,1.5,2.875,1661938688.875,2.521071687500002
2022-08-31 09:38:19.625,3.5811975,3.0,0.6359926691525644,0.5497240000000003,1.625,3.125,1661938701.25,1.7178875000000011
2022-08-31 09:38:23.500,3.617718,1.5,0.42843207463459976,0.22424700000000009,0.5,1.75,1661938704.0,0.39243225000000015
2022-08-31 09:38:37.250,3.173069,1.375,0.24886187596122156,0.12621850000000023,,,1661938718.5,
2022-08-31 09:38:39.500,3.212793,1.0,0.17068202722493453,0.03331700000000026,0.375,1.375,1661938719.875,0.04581087500000036
2022-08-31 09:38:46.875,3.473559,1.875,0.467146758526912,0.3773749999999998,1.5,3.0,1661938728.375,1.1321249999999994
2022-08-31 09:38:56.875,3.5485214999999997,2.0,0.4742950566540962,0.4286310000000002,,,1661938738.875,
2022-08-31 09:39:00.875,3.9224635,2.0,0.6188454035175575,0.41751000000000005,0.75,2.5,1661938741.625,1.0437750000000001
2022-08-31 09:39:11.875,3.6010595,1.75,0.45060675556315744,0.3312444999999995,,,1661938753.75,
2022-08-31 09:39:15.625,4.578377,1.875,1.2517839924605028,0.9709109999999992,0.875,2.25,1661938756.5,2.184549749999998
2022-08-31 09:39:20.125,4.1883555,1.375,0.5362638225258003,0.2934425000000003,0.5,1.625,1661938760.625,0.47684406250000044
2022-08-31 09:39:28.875,5.160685,2.625,0.684866767598912,1.336249,0.875,2.75,1661938769.75,3.67468475
2022-08-31 09:39:33.250,4.370789,1.375,0.5820246121068564,0.21591800000000028,0.625,1.875,1661938773.875,0.4048462500000005
2022-08-31 09:39:44.125,4.0435565,2.125,1.0907117171307021,0.9178995000000003,,,1661938787.25,
2022-08-31 09:39:55.875,3.4944735,1.375,0.06382541700566335,0.03139549999999991,,,1661938796.875,
2022-08-31 09:39:59.000,3.925667,2.125,0.43597889385562993,0.3901889999999999,1.125,2.5,1661938800.125,0.9754724999999997
2022-08-31 09:40:03.625,4.7526485,2.125,1.4667227114515171,1.1217055000000005,1.0,2.375,1661938804.625,2.6640505625000013
2022-08-31 09:40:07.125,4.3105625,1.25,0.5693695912634951,0.20630649999999928,0.375,1.5,1661938807.5,0.3094597499999989
2022-08-31 09:40:10.875,3.9865335,1.375,0.3298410061242798,0.058303500000000064,0.125,1.5,1661938811.0,0.0874552500000001
2022-08-31 09:40:16.000,4.579658,1.875,1.1434897469710918,0.9051470000000004,0.875,2.125,1661938816.875,1.9234373750000007
2022-08-31 09:40:28.875,4.359256,2.125,1.339410357305571,1.4819180000000003,,,1661938831.875,
2022-08-31 09:40:33.125,4.2075765,1.25,0.592588342547181,0.18708499999999972,1.25,2.375,1661938834.375,0.44432687499999934
2022-08-31 09:40:38.250,3.868004,1.125,0.18557309634634933,0.04613099999999992,0.25,1.375,1661938838.5,0.06343012499999989
2022-08-31 09:40:45.500,4.020491000000001,2.0,0.4267175993346761,0.3587940000000005,1.25,2.5,1661938846.75,0.8969850000000013
2022-08-31 09:40:49.125,4.0973755,1.625,0.36169535967001565,0.24090450000000008,0.75,2.125,1661938849.875,0.5119220625000002
2022-08-31 09:40:53.375,4.201169999999999,1.5,0.4986009904544275,0.27998799999999946,0.75,2.0,1661938854.125,0.5599759999999989
2022-08-31 09:40:57.875,4.362627,1.625,0.4969444980594844,0.36904499999999985,1.0,2.25,1661938858.875,0.8303512499999997
2022-08-31 09:41:08.500,4.330592,1.875,1.1020854256441837,0.6105910000000003,1.0,2.125,1661938869.5,1.2975058750000006
2022-08-31 09:41:21.000,4.197799,1.75,0.9731977651597745,0.7043779999999997,0.875,2.25,1661938881.875,1.5848504999999995
2022-08-31 09:41:33.750,3.241258,1.75,0.3691896123539635,0.30241300000000004,1.375,2.75,1661938895.125,0.8316357500000001
2022-08-31 09:41:40.625,3.5235339999999997,1.5,0.6436457580568096,0.26433649999999975,0.25,1.5,1661938900.875,0.39650474999999963
2022-08-31 09:41:45.125,3.7541875,2.0,0.5970965720262562,0.6029024999999999,,,1661938906.875,
2022-08-31 09:41:48.375,3.9307930000000004,1.5,0.5749170059401862,0.35279900000000053,0.25,1.5,1661938908.625,0.5291985000000008
2022-08-31 09:41:52.625,3.9186195,1.5,0.7693484621084679,0.44313800000000025,0.5,1.75,1661938913.125,0.7754915000000004
2022-08-31 09:41:57.750,3.0859330000000003,1.125,0.2023573902054494,0.07560250000000002,0.75,1.75,1661938918.5,0.13230437500000003
2022-08-31 09:42:08.500,3.6958839999999995,1.875,0.6947698299641836,0.5648274999999998,1.125,2.5,1661938929.625,1.4120687499999995
2022-08-31 09:42:13.875,3.8590335,1.375,0.6210369796860498,0.2541294999999999,0.5,1.75,1661938934.375,0.4447266249999998
